cell_id,effortId,search_eff,distance,occupancy
182275,2023/05/27,0.066631689401889,15.484232753714900,0
182976,2023/05/27,0.459467955032253,15.517219915303600,0
182976,2023/05/27,0.015085141903172,15.517219915303600,0
182977,2023/05/27,0.814234649811531,15.492348092322100,0
182977,2023/05/27,0.362043405676127,15.492348092322100,0
182978,2023/05/27,1.599907181072260,15.467494396829600,0
182978,2023/05/27,0.120350877192982,15.467494396829600,0
182978,2023/05/27,0.150851419031720,15.467494396829600,0
183676,2023/05/27,0.030087719298246,15.575378802911500,0
183677,2023/05/27,0.045131578947368,15.550426432406500,0
183678,2023/05/27,0.724290777275573,15.525491863490600,0
183678,2023/05/27,0.045131578947368,15.525491863490600,0
183679,2023/05/27,0.760556019251621,15.500575182071500,0
183679,2023/05/27,0.045131578947368,15.500575182071500,0
183680,2023/05/27,0.029411764705882,15.475676474551200,0
183680,2023/05/27,0.045131578947368,15.475676474551200,0
183680,2023/05/27,0.105595993322204,15.475676474551200,0
183681,2023/05/27,0.745777442100952,15.450795827824300,0
183681,2023/05/27,0.135394736842105,15.450795827824300,0
183681,2023/05/27,0.346958263772955,15.450795827824300,0
183682,2023/05/27,0.731244648056542,15.425933329281800,0
183682,2023/05/27,0.391140350877193,15.425933329281800,0
183682,2023/05/27,0.165936560934891,15.425933329281800,0
183683,2023/05/27,2.277856427378960,15.401089066817300,0
183684,2023/05/27,0.353666622463864,15.376263128826100,0
183684,2023/05/27,0.799512520868114,15.376263128826100,0
183686,2023/05/27,0.025261901604562,15.326666582380600,0
184375,2023/05/27,0.240701754385965,15.658946054494100,0
184376,2023/05/27,0.556622807017544,15.633896913735700,0
184377,2023/05/27,0.120350877192982,15.608865169792900,0
184378,2023/05/27,0.030087719298246,15.583850906496900,0
184379,2023/05/27,0.030087719298246,15.558854208160600,0
184381,2023/05/27,1.157647184548180,15.508913846043900,0
184382,2023/05/27,0.329254367014382,15.483970353313400,0
184383,2023/05/27,0.705882352941177,15.459044767656700,0
184383,2023/05/27,0.105595993322204,15.459044767656700,0
184384,2023/05/27,0.852941176470588,15.434137175831400,0
184385,2023/05/27,4.873700893318690,15.409247665094300,0
184385,2023/05/27,0.210614035087719,15.409247665094300,0
184385,2023/05/27,0.995619365609349,15.409247665094300,0
184386,2023/05/27,3.195950635180030,15.384376323205400,0
184386,2023/05/27,0.315921052631579,15.384376323205400,0
184386,2023/05/27,0.920193656093489,15.384376323205400,0
184387,2023/05/27,1.958864091983430,15.359523238423000,0
184388,2023/05/27,1.584085431016330,15.334688499518400,0
184389,2023/05/27,1.277518194653540,15.309872195772400,0
185080,2023/05/27,0.541578947368421,15.592433727027900,0
185085,2023/05/27,1.620813789499820,15.467405557538300,0
185086,2023/05/27,0.313638047034134,15.442453100583400,0
185086,2023/05/27,0.105595993322204,15.442453100583400,0
185089,2023/05/27,5.218173147340190,15.367703638340900,0
185089,2023/05/27,0.330964912280702,15.367703638340900,0
185089,2023/05/27,0.346958263772955,15.367703638340900,0
185090,2023/05/27,3.012726963185370,15.342823412539900,0
185090,2023/05/27,0.481403508771930,15.342823412539900,0
185090,2023/05/27,0.482724540901503,15.342823412539900,0
185091,2023/05/27,0.105307017543860,15.317961464845700,0
185092,2023/05/27,0.101047606418247,15.293117884402700,0
185782,2023/05/27,0.015043859649123,15.601127082695500,0
185783,2023/05/27,0.255745614035088,15.576042405769900,0
185784,2023/05/27,0.586710526315790,15.550975076481900,0
185788,2023/05/27,2.025261901604560,15.450880923498300,0
185789,2023/05/27,0.401135991833005,15.425901602521800,0
185789,2023/05/27,0.799512520868114,15.425901602521800,0
185790,2023/05/27,0.029411764705882,15.400940140666000,0
185793,2023/05/27,0.568569504546882,15.326163782133800,0
185793,2023/05/27,0.829682804674457,15.326163782133800,0
185794,2023/05/27,0.876466049951764,15.301274631591600,0
185794,2023/05/27,1.188464912280700,15.301274631591600,0
185794,2023/05/27,0.771830398999896,15.301274631591600,0
185795,2023/05/27,0.277880917650179,15.276403780123000,0
186485,2023/05/27,0.135394736842105,15.584802462593000,0
186486,2023/05/27,1.038026315789470,15.559691332808600,0
186487,2023/05/27,0.060175438596491,15.534597483783700,0
186488,2023/05/27,0.045131578947368,15.509520999399500,0
186489,2023/05/27,0.030087719298246,15.484461964020600,0
186490,2023/05/27,0.588235294117647,15.459420462499200,0
186490,2023/05/27,0.075219298245614,15.459420462499200,0
186491,2023/05/27,1.529411764705880,15.434396580179500,0
186491,2023/05/27,0.315032815918325,15.434396580179500,0
186492,2023/05/27,2.989665206211640,15.409390402901500,0
186492,2023/05/27,0.126013126367330,15.409390402901500,0
186492,2023/05/27,0.844767946577629,15.409390402901500,0
186493,2023/05/27,7.689792652214070,15.384402016998000,0
186493,2023/05/27,0.866340243775393,15.384402016998000,0
186493,2023/05/27,0.196106844741235,15.384402016998000,0
186494,2023/05/27,0.336704447061944,15.359431509305300,0
186494,2023/05/27,0.882091884571309,15.359431509305300,0
186495,2023/05/27,0.176833311231932,15.334478967164400,0
186495,2023/05/27,0.882091884571309,15.334478967164400,0
186496,2023/05/27,0.866340243775393,15.309544478417000,0
186496,2023/05/27,0.241362270450751,15.309544478417000,0
186497,2023/05/27,2.670414500764130,15.284628131420400,0
186497,2023/05/27,0.661929824561404,15.284628131420400,0
186497,2023/05/27,0.693072195020315,15.284628131420400,0
186497,2023/05/27,0.090510851419032,15.284628131420400,0
186498,2023/05/27,0.454714228882111,15.259730015040000,0
186498,2023/05/27,0.346008771929825,15.259730015040000,0
186498,2023/05/27,0.189019689550995,15.259730015040000,0
187188,2023/05/27,0.180526315789474,15.568518208126200,0
187189,2023/05/27,0.165482456140351,15.543380635153900,0
187193,2023/05/27,2.000000000000000,15.443003319399900,0
187194,2023/05/27,0.088235294117647,15.417952656805800,0
187194,2023/05/27,0.045131578947368,15.417952656805800,0
187194,2023/05/27,0.645817272632566,15.417952656805800,0
187195,2023/05/27,0.858904654555099,15.392919631393300,0
187195,2023/05/27,0.030087719298246,15.392919631393300,0
187195,2023/05/27,0.819085321387644,15.392919631393300,0
187195,2023/05/27,1.523599332220370,15.392919631393300,0
187196,2023/05/27,5.124079411702910,15.367904329348700,0
187196,2023/05/27,1.583939899833060,15.367904329348700,0
187197,2023/05/27,0.176833311231932,15.342906837363500,0
187197,2023/05/27,0.211191986644407,15.342906837363500,0
187198,2023/05/27,0.054673666310444,15.317927242632100,0
187199,2023/05/27,0.176833311231932,15.292965632853900,0
187200,2023/05/27,1.311772175694870,15.268022096242900,0
187201,2023/05/27,1.162047473809840,15.243096721522100,0
187201,2023/05/27,0.782280701754386,15.243096721522100,0
187201,2023/05/27,1.858693613918120,15.243096721522100,0
187202,2023/05/27,0.985214162577908,15.218189597931700,0
187896,2023/05/27,2.117647058823530,15.426626716833800,0
187898,2023/05/27,0.025261901604562,15.376489417902600,0
187899,2023/05/27,0.101047606418247,15.351447208073400,0
187899,2023/05/27,0.030087719298246,15.351447208073400,0
187900,2023/05/27,0.101047606418247,15.326422739890000,0
187900,2023/05/27,0.030087719298246,15.326422739890000,0
187900,2023/05/27,0.181021702838063,15.326422739890000,0
187901,2023/05/27,0.255745614035088,15.301416100401300,0
187901,2023/05/27,0.392213689482471,15.301416100401300,0
187902,2023/05/27,2.823529411764710,15.276427377157800,0
187902,2023/05/27,0.377128547579299,15.276427377157800,0
187903,2023/05/27,0.707333244927729,15.251456658229400,0
187903,2023/05/27,0.135394736842105,15.251456658229400,0
187903,2023/05/27,0.135766277128548,15.251456658229400,0
187904,2023/05/27,1.313618883437210,15.226504032191700,0
187904,2023/05/27,0.300877192982456,15.226504032191700,0
187904,2023/05/27,1.071111574122300,15.226504032191700,0
187905,2023/05/27,1.564561403508770,15.201569588142700,0
187906,2023/05/27,0.631842105263158,15.176653415699100,0
188598,2023/05/27,0.500000000000000,15.435412395421600,0
188599,2023/05/27,1.588235294117650,15.410290784040100,0
188604,2023/05/27,0.165482456140351,15.284945671978300,0
188605,2023/05/27,1.308815789473680,15.259929843293300,0
188605,2023/05/27,0.015085141903172,15.259929843293300,0
188606,2023/05/27,1.248640350877190,15.234931949799100,0
188606,2023/05/27,0.165936560934891,15.234931949799100,0
188607,2023/05/27,0.616798245614035,15.209952079929900,0
188607,2023/05/27,0.031503281591833,15.209952079929900,0
188608,2023/05/27,0.315921052631579,15.184990322632100,0
188609,2023/05/27,0.767236842105263,15.160046767378300,0
188610,2023/05/27,0.511491228070176,15.135121504162500,0
188611,2023/05/27,0.240701754385965,15.110214623504800,0
189301,2023/05/27,0.323529411764706,15.419143945702500,0
189308,2023/05/27,0.285833333333333,15.243473163465500,0
189309,2023/05/27,1.113245614035090,15.218448103621300,0
189313,2023/05/27,0.045131578947368,15.118528295711400,0
189314,2023/05/27,0.165482456140351,15.093593899524200,0
189315,2023/05/27,0.376096491228070,15.068677906670400,0
190011,2023/05/27,0.391140350877193,15.227057470125700,0
190012,2023/05/27,0.616798245614035,15.202005252611400,0
224605,2021/06/04,1.911961722488040,10.805404099957000,0
225307,2021/06/15,1.865642994241840,10.809509047915300,0
225308,2021/06/04,0.303485987696514,10.786359755160700,0
225309,2021/06/04,2.200273410799730,10.763244225113100,0
226009,2021/06/15,0.259117082533589,10.813778605982500,0
226010,2021/06/15,0.742802303262956,10.790555008190500,0
226711,2021/06/15,0.034548944337812,10.818212580583000,0
226712,2021/06/15,0.051823416506718,10.794915089975900,0
278130,2023/05/27,0.596421471172962,7.116593712344640,0
278131,2023/05/27,1.013916500994040,7.093807626089420,0
278132,2023/05/27,0.954274353876740,7.071075342669470,0
278133,2023/05/27,0.954274353876740,7.048397382653650,0
278134,2023/05/27,3.166686070434790,7.025774272083670,0
278135,2023/05/27,2.590047555525140,7.003206542516530,0
278136,2023/05/27,0.059642147117296,6.980694731069740,0
278837,2023/05/27,0.417495029821074,7.006147928511940,0
278838,2023/05/27,4.441780252770370,6.983516653656520,0
278839,2023/05/27,24.621767060662100,6.960941043684410,0
278840,2023/05/27,0.536779324055666,6.938421641949260,0
279541,2023/05/27,0.715705765407555,6.963899600574980,0
279542,2023/05/27,14.378698224852100,6.941260067101300,0
333087,2021/06/14,0.116491228070175,2.863946987725170,0
333788,2021/06/14,0.640701754385965,2.876930098942140,0
333789,2021/06/14,0.407719298245614,2.858425668522180,0
333790,2021/06/14,0.116491228070175,2.840117580422250,0
333791,2021/06/14,0.291228070175439,2.822009656022040,0
333792,2021/06/14,0.116491228070175,2.804105773082860,0
333793,2021/06/14,0.058245614035088,2.786409864770040,0
334490,2021/06/14,0.582456140350877,2.872372429984190,0
334491,2021/06/14,0.407719298245614,2.853522953480540,0
334494,2021/06/14,0.174736842105263,2.798142825490710,0
334495,2021/06/14,0.407719298245614,2.780085146096030,0
334496,2021/06/14,0.232982456140351,2.762235260944130,0
335193,2021/06/14,0.058245614035088,2.849242040952110,0
335194,2021/06/14,0.465964912280702,2.830238417266440,0
335195,2021/06/14,0.174736842105263,2.811426482838740,0
335196,2021/06/14,0.058245614035088,2.792810111241100,0
335197,2021/06/14,0.174736842105263,2.774393239195080,0
335199,2021/06/14,0.058245614035088,2.738174052138330,0
335200,2021/06/14,0.232982456140351,2.720379919364580,0
335899,2021/06/14,0.757192982456140,2.769338051167680,0
335903,2021/06/14,0.058245614035088,2.696277005093400,0
335904,2021/06/14,0.116491228070175,2.678540464879890,0
336607,2021/06/14,0.349473684210526,2.654394675519400,0
337310,2021/06/14,0.116491228070175,2.630367458130390,0
337313,2021/06/14,0.058245614035088,2.577525663813300,0
337314,2021/06/14,0.174736842105263,2.560372490790170,0
338013,2021/06/14,0.407719298245614,2.606462091773970,0
338017,2021/06/14,0.465964912280702,2.535806974923580,0
338018,2021/06/14,0.174736842105263,2.518726940983570,0
338716,2021/06/14,0.524210526315789,2.582681959969940,0
338717,2021/06/14,0.349473684210526,2.564510386510720,0
338718,2021/06/14,0.058245614035088,2.546562598128230,0
338719,2021/06/14,0.232982456140351,2.528843359588810,0
338720,2021/06/14,0.232982456140351,2.511357508598260,0
338721,2021/06/14,0.058245614035088,2.494109953902880,0
338722,2021/06/14,0.058245614035088,2.477105673122330,0
338723,2021/06/14,0.058245614035088,2.460349710300930,0
338727,2021/06/14,0.174736842105263,2.395912080346730,0
339418,2021/06/14,0.116491228070175,2.577590075758180,0
339419,2021/06/14,0.116491228070175,2.559030553949420,0
339420,2021/06/14,0.232982456140351,2.540689727335090,0
339421,2021/06/14,0.407719298245614,2.522572366112990,0
339422,2021/06/14,0.582456140350877,2.504683319527070,0
339423,2021/06/14,0.116491228070175,2.487027514345790,0
339426,2021/06/14,0.116491228070175,2.435509937987830,0
339428,2021/06/14,0.291228070175439,2.402424721912770,0
339429,2021/06/14,0.232982456140351,2.386275904714970,0
339430,2021/06/14,0.465964912280702,2.370396797912120,0
340121,2021/06/14,0.232982456140351,2.554241996865110,0
340122,2021/06/14,0.116491228070175,2.535511475949490,0
340123,2021/06/14,0.058245614035088,2.516999177114420,0
340124,2021/06/14,0.058245614035088,2.498709950618110,0
340125,2021/06/14,0.058245614035088,2.480648730441270,0
340126,2021/06/14,0.640701754385965,2.462820532879960,0
340127,2021/06/14,0.291228070175439,2.445230454848960,0
340128,2021/06/14,0.465964912280702,2.427883671898410,0
340129,2021/06/14,0.407719298245614,2.410785435920000,0
340130,2021/06/14,1.048421052631580,2.393941072506000,0
340131,2021/06/14,0.698947368421053,2.377355977979550,0
340132,2021/06/14,0.465964912280702,2.361035616050790,0
340824,2021/06/14,0.174736842105263,2.531032113019230,0
340825,2021/06/14,0.116491228070175,2.512128442572890,0
340827,2021/06/14,0.291228070175439,2.474979048606070,0
340828,2021/06/14,0.116491228070175,2.456743274185310,0
340830,2021/06/14,0.232982456140351,2.420975099638290,0
340831,2021/06/14,0.407719298245614,2.403453167147330,0
340832,2021/06/14,0.524210526315789,2.386179787179120,0
340833,2021/06/14,0.291228070175439,2.369160396277890,0
340834,2021/06/14,0.116491228070175,2.352400507206370,0
341527,2021/06/14,0.232982456140351,2.507964260942460,0
341529,2021/06/14,0.116491228070175,2.470023357665780,0
341533,2021/06/14,0.232982456140351,2.396847656246470,0
341534,2021/06/14,0.524210526315789,2.379147941492880,0
342230,2021/06/14,0.116491228070175,2.485042395889970,0
352722,2022/05/25,0.184044943820225,3.507550460837370,0
352723,2022/05/25,0.141573033707865,3.480251472765920,0
352724,2022/05/25,0.099101123595506,3.452997351927510,0
353424,2022/05/25,0.254831460674157,3.522740429327440,0
353425,2022/05/25,0.127415730337079,3.495302398635620,0
353426,2022/05/25,0.014157303370787,3.467906849005520,0
354127,2022/05/25,0.198202247191011,3.510800418900160,0
354128,2022/05/25,0.141573033707865,3.483268188681600,0
354129,2022/05/25,0.042471910112360,3.455777091604560,0
354830,2022/05/25,0.056629213483146,3.499075424137920,0
356991,2023/09/11,0.066122448979592,2.093213382866860,0
357694,2023/09/11,0.016530612244898,2.075203553665340,0
357695,2023/09/11,0.082653061224490,2.051224633607240,0
357696,2023/09/11,0.049591836734694,2.027406124592310,0
358399,2023/09/11,0.016530612244898,2.009251566606490,0
358400,2023/09/11,0.066122448979592,1.985382792138990,0
358401,2023/09/11,0.066122448979592,1.961682492794380,0
358402,2023/09/11,0.049591836734694,1.938156849059690,0
358403,2023/09/11,0.066122448979592,1.914812298472310,0
358404,2023/09/11,0.033061224489796,1.891655545549840,0
359082,2022/08/04,0.030000000000000,2.500126842961280,0
359785,2022/08/04,0.120000000000000,2.486150102220680,0
360488,2022/08/04,0.120000000000000,2.472456313516800,0
360489,2022/08/04,0.030000000000000,2.445747968904480,0
360490,2022/08/04,0.315000000000000,2.419116875896880,0
361189,2022/08/04,0.074226804123711,2.512975290847400,0
361190,2022/08/04,0.222680412371134,2.485977904281750,0
361191,2022/08/04,0.315000000000000,2.459050203855560,0
361192,2022/08/04,0.420000000000000,2.432194504131290,0
361193,2022/08/04,0.135000000000000,2.405413216711430,0
361194,2022/08/04,0.060000000000000,2.378708854962560,0
361892,2022/08/04,0.668041237113402,2.500144740589410,0
361893,2022/08/04,0.720154639175258,2.473007142824360,0
361894,2022/08/04,0.405000000000000,2.445936503470270,0
361895,2022/08/04,0.165000000000000,2.418935070552840,0
361897,2022/08/04,0.195000000000000,2.365149299020540,0
362595,2022/08/04,0.519587628865979,2.487607771781110,0
362596,2022/08/04,0.297680412371134,2.460331747383000,0
362597,2022/08/04,0.150000000000000,2.433119940277660,0
362598,2022/08/04,0.105000000000000,2.405974529379900,0
362600,2022/08/04,0.090000000000000,2.351892086702390,0
363299,2022/08/04,0.478453608247423,2.447956306083520,0
363300,2022/08/04,0.015000000000000,2.420605234056480,0
363301,2022/08/04,0.150000000000000,2.393317736342480,0
363302,2022/08/04,0.150000000000000,2.366096012497180,0
363303,2022/08/04,0.075000000000000,2.338942359043110,0
364002,2022/08/04,0.215567010309278,2.435885390602020,0
364003,2022/08/04,0.120000000000000,2.408397090358070,0
377417,2020/04/24,0.030170454545455,0.637070976109992,0
378118,2020/04/24,0.030170454545455,0.667497218095843,0
378119,2020/04/24,0.060340909090909,0.642817687816998,0
378120,2020/04/24,0.030170454545455,0.618609158939011,0
378121,2020/04/24,0.030170454545455,0.594929131433921,0
378820,2020/04/24,0.060340909090909,0.676978085920082,0
378821,2020/04/24,0.045255681818182,0.651276071464754,0
378824,2020/04/24,0.045255681818182,0.576669892942616,0
379521,2020/04/24,0.030170454545455,0.715805368284925,0
379522,2020/04/24,0.060340909090909,0.688939010218007,0
379528,2020/04/24,0.045255681818182,0.534798283064888,0
380223,2020/04/24,0.060340909090909,0.730826055024217,0
380224,2020/04/24,0.030170454545455,0.703253480489817,0
380231,2020/04/24,0.030170454545455,0.517876551567489,0
380232,2020/04/24,0.015085227272727,0.493011596875442,0
380925,2020/04/24,0.030170454545455,0.747948551163418,0
380935,2020/04/24,0.045255681818182,0.476484001176899,0
381638,2020/04/24,0.105596590909091,0.461306141537016,0
381639,2020/04/24,0.030170454545455,0.435279352998354,0
381641,2023/05/28,0.088184735273894,0.384967248294380,0
382340,2020/04/24,0.015085227272727,0.474863754311105,0
382341,2020/04/24,0.211193181818182,0.447615340361798,0
382341,2023/05/28,0.180644404014320,0.447615340361798,0
382342,2020/04/24,0.030170454545455,0.420742352002452,0
382342,2023/05/28,0.195698104348847,0.420742352002452,0
382343,2020/04/24,0.015085227272727,0.394321552391970,0
382343,2023/05/28,0.088184735273894,0.394321552391970,0
382344,2023/05/28,0.440923676369471,0.368450230919390,0
