"cell_id","effortId","search_effort","fringe_dist","assigned_community","area","area_prop"
213970,"prior",0,14624.5682149791,pot,,
214009,"prior",0,13607.6900261983,pot,,
214673,"prior",0,14610.5109651959,pot,,
214674,"prior",0,14584.1332630969,pot,,
214675,"prior",0,14557.7691577407,pot,,
214711,"prior",0,13618.3799766171,pot,,
214712,"prior",0,13592.5754879972,pot,,
214713,"prior",0,13566.7877940883,pot,,
214714,"prior",0,13541.0169908423,pot,,
215377,"prior",0,14570.098265567,pot,,
215378,"prior",0,14543.7085760169,pot,,
215379,"prior",0,14517.3324778457,pot,,
215380,"prior",0,14490.9700452699,pot,,
215415,"prior",0,13577.510019742,pot,,
215416,"prior",0,13551.6935183957,pot,,
215417,"prior",0,13525.8938170465,pot,,
215418,"prior",0,13500.111012011,pot,,
215419,"prior",0,13474.3452002862,pot,,
216082,"prior",0,14503.2942405733,pot,,
216085,"prior",0,14424.1708808139,pot,,
216120,"prior",0,13510.8199360844,pot,,
216121,"prior",0,13485.008171246,pot,,
216122,"prior",0,13459.2133081665,pot,,
216787,"prior",0,14436.4901181764,pot,,
216788,"prior",0,14410.1035463908,pot,,
216789,"prior",0,14383.730704339,pot,,
216824,"prior",0,13469.9548184855,pot,,
216825,"prior",0,13444.1309337758,pot,,
217492,"prior",0,14369.6859010418,pot,,
217493,"prior",0,14343.3009116739,pot,,
217494,"prior",0,14316.9297222724,pot,,
218196,"prior",0,14329.2787771397,pot,,
218197,"prior",0,14302.8815918897,pot,,
218198,"prior",0,14276.4982009331,pot,,
218199,"prior",0,14250.1286808887,pot,,
218901,"prior",0,14262.4728350374,pot,,
218902,"prior",0,14236.077193492,pot,,
218903,"prior",0,14209.6954171659,pot,,
218904,"prior",0,14183.3275834321,pot,,
219605,"prior",0,14222.0747321713,pot,,
219606,"prior",0,14195.6667907815,pot,,
219607,"prior",0,14169.2727086722,pot,,
219608,"prior",0,14142.8925634364,pot,,
220310,"prior",0,14155.2670846486,pot,,
220311,"prior",0,14128.8606470254,pot,,
220312,"prior",0,14102.4681403065,pot,,
220313,"prior",0,14076.0896428558,pot,,
220314,"prior",0,14049.7252335797,pot,,
221014,"prior",0,14114.8781679645,pot,,
221015,"prior",0,14088.4593248711,pot,,
221016,"prior",0,14062.0544064633,pot,,
221017,"prior",0,14035.6634913262,pot,,
221018,"prior",0,14009.286658603,pot,,
221719,"prior",0,14048.0688359005,pot,,
221720,"prior",0,14021.6514553625,pot,,
221721,"prior",0,13995.2480718461,pot,,
221722,"prior",0,13968.8587647203,pot,,
221723,"prior",0,13942.4836139125,pot,,
222424,"prior",0,13981.2593815224,pot,,
222425,"prior",0,13954.8434786959,pot,,
222426,"prior",0,13928.4416459767,pot,,
222427,"prior",0,13902.0539635281,pot,,
222428,"prior",0,13875.6805120841,pot,,
223129,"prior",0,13914.4498072276,pot,,
223130,"prior",0,13888.035397489,pot,,
223131,"prior",0,13861.6351317115,pot,,
223132,"prior",0,13835.2490908612,pot,,
223834,"prior",0,13847.6401154598,pot,,
223835,"prior",0,13821.2272144202,pot,,
223836,"prior",0,13794.8285319625,pot,,
223837,"prior",0,13768.4441498765,pot,,
224538,"prior",0,13807.2558971881,pot,,
224539,"prior",0,13780.8303087134,pot,,
225248,"prior",0,13608.4676016322,pot,,
225249,"prior",0,13582.115749731,pot,,
225951,"prior",0,13594.4082497885,pot,,
225952,"prior",0,13568.0289496023,pot,,
225953,"prior",0,13541.664265885,pot,,
225954,"prior",0,13515.3142841748,pot,,
226656,"prior",0,13527.6013383777,pot,,
226657,"prior",0,13501.2237682491,pot,,
226658,"prior",0,13474.8608941866,pot,,
226659,"prior",0,13448.5128026136,pot,,
227359,"prior",0,13513.5899834816,pot,,
227360,"prior",0,13487.1848683142,pot,,
227361,"prior",0,13460.7943569182,pot,,
227362,"prior",0,13434.4185353536,pot,,
227363,"prior",0,13408.0574903174,pot,,
228064,"prior",0,13446.7796409504,pot,,
228065,"prior",0,13420.3761331616,pot,,
228066,"prior",0,13393.9873086846,pot,,
228067,"prior",0,13367.6132544763,pot,,
228068,"prior",0,13341.254058133,pot,,
228768,"prior",0,13406.385759013,pot,,
228769,"prior",0,13379.9691994502,pot,,
228770,"prior",0,13353.5673163762,pot,,
228771,"prior",0,13327.1801970156,pot,,
228772,"prior",0,13300.8079292388,pot,,
228773,"prior",0,13274.4506015656,pot,,
228774,"prior",0,13248.1083031649,pot,,
228775,"prior",0,13221.7811238659,pot,,
229472,"prior",0,13366.0033264529,pot,,
229473,"prior",0,13339.5736594628,pot,,
229474,"prior",0,13313.1586618401,pot,,
229475,"prior",0,13286.7584210776,pot,,
229476,"prior",0,13260.3730253179,pot,,
229477,"prior",0,13234.0025633515,pot,,
229478,"prior",0,13207.6471246281,pot,,
229479,"prior",0,13181.3067992671,pot,,
230177,"prior",0,13299.1896181083,pot,,
230178,"prior",0,13272.7614497194,pot,,
230179,"prior",0,13246.3480310338,pot,,
230180,"prior",0,13219.9494504609,pot,,
230181,"prior",0,13193.5657970656,pot,,
230182,"prior",0,13167.1971605847,pot,,
230183,"prior",0,13140.843631414,pot,,
230184,"prior",0,13114.5053006312,pot,,
230185,"prior",0,13088.1822599911,pot,,
230186,"prior",0,13061.8746019334,pot,,
230187,"prior",0,13035.5824195923,pot,,
230306,"prior",0,10051.7332681983,pot,,
230882,"prior",0,13232.3757859085,pot,,
230883,"prior",0,13205.9491325015,pot,,
230884,"prior",0,13179.5373100072,pot,,
230885,"prior",0,13153.1404077728,pot,,
230886,"prior",0,13126.7585158055,pot,,
230887,"prior",0,13100.3917247943,pot,,
230888,"prior",0,13074.0401261017,pot,,
230889,"prior",0,13047.7038117754,pot,,
230890,"prior",0,13021.3828745573,pot,,
230891,"prior",0,12995.0774078881,pot,,
230892,"prior",0,12968.7875059057,pot,,
230893,"prior",0,12942.5132634576,pot,,
230894,"prior",0,12916.2547761132,pot,,
230969,"prior",0,10999.9352085888,pot,,
230970,"prior",0,10975.2186797242,pot,,
230971,"prior",0,10950.5279876802,pot,,
231008,"prior",0,10056.8585629588,pot,,
231009,"prior",0,10033.2932597694,pot,,
231010,"prior",0,10009.7617746301,pot,,
231587,"prior",0,13165.5618323627,pot,,
231588,"prior",0,13139.1367105682,pot,,
231589,"prior",0,13112.7265017936,pot,,
231590,"prior",0,13086.3312963332,pot,,
231591,"prior",0,13059.9511851559,pot,,
231592,"prior",0,13033.5862599126,pot,,
231593,"prior",0,13007.2366129493,pot,,
231594,"prior",0,12980.902337307,pot,,
231595,"prior",0,12954.5835267272,pot,,
231596,"prior",0,12928.2802756571,pot,,
231597,"prior",0,12901.9926792646,pot,,
231598,"prior",0,12875.7208334305,pot,,
231673,"prior",0,10958.4192734602,pot,,
231674,"prior",0,10933.6905113796,pot,,
231675,"prior",0,10908.9876294943,pot,,
231676,"prior",0,10884.3108040212,pot,,
231712,"prior",0,10014.9086351638,pot,,
231713,"prior",0,9991.33372372977,pot,,
231714,"prior",0,9967.79272777834,pot,,
231715,"prior",0,9944.28588817361,pot,,
232292,"prior",0,13098.747760033,pot,,
232293,"prior",0,13072.3241867432,pot,,
232294,"prior",0,13045.9156094917,pot,,
232295,"prior",0,13019.5221195304,pot,,
232296,"prior",0,12993.1438088048,pot,,
232297,"prior",0,12966.7807699532,pot,,
232298,"prior",0,12940.4330963147,pot,,
232299,"prior",0,12914.1008819327,pot,,
232300,"prior",0,12887.7842215711,pot,,
232301,"prior",0,12861.483210704,pot,,
232377,"prior",0,10916.9090213591,pot,,
232378,"prior",0,10892.1679465836,pot,,
232379,"prior",0,10867.4527953154,pot,,
232380,"prior",0,10842.7637448251,pot,,
232416,"prior",0,9972.96133381009,pot,,
232417,"prior",0,9949.37674029229,pot,,
232997,"prior",0,13031.9335715351,pot,,
232998,"prior",0,13005.511563907,pot,,
233004,"prior",0,12847.2994504554,pot,,
233005,"prior",0,12820.9849642721,pot,,
233081,"prior",0,10875.4045186862,pot,,
233082,"prior",0,10850.6510510037,pot,,
233083,"prior",0,10825.9235500587,pot,,
233084,"prior",0,10801.2221941884,pot,,
233707,"prior",0,12833.1697312771,pot,,
233708,"prior",0,12806.8260704455,pot,,
233709,"prior",0,12780.4980477778,pot,,
233786,"prior",0,10809.1398912994,pot,,
233787,"prior",0,10784.3999596282,pot,,
233788,"prior",0,10759.6862172607,pot,,
233789,"prior",0,10734.9988450754,pot,,
234410,"prior",0,12819.0942318683,pot,,
234411,"prior",0,12792.7214436513,pot,,
234412,"prior",0,12766.3641910124,pot,,
234413,"prior",0,12740.0225703741,pot,,
234414,"prior",0,12713.6966789022,pot,,
234490,"prior",0,10767.6345351514,pot,,
234491,"prior",0,10742.8820909441,pot,,
234492,"prior",0,10718.155880191,pot,,
234497,"prior",0,10594.9247498492,pot,,
235115,"prior",0,12752.2848289057,pot,,
235116,"prior",0,12725.9139229896,pot,,
235117,"prior",0,12699.5586425749,pot,,
235118,"prior",0,12673.2190851481,pot,,
235162,"prior",0,11531.4694517876,pot,,
235163,"prior",0,11505.9518310662,pot,,
235164,"prior",0,11480.4553517722,pot,,
235165,"prior",0,11454.980155074,pot,,
235199,"prior",0,10602.5744682511,pot,,
235200,"prior",0,10577.9426625174,pot,,
235201,"prior",0,10553.3380649306,pot,,
235819,"prior",0,12711.8599995717,pot,,
235820,"prior",0,12685.4753785946,pot,,
235821,"prior",0,12659.1063762769,pot,,
235822,"prior",0,12632.7530904219,pot,,
235823,"prior",0,12606.4156195933,pot,,
235866,"prior",0,11490.3989405716,pot,,
235867,"prior",0,11464.8677359382,pot,,
235868,"prior",0,11439.3576884869,pot,,
235869,"prior",0,11413.8689400801,pot,,
235902,"prior",0,10585.6893055352,pot,,
235903,"prior",0,10561.0179850456,pot,,
235904,"prior",0,10536.3737320639,pot,,
235905,"prior",0,10511.7567369631,pot,,
236524,"prior",0,12645.0486714503,pot,,
236525,"prior",0,12618.6658847778,pot,,
236526,"prior",0,12592.298807695,pot,,
236527,"prior",0,12565.9475390962,pot,,
236528,"prior",0,12539.6121786408,pot,,
236570,"prior",0,11449.3370425205,pot,,
236571,"prior",0,11423.7921763883,pot,,
236572,"prior",0,11398.2684829145,pot,,
236573,"prior",0,11372.7661046494,pot,,
236606,"prior",0,10544.1509938851,pot,,
236607,"prior",0,10519.467093118,pot,,
236608,"prior",0,10494.8103083502,pot,,
236609,"prior",0,10470.1808311557,pot,,
237228,"prior",0,12604.6339165979,pot,,
237229,"prior",0,12578.2372827963,pot,,
237230,"prior",0,12551.8563513637,pot,,
237231,"prior",0,12525.4912215125,pot,,
237232,"prior",0,12499.1419932412,pot,,
237274,"prior",0,11408.2838519029,pot,,
237275,"prior",0,11382.7252460915,pot,,
237276,"prior",0,11357.1878281216,pot,,
237309,"prior",0,10527.3419663112,pot,,
237310,"prior",0,10502.6184267102,pot,,
237311,"prior",0,10477.9218603612,pot,,
237312,"prior",0,10453.252458447,pot,,
237313,"prior",0,10428.6104137446,pot,,
237932,"prior",0,12564.2312305257,pot,,
237933,"prior",0,12537.8206865056,pot,,
237934,"prior",0,12511.425837266,pot,,
237935,"prior",0,12485.0467823548,pot,,
237936,"prior",0,12458.6836220947,pot,,
237978,"prior",0,11367.2394643366,pot,,
237979,"prior",0,11341.6670400583,pot,,
238013,"prior",0,10485.8280122928,pot,,
238014,"prior",0,10461.0916738107,pot,,
238015,"prior",0,10436.3823557494,pot,,
238016,"prior",0,10411.7002504877,pot,,
238637,"prior",0,12497.4162135366,pot,,
238638,"prior",0,12471.0073827146,pot,,
238639,"prior",0,12444.6143385954,pot,,
238640,"prior",0,12418.2371818361,pot,,
238641,"prior",0,12391.876013891,pot,,
238682,"prior",0,11326.2039767975,pot,,
238683,"prior",0,11300.6176546642,pot,,
238716,"prior",0,10469.0961301408,pot,,
238717,"prior",0,10444.3200303485,pot,,
238718,"prior",0,10419.5708060937,pot,,
238719,"prior",0,10394.8486493445,pot,,
239342,"prior",0,12430.6011065053,pot,,
239343,"prior",0,12404.194008699,pot,,
239344,"prior",0,12377.8027905935,pot,,
239345,"prior",0,12351.4275539813,pot,,
239346,"prior",0,12325.0684014608,pot,,
239385,"prior",0,11310.7988750857,pot,,
239386,"prior",0,11285.1774876573,pot,,
239387,"prior",0,11259.5771876651,pot,,
239420,"prior",0,10427.6072124543,pot,,
239421,"prior",0,10402.818093356,pot,,
239422,"prior",0,10378.0558955914,pot,,
239423,"prior",0,10353.3208123243,pot,,
239424,"prior",0,10328.6130383564,pot,,
239426,"prior",0,10279.2802058111,pot,,
240047,"prior",0,12363.7859126471,pot,,
240048,"prior",0,12337.3805680092,pot,,
240049,"prior",0,12310.9911971644,pot,,
240050,"prior",0,12284.6179030549,pot,,
240051,"prior",0,12258.2607894507,pot,,
240052,"prior",0,12231.9199609459,pot,,
240053,"prior",0,12205.5955229783,pot,,
240054,"prior",0,12179.2875818272,pot,,
240055,"prior",0,12152.9962446255,pot,,
240089,"prior",0,11269.7955558703,pot,,
240090,"prior",0,11244.1600966991,pot,,
240091,"prior",0,11218.5457382253,pot,,
240092,"prior",0,11192.9526253129,pot,,
240093,"prior",0,11167.3809040362,pot,,
240094,"prior",0,11141.8307216814,pot,,
240125,"prior",0,10361.3222753514,pot,,
240126,"prior",0,10336.5470154789,pot,,
240127,"prior",0,10311.7989170002,pot,,
240128,"prior",0,10287.0781759493,pot,,
240129,"prior",0,10262.384990025,pot,,
240130,"prior",0,10237.7195586196,pot,,
240752,"prior",0,12296.9706352593,pot,,
240753,"prior",0,12270.5670642721,pot,,
240754,"prior",0,12244.1795622862,pot,,
240755,"prior",0,12217.8082334153,pot,,
240756,"prior",0,12191.4531826163,pot,,
240757,"prior",0,12165.1145156832,pot,,
240758,"prior",0,12138.7923392657,pot,,
240795,"prior",0,11177.5234069481,pot,,
240796,"prior",0,11151.9161679563,pot,,
240797,"prior",0,11126.3303349513,pot,,
240798,"prior",0,11100.766055946,pot,,
240799,"prior",0,11075.2234802,pot,,
240830,"prior",0,10295.0442401018,pot,,
240831,"prior",0,10270.2830368486,pot,,
240832,"prior",0,10245.5492390547,pot,,
240833,"prior",0,10220.8430456822,pot,,
240834,"prior",0,10196.1646573946,pot,,
240835,"prior",0,10171.5142765749,pot,,
241460,"prior",0,12150.9985495178,pot,,
241461,"prior",0,12124.6455858151,pot,,
241462,"prior",0,12098.3091059409,pot,,
241463,"prior",0,12071.9892177828,pot,,
241464,"prior",0,12045.6860300976,pot,,
241500,"prior",0,11110.8888486257,pot,,
241501,"prior",0,11085.2888213658,pot,,
241502,"prior",0,11059.7103628636,pot,,
241503,"prior",0,11034.1536231144,pot,,
241534,"prior",0,10253.5476450033,pot,,
241535,"prior",0,10228.7732465224,pot,,
241536,"prior",0,10204.026301441,pot,,
241537,"prior",0,10179.3070099838,pot,,
241538,"prior",0,10154.6155741001,pot,,
241539,"prior",0,10129.9521974846,pot,,
242166,"prior",0,12057.8380040132,pot,,
242169,"prior",0,11978.8853958305,pot,,
242204,"prior",0,11069.8707702279,pot,,
242205,"prior",0,11044.2564655446,pot,,
242206,"prior",0,11018.6637440404,pot,,
242207,"prior",0,10993.0927564621,pot,,
242239,"prior",0,10187.2696218864,pot,,
242240,"prior",0,10162.5094380658,pot,,
242241,"prior",0,10137.7769569781,pot,,
242242,"prior",0,10113.0723818747,pot,,
242243,"prior",0,10088.3959177667,pot,,
242871,"prior",0,11991.030442286,pot,,
242872,"prior",0,11964.6984147522,pot,,
242873,"prior",0,11938.3831850659,pot,,
242874,"prior",0,11912.0848645566,pot,,
242907,"prior",0,11054.5121501682,pot,,
242908,"prior",0,11028.8620371835,pot,,
242909,"prior",0,11003.2333712502,pot,,
242910,"prior",0,10977.6263025857,pot,,
242911,"prior",0,10952.0409826795,pot,,
242912,"prior",0,10926.4775643104,pot,,
242943,"prior",0,10145.7722400299,pot,,
242944,"prior",0,10120.9987251073,pot,,
242945,"prior",0,10096.2529619289,pot,,
242946,"prior",0,10071.5351550547,pot,,
242947,"prior",0,10046.8455108226,pot,,
242948,"prior",0,10022.1842373673,pot,,
243575,"prior",0,11950.5694582899,pot,,
243576,"prior",0,11924.2229058249,pot,,
243577,"prior",0,11897.893144471,pot,,
243578,"prior",0,11871.5802859494,pot,,
243610,"prior",0,11039.2132092417,pot,,
243611,"prior",0,11013.5273271527,pot,,
243612,"prior",0,10987.8627554402,pot,,
243613,"prior",0,10962.2196437816,pot,,
243614,"prior",0,10936.5981431298,pot,,
243615,"prior",0,10910.9984057257,pot,,
243648,"prior",0,10079.4942399905,pot,,
243649,"prior",0,10054.7351013294,pot,,
243650,"prior",0,10030.0039691931,pot,,
243651,"prior",0,10005.3010512605,pot,,
243652,"prior",0,9980.62655703321,pot,,
244280,"prior",0,11883.7597638976,pot,,
244281,"prior",0,11857.4153999378,pot,,
244282,"prior",0,11831.0879320539,pot,,
244314,"prior",0,10998.2525852471,pot,,
244315,"prior",0,10972.5521477374,pot,,
244316,"prior",0,10946.8730325173,pot,,
244317,"prior",0,10921.2153899908,pot,,
244318,"prior",0,10895.5793718543,pot,,
244319,"prior",0,10869.9651311077,pot,,
244320,"prior",0,10844.3728220673,pot,,
244351,"prior",0,10062.7965193205,pot,,
244352,"prior",0,10037.9960614077,pot,,
244353,"prior",0,10013.2234529281,pot,,
244354,"prior",0,9988.47890109067,pot,,
244355,"prior",0,9963.76261493057,pot,,
244356,"prior",0,9939.07480531787,pot,,
244984,"prior",0,11843.309116947,pot,,
244985,"prior",0,11816.9500790459,pot,,
244986,"prior",0,11790.6079300474,pot,,
245019,"prior",0,10931.5867216897,pot,,
245020,"prior",0,10905.8929775185,pot,,
245021,"prior",0,10880.2207183147,pot,,
245022,"prior",0,10854.5700965247,pot,,
245023,"prior",0,10828.9412659081,pot,,
245024,"prior",0,10803.3343815499,pot,,
245025,"prior",0,10777.7495998772,pot,,
245056,"prior",0,9996.5042693448,pot,,
245057,"prior",0,9971.71809575578,pot,,
245058,"prior",0,9946.96002882069,pot,,
245059,"prior",0,9922.23027893294,pot,,
245060,"prior",0,9897.52905835267,pot,,
245688,"prior",0,11802.8710946646,pot,,
245689,"prior",0,11776.497311091,pot,,
245690,"prior",0,11750.1404088222,pot,,
245724,"prior",0,10864.9227011689,pot,,
245725,"prior",0,10839.2357388097,pot,,
245726,"prior",0,10813.5704265167,pot,,
245727,"prior",0,10787.9269188104,pot,,
245728,"prior",0,10762.3053715526,pot,,
245729,"prior",0,10736.7059419622,pot,,
245760,"prior",0,9955.01894510776,pot,,
245761,"prior",0,9930.21911015821,pot,,
245762,"prior",0,9905.44743175032,pot,,
245763,"prior",0,9880.70412165879,pot,,
245764,"prior",0,9855.98939353854,pot,,
246392,"prior",0,11762.4458284889,pot,,
246393,"prior",0,11736.0572271143,pot,,
246394,"prior",0,11709.6854990078,pot,,
246395,"prior",0,11683.3307584293,pot,,
246396,"prior",0,11656.9931206012,pot,,
246429,"prior",0,10798.2605631779,pot,,
246430,"prior",0,10772.5804728442,pot,,
246431,"prior",0,10746.9222001347,pot,,
246432,"prior",0,10721.2859016951,pot,,
246464,"prior",0,9913.54017135713,pot,,
246465,"prior",0,9888.72657781221,pot,,
246466,"prior",0,9863.9411905772,pot,,
246467,"prior",0,9839.18422281054,pot,,
247097,"prior",0,11695.6299599205,pot,,
247098,"prior",0,11669.2433330061,pot,,
247099,"prior",0,11642.8736855535,pot,,
247100,"prior",0,11616.5211331905,pot,,
247134,"prior",0,10731.6003481878,pot,,
247135,"prior",0,10705.9272218656,pot,,
247136,"prior",0,10680.2760832499,pot,,
247137,"prior",0,10654.6470911499,pot,,
247138,"prior",0,10629.0404057656,pot,,
247168,"prior",0,9872.0680321211,pot,,
247169,"prior",0,9847.24058176198,pot,,
247170,"prior",0,9822.44138734401,pot,,
247171,"prior",0,9797.67066342336,pot,,
247801,"prior",0,11655.2156441199,pot,,
247802,"prior",0,11628.8140450241,pot,,
247803,"prior",0,11602.4294168704,pot,,
247814,"prior",0,11313.3524939831,pot,,
247815,"prior",0,11287.1808569447,pot,,
247816,"prior",0,11261.027778973,pot,,
247839,"prior",0,10664.9420976816,pot,,
247840,"prior",0,10639.2760291857,pot,,
247841,"prior",0,10613.6321210541,pot,,
247842,"prior",0,10588.0105343024,pot,,
247843,"prior",0,10562.4114313715,pot,,
247844,"prior",0,10536.83497613,pot,,
247845,"prior",0,10511.2813339055,pot,,
247873,"prior",0,9805.76120644325,pot,,
247874,"prior",0,9780.94810547485,pot,,
247875,"prior",0,9756.16352590981,pot,,
248505,"prior",0,11614.814416155,pot,,
248508,"prior",0,11535.6154833404,pot,,
248517,"prior",0,11298.9602845434,pot,,
248518,"prior",0,11272.7550923046,pot,,
248519,"prior",0,11246.5683271502,pot,,
248520,"prior",0,11220.4001181011,pot,,
248543,"prior",0,10623.966942991,pot,,
248544,"prior",0,10598.2858541864,pot,,
248545,"prior",0,10572.6269392014,pot,,
248546,"prior",0,10546.9903598739,pot,,
248547,"prior",0,10521.376279471,pot,,
248548,"prior",0,10495.7848627181,pot,,
248549,"prior",0,10470.2162757976,pot,,
248577,"prior",0,9764.28853770939,pot,,
248578,"prior",0,9739.46142980582,pot,,
248579,"prior",0,9714.6628940711,pot,,
249211,"prior",0,11521.5798364268,pot,,
249212,"prior",0,11495.1820931527,pot,,
249221,"prior",0,11258.3903128682,pot,,
249222,"prior",0,11232.1699162633,pot,,
249223,"prior",0,11205.9679428074,pot,,
249224,"prior",0,11179.7845220332,pot,,
249225,"prior",0,11153.6197845984,pot,,
249226,"prior",0,11127.4738623008,pot,,
249249,"prior",0,10531.6316613006,pot,,
249250,"prior",0,10505.9799974378,pot,,
249251,"prior",0,10480.3508472161,pot,,
249252,"prior",0,10454.7443762071,pot,,
249253,"prior",0,10429.1607514602,pot,,
249254,"prior",0,10403.6001415235,pot,,
249281,"prior",0,9722.82266286982,pot,,
249282,"prior",0,9697.98144660896,pot,,
249283,"prior",0,9673.16885313584,pot,,
249284,"prior",0,9648.38510327585,pot,,
249914,"prior",0,11507.6048188517,pot,,
249915,"prior",0,11481.174801515,pot,,
249916,"prior",0,11454.7618440937,pot,,
249917,"prior",0,11428.3660648764,pot,,
249925,"prior",0,11217.8327813577,pot,,
249926,"prior",0,11191.5971001603,pot,,
249927,"prior",0,11165.3798377031,pot,,
249928,"prior",0,11139.1811240383,pot,,
249929,"prior",0,11113.0010903542,pot,,
249930,"prior",0,11086.8398689789,pot,,
249953,"prior",0,10490.6464048345,pot,,
249954,"prior",0,10464.9795637354,pot,,
249955,"prior",0,10439.3352505826,pot,,
249956,"prior",0,10413.7136318043,pot,,
249957,"prior",0,10388.1148753259,pot,,
249958,"prior",0,10362.5391505802,pot,,
249986,"prior",0,9656.50824362509,pot,,
249987,"prior",0,9631.6814897854,pot,,
249988,"prior",0,9606.88363150113,pot,,
249989,"prior",0,9582.11489310878,pot,,
250618,"prior",0,11467.2284220362,pot,,
250619,"prior",0,11440.7831245623,pot,,
250620,"prior",0,11414.3548770371,pot,,
250621,"prior",0,11387.9437981647,pot,,
250631,"prior",0,11124.8041475348,pot,,
250632,"prior",0,11098.5900592993,pot,,
250658,"prior",0,10423.9891773085,pot,,
250659,"prior",0,10398.3296073467,pot,,
250660,"prior",0,10372.6927465144,pot,,
250661,"prior",0,10347.0787636117,pot,,
250662,"prior",0,10321.4878289619,pot,,
250691,"prior",0,9590.20089219304,pot,,
250692,"prior",0,9565.38882163439,pot,,
250693,"prior",0,9540.60592426658,pot,,
250694,"prior",0,9515.85242802501,pot,,
251323,"prior",0,11400.4049488209,pot,,
251324,"prior",0,11373.9613348084,pot,,
251325,"prior",0,11347.5348794127,pot,,
251326,"prior",0,11321.1257027962,pot,,
251327,"prior",0,11294.7339261583,pot,,
251362,"prior",0,10383.0089585428,pot,,
251363,"prior",0,10357.3340371253,pot,,
251364,"prior",0,10331.6818391714,pot,,
251365,"prior",0,10306.0525343597,pot,,
251366,"prior",0,10280.4462939079,pot,,
251396,"prior",0,9523.90076227183,pot,,
252028,"prior",0,11333.5813622229,pot,,
252029,"prior",0,11307.1394530096,pot,,
252030,"prior",0,11280.7148124713,pot,,
252031,"prior",0,11254.3075622489,pot,,
252032,"prior",0,11227.9178250458,pot,,
252066,"prior",0,10342.0390297063,pot,,
252067,"prior",0,10316.3486614071,pot,,
252068,"prior",0,10290.6810304728,pot,,
252069,"prior",0,10265.0363074666,pot,,
252070,"prior",0,10239.4146645117,pot,,
252733,"prior",0,11266.7576653605,pot,,
252734,"prior",0,11240.3174826726,pot,,
252735,"prior",0,11213.894680133,pot,,
252736,"prior",0,11187.4893808861,pot,,
252770,"prior",0,10301.07951498,pot,,
252771,"prior",0,10275.3736035855,pot,,
252772,"prior",0,10249.6904430174,pot,,
252773,"prior",0,10224.0302047313,pot,,
252774,"prior",0,10198.39306175,pot,,
252775,"prior",0,10172.7791886893,pot,,
253438,"prior",0,11199.9338614277,pot,,
253439,"prior",0,11173.4954273883,pot,,
253440,"prior",0,11147.074486409,pot,,
253474,"prior",0,10260.1305404956,pot,,
253475,"prior",0,10234.4089890024,pot,,
253476,"prior",0,10208.7102013488,pot,,
253477,"prior",0,10183.0343498789,pot,,
253478,"prior",0,10157.3816085309,pot,,
253479,"prior",0,10131.7521528424,pot,,
254142,"prior",0,11159.5640988525,pot,,
254143,"prior",0,11133.1099536873,pot,,
254144,"prior",0,11106.6732908311,pot,,
254178,"prior",0,10219.1922343722,pot,,
254179,"prior",0,10193.4549449827,pot,,
254180,"prior",0,10167.7404319779,pot,,
254181,"prior",0,10142.0488686075,pot,,
254182,"prior",0,10116.3804297187,pot,,
254183,"prior",0,10090.7352917801,pot,,
254184,"prior",0,10065.1136329009,pot,,
254846,"prior",0,11119.2083471956,pot,,
254847,"prior",0,11092.7384108331,pot,,
254848,"prior",0,11066.2859454946,pot,,
254883,"prior",0,10152.5116008683,pot,,
254884,"prior",0,10126.7812634393,pot,,
254885,"prior",0,10101.0738886213,pot,,
254886,"prior",0,10075.3896521802,pot,,
254887,"prior",0,10049.7287315237,pot,,
254888,"prior",0,10024.0913057151,pot,,
254889,"prior",0,9998.47755548433,pot,,
255550,"prior",0,11078.866760874,pot,,
255551,"prior",0,11052.3809527887,pot,,
255552,"prior",0,11025.9126039076,pot,,
255553,"prior",0,10999.4618402728,pot,,
255554,"prior",0,10973.0287890498,pot,,
255588,"prior",0,10085.8328263166,pot,,
255589,"prior",0,10060.1095396712,pot,,
255590,"prior",0,10034.409404827,pot,,
255591,"prior",0,10008.7326001305,pot,,
255592,"prior",0,9983.07930560062,pot,,
255593,"prior",0,9957.44970294244,pot,,
255594,"prior",0,9931.84397557382,pot,,
256254,"prior",0,11038.5394965008,pot,,
256255,"prior",0,11012.037735723,pot,,
256256,"prior",0,10985.5534217871,pot,,
256257,"prior",0,10959.0866811801,pot,,
256258,"prior",0,10932.6376415348,pot,,
256293,"prior",0,10019.1559536002,pot,,
256294,"prior",0,9993.43981864971,pot,,
256295,"prior",0,9967.74702772731,pot,,
256296,"prior",0,9942.07776181072,pot,,
256297,"prior",0,9916.43220359302,pot,,
256298,"prior",0,9890.81053748288,pot,,
256373,"2022-04-01T15-03-00-Caitlin Robinson",3.02408120844977,8053.68737368425,pot,257.792520953846,0.286436134393163
256374,"2022-04-01T15-03-00-Caitlin Robinson",0.823004417559147,8030.58371548836,pot,115.651192213462,0.128501324681625
256959,"prior",0,10971.7089180498,pot,,
256960,"prior",0,10945.2085570846,pot,,
256961,"prior",0,10918.7257569826,pot,,
256962,"prior",0,10892.2606458321,pot,,
256999,"prior",0,9926.77214655568,pot,,
257000,"prior",0,9901.08680571212,pot,,
257001,"prior",0,9875.42518790256,pot,,
257002,"prior",0,9849.78747854835,pot,,
