"cell_id","effortId","search_effort","fringe_dist","assigned_community","area","area_prop"
217494,"prior",0,6622.81471444324,pot,,
218196,"prior",0,6625.3912856179,pot,,
218197,"prior",0,6602.97165322963,pot,,
218198,"prior",0,6580.61139712875,pot,,
218199,"prior",0,6558.31112463802,pot,,
218901,"prior",0,6560.77694154566,pot,,
218902,"prior",0,6538.4089001748,pot,,
218903,"prior",0,6516.10117827773,pot,,
218904,"prior",0,6493.85439748614,pot,,
219605,"prior",0,6518.58316487657,pot,,
219606,"prior",0,6496.20724179427,pot,,
219607,"prior",0,6473.89197773862,pot,,
219608,"prior",0,6451.63800214027,pot,,
220310,"prior",0,6454.00644067677,pot,,
220311,"prior",0,6431.68353994882,pot,,
220312,"prior",0,6409.42227892389,pot,,
220313,"prior",0,6387.22330209913,pot,,
220314,"prior",0,6365.08726114385,pot,,
221014,"prior",0,6411.80651600179,pot,,
221015,"prior",0,6389.47588228506,pot,,
221016,"prior",0,6367.20724347787,pot,,
221017,"prior",0,6345.00125231597,pot,,
221018,"prior",0,6322.85856886238,pot,,
221719,"prior",0,6347.26902258837,pot,,
221720,"prior",0,6324.99291185448,pot,,
221721,"prior",0,6302.77981639689,pot,,
221722,"prior",0,6280.63040482492,pot,,
221723,"prior",0,6258.54535328249,pot,,
222424,"prior",0,6282.7793005437,pot,,
222425,"prior",0,6260.5590090678,pot,,
222426,"prior",0,6238.40278207406,pot,,
222427,"prior",0,6216.31130458018,pot,,
222428,"prior",0,6194.28526936331,pot,,
223129,"prior",0,6218.33884545659,pot,,
223130,"prior",0,6196.17571400976,pot,,
223131,"prior",0,6174.07772620459,pot,,
223132,"prior",0,6152.04558402247,pot,,
223834,"prior",0,6153.94921439949,pot,,
223835,"prior",0,6131.84463022752,pot,,
223836,"prior",0,6109.80629996109,pot,,
223837,"prior",0,6087.83494313357,pot,,
224538,"prior",0,6111.72329738924,pot,,
224539,"prior",0,6089.6120290575,pot,,
225248,"prior",0,5937.81092369812,pot,,
225249,"prior",0,5916.10665672839,pot,,
225951,"prior",0,5917.3313644218,pot,,
225952,"prior",0,5895.55158562301,pot,,
225953,"prior",0,5873.84315146544,pot,,
225954,"prior",0,5852.20685589615,pot,,
226656,"prior",0,5853.29239915834,pot,,
226657,"prior",0,5831.5797396295,pot,,
226658,"prior",0,5809.93971275338,pot,,
226659,"prior",0,5788.37313314759,pot,,
227359,"prior",0,5832.82263105486,pot,,
227360,"prior",0,5811.03337009728,pot,,
227361,"prior",0,5789.3164257631,pot,,
227362,"prior",0,5767.67261492911,pot,,
227363,"prior",0,5746.10276401372,pot,,
228064,"prior",0,5768.77450440546,pot,,
228065,"prior",0,5747.0532145396,pot,,
228066,"prior",0,5725.40556595407,pot,,
228067,"prior",0,5703.83239711573,pot,,
228068,"prior",0,5682.33455631846,pot,,
228768,"prior",0,5726.51580821785,pot,,
228769,"prior",0,5704.79011077461,pot,,
228770,"prior",0,5683.13856945749,pot,,
228771,"prior",0,5661.5620350533,pot,,
228772,"prior",0,5640.06136839981,pot,,
228773,"prior",0,5618.63744046257,pot,,
228774,"prior",0,5597.29113240397,pot,,
228775,"prior",0,5576.02333566402,pot,,
229472,"prior",0,5684.25728786231,pot,,
229473,"prior",0,5662.52711942478,pot,,
229474,"prior",0,5640.87162918009,pot,,
229475,"prior",0,5619.29168050865,pot,,
229476,"prior",0,5597.78814707152,pot,,
229477,"prior",0,5576.36191288302,pot,,
229478,"prior",0,5555.01387239502,pot,,
229479,"prior",0,5533.74493057654,pot,,
230177,"prior",0,5620.2642455935,pot,,
230178,"prior",0,5598.60474897473,pot,,
230179,"prior",0,5577.02133624376,pot,,
230180,"prior",0,5555.51489416785,pot,,
230181,"prior",0,5534.08632010999,pot,,
230182,"prior",0,5512.73652211847,pot,,
230183,"prior",0,5491.46641899034,pot,,
230184,"prior",0,5470.276940362,pot,,
230185,"prior",0,5449.16902677603,pot,,
230186,"prior",0,5428.14362975478,pot,,
230187,"prior",0,5407.20171187318,pot,,
230306,"prior",0,3517.90104370861,pot,,
230882,"prior",0,5556.33793281555,pot,,
230883,"prior",0,5534.75100510329,pot,,
230884,"prior",0,5513.24161158148,pot,,
230885,"prior",0,5491.81066327284,pot,,
230886,"prior",0,5470.45908211992,pot,,
230887,"prior",0,5449.18780108131,pot,,
230888,"prior",0,5427.9977641982,pot,,
230889,"prior",0,5406.88992667716,pot,,
230890,"prior",0,5385.8652549663,pot,,
230891,"prior",0,5364.92472682805,pot,,
230892,"prior",0,5344.06933140032,pot,,
230893,"prior",0,5323.30006927013,pot,,
230894,"prior",0,5302.61795254104,pot,,
230969,"prior",0,4001.22400148095,pot,,
230970,"prior",0,3984.8561539598,pot,,
230971,"prior",0,3968.64591279153,pot,,
231008,"prior",0,3497.98466485275,pot,,
231009,"prior",0,3489.24995454103,pot,,
231010,"prior",0,3480.74999543622,pot,,
231587,"prior",0,5492.48069001749,pot,,
231588,"prior",0,5470.96830126763,pot,,
231589,"prior",0,5449.53494352592,pot,,
231590,"prior",0,5428.18155296555,pot,,
231591,"prior",0,5406.90907702513,pot,,
231592,"prior",0,5385.71847449076,pot,,
231593,"prior",0,5364.61071558289,pot,,
231594,"prior",0,5343.58678202755,pot,,
231595,"prior",0,5322.64766713076,pot,,
231596,"prior",0,5301.7943758495,pot,,
231597,"prior",0,5281.02792486683,pot,,
231598,"prior",0,5260.34934264794,pot,,
231673,"prior",0,3959.81380937127,pot,,
231674,"prior",0,3943.50054188142,pot,,
231675,"prior",0,3927.34699358187,pot,,
231676,"prior",0,3911.35514335477,pot,,
231712,"prior",0,3460.62019452015,pot,,
231713,"prior",0,3452.04969504761,pot,,
231714,"prior",0,3443.71729803746,pot,,
231715,"prior",0,3435.62473589495,pot,,
232292,"prior",0,5428.69496523644,pot,,
232293,"prior",0,5407.25916206923,pot,,
232294,"prior",0,5385.90393523802,pot,,
232295,"prior",0,5364.63024700336,pot,,
232296,"prior",0,5343.43907125038,pot,,
232297,"prior",0,5322.33139356474,pot,,
232298,"prior",0,5301.30821131425,pot,,
232299,"prior",0,5280.37053372373,pot,,
232300,"prior",0,5259.51938195671,pot,,
232301,"prior",0,5238.75578917325,pot,,
232377,"prior",0,3918.42213907475,pot,,
232378,"prior",0,3902.16468890805,pot,,
232379,"prior",0,3886.06912362956,pot,,
232380,"prior",0,3870.13746303545,pot,,
232416,"prior",0,3423.37013145735,pot,,
232417,"prior",0,3414.96771276046,pot,,
232997,"prior",0,5364.98332013599,pot,,
232998,"prior",0,5343.62622953664,pot,,
233004,"prior",0,5217.24435155627,pot,,
233005,"prior",0,5196.48366518506,pot,,
233081,"prior",0,3877.0495875344,pot,,
233082,"prior",0,3860.84923343112,pot,,
233083,"prior",0,3844.81298464433,pot,,
233084,"prior",0,3828.94290307358,pot,,
233707,"prior",0,5195.81604971075,pot,,
233708,"prior",0,5174.96928654644,pot,,
233709,"prior",0,5154.21155598956,pot,,
233786,"prior",0,3819.55484113739,pot,,
233787,"prior",0,3803.57928754424,pot,,
233788,"prior",0,3787.77222163135,pot,,
233789,"prior",0,3772.13576153406,pot,,
234410,"prior",0,5174.47191647255,pot,,
234411,"prior",0,5153.53870114589,pot,,
234412,"prior",0,5132.69418888484,pot,,
234413,"prior",0,5111.93946478005,pot,,
234414,"prior",0,5091.27562690422,pot,,
234490,"prior",0,3778.28220647259,pot,,
234491,"prior",0,3762.36877402617,pot,,
234492,"prior",0,3746.6262097472,pot,,
234497,"prior",0,3670.55252397642,pot,,
235115,"prior",0,5111.26128295877,pot,,
235116,"prior",0,5090.41906059469,pot,,
235117,"prior",0,5069.66739485558,pot,,
235118,"prior",0,5049.00740231896,pot,,
235162,"prior",0,4250.09429311588,pot,,
235163,"prior",0,4234.9337077812,pot,,
235164,"prior",0,4219.93038931415,pot,,
235165,"prior",0,4205.08602105115,pot,,
235199,"prior",0,3659.5381325594,pot,,
235200,"prior",0,3644.57705883808,pot,,
235201,"prior",0,3629.80045531202,pot,,
235819,"prior",0,5068.98379625555,pot,,
235820,"prior",0,5048.14390376836,pot,,
235821,"prior",0,5027.39534962687,pot,,
235822,"prior",0,5006.73926938274,pot,,
235823,"prior",0,4986.17681230171,pot,,
235866,"prior",0,4209.13899235808,pot,,
235867,"prior",0,4194.04331822488,pot,,
235868,"prior",0,4179.10691839284,pot,,
235869,"prior",0,4164.33150669288,pot,,
235902,"prior",0,3633.73023658057,pot,,
235903,"prior",0,3618.66238240465,pot,,
235904,"prior",0,3603.77944198383,pot,,
235905,"prior",0,3589.0837156764,pot,,
236524,"prior",0,5005.86872057182,pot,,
236525,"prior",0,4985.123332621,pot,,
236526,"prior",0,4964.47123334742,pot,,
236527,"prior",0,4943.9135918328,pot,,
236528,"prior",0,4923.45159128742,pot,,
236570,"prior",0,4168.210121038,pot,,
236571,"prior",0,4153.18073526359,pot,,
236572,"prior",0,4138.3126776613,pot,,
236573,"prior",0,4123.60769328295,pot,,
236606,"prior",0,3592.80981007235,pot,,
236607,"prior",0,3577.81924935439,pot,,
236608,"prior",0,3563.01637147588,pot,,
236609,"prior",0,3548.40352530977,pot,,
237228,"prior",0,4963.59351323827,pot,,
237229,"prior",0,4942.85134748021,pot,,
237230,"prior",0,4922.20329964397,pot,,
237231,"prior",0,4901.65055913346,pot,,
237232,"prior",0,4881.19432985453,pot,,
237274,"prior",0,4127.30846892192,pot,,
237275,"prior",0,4112.34679131245,pot,,
237276,"prior",0,4097.54854366742,pot,,
237309,"prior",0,3567.02069216858,pot,,
237310,"prior",0,3551.92121099563,pot,,
237311,"prior",0,3537.0098674107,pot,,
237312,"prior",0,3522.28905081656,pot,,
237313,"prior",0,3507.76115993434,pot,,
237932,"prior",0,4921.31828407898,pot,,
237933,"prior",0,4900.57939798116,pot,,
237934,"prior",0,4879.93547389002,pot,,
237935,"prior",0,4859.3877220793,pot,,
237936,"prior",0,4838.93736768681,pot,,
237978,"prior",0,4086.43485686783,pot,,
237979,"prior",0,4071.5423515905,pot,,
238013,"prior",0,3526.08669642166,pot,,
238014,"prior",0,3511.06555541405,pot,,
238015,"prior",0,3496.23542257494,pot,,
238016,"prior",0,3481.59873874732,pot,,
238637,"prior",0,4858.30748802254,pot,,
238638,"prior",0,4837.66776190346,pot,,
238639,"prior",0,4817.12508881566,pot,,
238640,"prior",0,4796.68071570288,pot,,
238641,"prior",0,4776.33590484,pot,,
238682,"prior",0,4045.59013833068,pot,,
238683,"prior",0,4030.76831571653,pot,,
238716,"prior",0,3500.31711216757,pot,,
238717,"prior",0,3485.18482439007,pot,,
238718,"prior",0,3470.24401103471,pot,,
238719,"prior",0,3455.49715578502,pot,,
239342,"prior",0,4795.40016970149,pot,,
239343,"prior",0,4774.86266777761,pot,,
239344,"prior",0,4754.42438521228,pot,,
239345,"prior",0,4734.08660707415,pot,,
239346,"prior",0,4713.85063423344,pot,,
239385,"prior",0,4019.69294939212,pot,,
239386,"prior",0,4004.7752009728,pot,,
239387,"prior",0,3990.02561939882,pot,,
239420,"prior",0,3459.36910135205,pot,,
239421,"prior",0,3444.3162246912,pot,,
239422,"prior",0,3429.45780016717,pot,,
239423,"prior",0,3414.79636607456,pot,,
239424,"prior",0,3400.33447054178,pot,,
239426,"prior",0,3372.01952910779,pot,,
240047,"prior",0,4732.60046770432,pot,,
240048,"prior",0,4712.16838793056,pot,,
240049,"prior",0,4691.83777267953,pot,,
240050,"prior",0,4671.6099466563,pot,,
240051,"prior",0,4651.48625085695,pot,,
240052,"prior",0,4631.46804261501,pot,,
240053,"prior",0,4611.55669565952,pot,,
240054,"prior",0,4591.75360014647,pot,,
240055,"prior",0,4572.06016269372,pot,,
240089,"prior",0,3978.83714157159,pot,,
240090,"prior",0,3963.99096835649,pot,,
240091,"prior",0,3949.31523622659,pot,,
240092,"prior",0,3934.81185227296,pot,,
240093,"prior",0,3920.48272924726,pot,,
240094,"prior",0,3906.32978481008,pot,,
240125,"prior",0,3403.48210015957,pot,,
240126,"prior",0,3388.70820288516,pot,,
240127,"prior",0,3374.13441393311,pot,,
240128,"prior",0,3359.76333736136,pot,,
240129,"prior",0,3345.59758543429,pot,,
240130,"prior",0,3331.63977720654,pot,,
240752,"prior",0,4669.91273599517,pot,,
240753,"prior",0,4649.5894173938,pot,,
240754,"prior",0,4629.36989104834,pot,,
240755,"prior",0,4609.25552288124,pot,,
240756,"prior",0,4589.2476956007,pot,,
240757,"prior",0,4569.34780873761,pot,,
240758,"prior",0,4549.55727869639,pot,,
240795,"prior",0,3908.63817956726,pot,,
240796,"prior",0,3894.21267140296,pot,,
240797,"prior",0,3879.96382598049,pot,,
240798,"prior",0,3865.89359672112,pot,,
240799,"prior",0,3852.00394092327,pot,,
240830,"prior",0,3347.99656041022,pot,,
240831,"prior",0,3333.51272490776,pot,,
240832,"prior",0,3319.23486607195,pot,,
240833,"prior",0,3305.16565327768,pot,,
240834,"prior",0,3291.30776219725,pot,,
240835,"prior",0,3277.66387322161,pot,,
241460,"prior",0,4547.02837723495,pot,,
241461,"prior",0,4527.14017083642,pot,,
241462,"prior",0,4507.36244918645,pot,,
241463,"prior",0,4487.69667303959,pot,,
241464,"prior",0,4468.1443205214,pot,,
241500,"prior",0,3853.64964515846,pot,,
241501,"prior",0,3839.48290931759,pot,,
241502,"prior",0,3825.49728706461,pot,,
241503,"prior",0,3811.69477199082,pot,,
241534,"prior",0,3307.32427872897,pot,,
241535,"prior",0,3292.93279344278,pot,,
241536,"prior",0,3278.75064310394,pot,,
241537,"prior",0,3264.78055575482,pot,,
241538,"prior",0,3251.02526518363,pot,,
241539,"prior",0,3237.48750925071,pot,,
242166,"prior",0,4465.16915714654,pot,,
242169,"prior",0,4406.55996190965,pot,,
242204,"prior",0,3813.12393113492,pot,,
242205,"prior",0,3799.04119736559,pot,,
242206,"prior",0,3785.14213644254,pot,,
242207,"prior",0,3771.42877906897,pot,,
242239,"prior",0,3252.39618699817,pot,,
242240,"prior",0,3238.31233244464,pot,,
242241,"prior",0,3224.44405710547,pot,,
242242,"prior",0,3210.79415441556,pot,,
242243,"prior",0,3197.36542114716,pot,,
242871,"prior",0,4403.34043127622,pot,,
242872,"prior",0,4383.81927818884,pot,,
242873,"prior",0,4364.41554530666,pot,,
242874,"prior",0,4345.13080569699,pot,,
242907,"prior",0,3786.81774197522,pot,,
242908,"prior",0,3772.63673558834,pot,,
242909,"prior",0,3758.63995945479,pot,,
242910,"prior",0,3744.82947932979,pot,,
242911,"prior",0,3731.20736385014,pot,,
242912,"prior",0,3717.77568354792,pot,,
242943,"prior",0,3211.90455044971,pot,,
242944,"prior",0,3197.9216803179,pot,,
242945,"prior",0,3184.15800880034,pot,,
242946,"prior",0,3170.61639052806,pot,,
242947,"prior",0,3157.29968265213,pot,,
242948,"prior",0,3144.21074286888,pot,,
243575,"prior",0,4361.16516806623,pot,,
243576,"prior",0,4341.66008541593,pot,,
243577,"prior",0,4322.27371406114,pot,,
243578,"prior",0,4303.00765849412,pot,,
243610,"prior",0,3760.56544965908,pot,,
243611,"prior",0,3746.28499338031,pot,,
243612,"prior",0,3732.18931594338,pot,,
243613,"prior",0,3718.28051879131,pot,,
243614,"prior",0,3704.56070685524,pot,,
243615,"prior",0,3691.03198754626,pot,,
243648,"prior",0,3157.58052019185,pot,,
243649,"prior",0,3143.92435483555,pot,,
243650,"prior",0,3130.49403214559,pot,,
243651,"prior",0,3117.29247113626,pot,,
243652,"prior",0,3104.32259033351,pot,,
244280,"prior",0,4299.50320308488,pot,,
244281,"prior",0,4280.13454791169,pot,,
244282,"prior",0,4260.88756018813,pot,,
244314,"prior",0,3719.98709111203,pot,,
244315,"prior",0,3705.79130939212,pot,,
244316,"prior",0,3691.78298347682,pot,,
244317,"prior",0,3677.96425526372,pot,,
244318,"prior",0,3664.33726975266,pot,,
244319,"prior",0,3650.90417398123,pot,,
244320,"prior",0,3637.66711592657,pot,,
244351,"prior",0,3131.06318228928,pot,,
244352,"prior",0,3117.29077814093,pot,,
244353,"prior",0,3103.74513741665,pot,,
244354,"prior",0,3090.42924189355,pot,,
244355,"prior",0,3077.34607394604,pot,,
244356,"prior",0,3064.49861430436,pot,,
244984,"prior",0,4257.34870322165,pot,,
244985,"prior",0,4237.99812976401,pot,,
244986,"prior",0,4218.77060552316,pot,,
245019,"prior",0,3665.33798867756,pot,,
245020,"prior",0,3651.41910614422,pot,,
245021,"prior",0,3637.69260842607,pot,,
245022,"prior",0,3624.16068149656,pot,,
245023,"prior",0,3610.82551287665,pot,,
245024,"prior",0,3597.68929047538,pot,,
245025,"prior",0,3584.75420139078,pot,,
245056,"prior",0,3077.05447860171,pot,,
245057,"prior",0,3063.62250305119,pot,,
245058,"prior",0,3050.4242928348,pot,,
245059,"prior",0,3037.46289518335,pot,,
245060,"prior",0,3024.74135441536,pot,,
245688,"prior",0,4215.19666072932,pot,,
245689,"prior",0,4195.86454584931,pot,,
245690,"prior",0,4176.65689305865,pot,,
245724,"prior",0,3611.09911159967,pot,,
245725,"prior",0,3597.46708067103,pot,,
245726,"prior",0,3584.03252162723,pot,,
245727,"prior",0,3570.79766333843,pot,,
245728,"prior",0,3557.76473446102,pot,,
245729,"prior",0,3544.93596217213,pot,,
245760,"prior",0,3036.87375054718,pot,,
245761,"prior",0,3023.55870908902,pot,,
245762,"prior",0,3010.48157537347,pot,,
245763,"prior",0,2997.64546299919,pot,,
245764,"prior",0,2985.05348123539,pot,,
246392,"prior",0,4173.04715353669,pot,,
246393,"prior",0,4153.73388589531,pot,,
246394,"prior",0,4134.54652535962,pot,,
246395,"prior",0,4115.48683295576,pot,,
246396,"prior",0,4096.55659065763,pot,,
246429,"prior",0,3557.28924059216,pot,,
246430,"prior",0,3543.95443928315,pot,,
246431,"prior",0,3530.82235756332,pot,,
246432,"prior",0,3517.89526565321,pot,,
246464,"prior",0,2996.75083412345,pot,,
246465,"prior",0,2983.55613073229,pot,,
246466,"prior",0,2970.60360467157,pot,,
246467,"prior",0,2957.89643740052,pot,,
247097,"prior",0,4111.60624329344,pot,,
247098,"prior",0,4092.4396092042,pot,,
247099,"prior",0,4073.40215864618,pot,,
247100,"prior",0,4054.4957113196,pot,,
247134,"prior",0,3503.9281569489,pot,,
247135,"prior",0,3490.90140476703,pot,,
247136,"prior",0,3478.08278260542,pot,,
247137,"prior",0,3465.47460005413,pot,,
247138,"prior",0,3447.69539031426,pot,,
247168,"prior",0,2956.68808776008,pot,,
247169,"prior",0,2943.61726857284,pot,,
247170,"prior",0,2930.79302859228,pot,,
247171,"prior",0,2918.21861862832,pot,,
247801,"prior",0,4069.48171530192,pot,,
247802,"prior",0,4050.33625580739,pot,,
247803,"prior",0,4031.32153079262,pot,,
247814,"prior",0,3831.33519683018,pot,,
247815,"prior",0,3814.04046092282,pot,,
247816,"prior",0,3796.90229401538,pot,,
247839,"prior",0,3451.03669537136,pot,,
247840,"prior",0,3438.32926903819,pot,,
247841,"prior",0,3424.73460217071,pot,,
247842,"prior",0,3405.5946993369,pot,,
247843,"prior",0,3386.61045938359,pot,,
247844,"prior",0,3367.78451472896,pot,,
247845,"prior",0,3349.11953478949,pot,,
247873,"prior",0,2903.74475669317,pot,,
247874,"prior",0,2891.05263625856,pot,,
247875,"prior",0,2878.61495617382,pot,,
248505,"prior",0,4027.36040323977,pot,,
248508,"prior",0,3970.3878021303,pot,,
248517,"prior",0,3807.0366596417,pot,,
248518,"prior",0,3789.63094019799,pot,,
248519,"prior",0,3772.38178784158,pot,,
248520,"prior",0,3755.29136004975,pot,,
248543,"prior",0,3411.23020544339,pot,,
248544,"prior",0,3398.63679847814,pot,,
248545,"prior",0,3382.61253124114,pot,,
248546,"prior",0,3363.49847473949,pot,,
248547,"prior",0,3344.54233623271,pot,,
248548,"prior",0,3325.74681603564,pot,,
248549,"prior",0,3307.11465270278,pot,,
248577,"prior",0,2863.94137136891,pot,,
248578,"prior",0,2851.38536723476,pot,,
248579,"prior",0,2839.08855843586,pot,,
249211,"prior",0,3947.17294674697,pot,,
249212,"prior",0,3928.34107615275,pot,,
249221,"prior",0,3765.30079564971,pot,,
249222,"prior",0,3747.93957657249,pot,,
249223,"prior",0,3730.73708836203,pot,,
249224,"prior",0,3713.69553682486,pot,,
249225,"prior",0,3696.81714761413,pot,,
249226,"prior",0,3680.10416571024,pot,,
249249,"prior",0,3340.49441984424,pot,,
249250,"prior",0,3321.4068906902,pot,,
249251,"prior",0,3302.47959931627,pot,,
249252,"prior",0,3283.71531654837,pot,,
249253,"prior",0,3265.11685276596,pot,,
249254,"prior",0,3246.68705762756,pot,,
249281,"prior",0,2824.21004044714,pot,,
249282,"prior",0,2811.79432140876,pot,,
249283,"prior",0,2799.64270313014,pot,,
249284,"prior",0,2787.75863919585,pot,,
249914,"prior",0,3924.04875571276,pot,,
249915,"prior",0,3905.1052710039,pot,,
249916,"prior",0,3886.2993827707,pot,,
249917,"prior",0,3867.63309815381,pot,,
249925,"prior",0,3723.5772020357,pot,,
249926,"prior",0,3706.26154495031,pot,,
249927,"prior",0,3689.10683962448,pot,,
249928,"prior",0,3672.11534177368,pot,,
249929,"prior",0,3655.28932739404,pot,,
249930,"prior",0,3638.63109220651,pot,,
249953,"prior",0,3298.38042403749,pot,,
249954,"prior",0,3279.32013028789,pot,,
249955,"prior",0,3260.42246152677,pot,,
249956,"prior",0,3241.69026185713,pot,,
249957,"prior",0,3223.12641630764,pot,,
249958,"prior",0,3204.73385052101,pot,,
249986,"prior",0,2772.28276962854,pot,,
249987,"prior",0,2760.28084846945,pot,,
249988,"prior",0,2748.55161597,pot,,
249989,"prior",0,2737.09857777254,pot,,
250618,"prior",0,3881.96086251469,pot,,
250619,"prior",0,3863.04220323599,pot,,
250620,"prior",0,3844.26289085375,pot,,
250621,"prior",0,3825.62497745552,pot,,
250631,"prior",0,3647.4915403813,pot,,
250632,"prior",0,3630.55131583554,pot,,
250658,"prior",0,3237.23838612432,pot,,
250659,"prior",0,3218.3711468531,pot,,
250660,"prior",0,3199.6719104164,pot,,
250661,"prior",0,3181.14363945342,pot,,
250662,"prior",0,3162.78933861916,pot,,
250691,"prior",0,2721.0066452017,pot,,
250692,"prior",0,2709.43711196589,pot,,
250693,"prior",0,2698.14914142248,pot,,
250694,"prior",0,2687.14628188006,pot,,
251323,"prior",0,3820.98389940455,pot,,
251324,"prior",0,3802.2317767167,pot,,
251325,"prior",0,3783.62289373323,pot,,
251326,"prior",0,3765.15937429716,pot,,
251327,"prior",0,3746.84336735356,pot,,
251362,"prior",0,3195.16186091586,pot,,
251363,"prior",0,3176.3258911196,pot,,
251364,"prior",0,3157.66053439624,pot,,
251365,"prior",0,3139.16883411989,pot,,
251366,"prior",0,3120.8538771419,pot,,
251396,"prior",0,2670.41919807232,pot,,
252028,"prior",0,3760.20622453482,pot,,
252029,"prior",0,3741.6270541548,pot,,
252030,"prior",0,3723.1951838596,pot,,
252031,"prior",0,3704.91281209617,pot,,
252032,"prior",0,3686.78216290992,pot,,
252066,"prior",0,3153.09076817673,pot,,
252067,"prior",0,3134.28694276823,pot,,
252068,"prior",0,3115.65642059813,pot,,
252069,"prior",0,3097.20232906728,pot,,
252070,"prior",0,3078.92784058399,pot,,
252733,"prior",0,3699.6376752594,pot,,
252734,"prior",0,3681.23821085357,pot,,
252735,"prior",0,3662.99028321361,pot,,
252736,"prior",0,3644.89616831444,pot,,
252770,"prior",0,3111.02533294197,pot,,
252771,"prior",0,3092.25456371149,pot,,
252772,"prior",0,3073.65987145128,pot,,
252773,"prior",0,3055.24447105989,pot,,
252774,"prior",0,3037.01162403204,pot,,
252775,"prior",0,3018.96463793001,pot,,
253438,"prior",0,3639.28870887659,pot,,
253439,"prior",0,3621.0760634667,pot,,
253440,"prior",0,3603.01937698273,pot,,
253474,"prior",0,3068.96579255453,pot,,
253475,"prior",0,3050.22903026173,pot,,
253476,"prior",0,3031.67120609329,pot,,
253477,"prior",0,3013.29562609984,pot,,
253478,"prior",0,2995.10564460039,pot,,
253479,"prior",0,2977.10466359278,pot,,
254142,"prior",0,3597.34694330324,pot,,
254143,"prior",0,3579.17044880446,pot,,
254144,"prior",0,3561.1521176418,pot,,
254178,"prior",0,3026.91239751219,pot,,
254179,"prior",0,3008.21063412319,pot,,
254180,"prior",0,2989.69076152065,pot,,
254181,"prior",0,2971.35618077763,pot,,
254182,"prior",0,2953.21034296885,pot,,
254183,"prior",0,2935.25674853742,pot,,
254184,"prior",0,2917.49894654685,pot,,
254846,"prior",0,3555.41319198546,pot,,
254847,"prior",0,3537.27374914131,pot,,
254848,"prior",0,3519.2947345856,pot,,
254883,"prior",0,2966.19968347732,pot,,
254884,"prior",0,2947.71889386741,pot,,
254885,"prior",0,2929.42654373501,pot,,
254886,"prior",0,2911.32618507113,pot,,
254887,"prior",0,2893.42142099949,pot,,
254888,"prior",0,2875.71590495433,pot,,
254889,"prior",0,2858.21333972761,pot,,
255550,"prior",0,3513.48774598861,pot,,
255551,"prior",0,3495.3862891793,pot,,
255552,"prior",0,3477.4475886025,pot,,
255553,"prior",0,3459.6741759756,pot,,
255554,"prior",0,3442.0686117324,pot,,
255588,"prior",0,2905.75597976682,pot,,
255589,"prior",0,2887.50714725017,pot,,
255590,"prior",0,2869.45366392155,pot,,
255591,"prior",0,2851.59924005279,pot,,
255592,"prior",0,2833.94763798781,pot,,
255593,"prior",0,2816.50267110593,pot,,
255594,"prior",0,2799.26820264734,pot,,
256254,"prior",0,3471.57091037371,pot,,
256255,"prior",0,3453.50840930359,pot,,
256256,"prior",0,3435.61105797298,pot,,
256257,"prior",0,3417.8814507461,pot,,
256258,"prior",0,3400.32221152779,pot,,
256293,"prior",0,2845.5984489684,pot,,
256294,"prior",0,2827.59330159535,pot,,
256295,"prior",0,2809.79079787343,pot,,
256296,"prior",0,2792.19481385576,pot,,
256297,"prior",0,2774.80927837853,pot,,
256298,"prior",0,2757.63817176125,pot,,
256373,"2022-04-01T15-03-00-Caitlin Robinson",3.02408120844977,2360.70776106782,pot,257.792520953846,0.286436134393163
256374,"2022-04-01T15-03-00-Caitlin Robinson",0.823004417559147,2369.33802038882,pot,115.651192213462,0.128501324681625
256959,"prior",0,3411.64046653518,pot,,
256960,"prior",0,3393.78553952888,pot,,
256961,"prior",0,3376.10088334565,pot,,
256962,"prior",0,3358.5891876694,pot,,
256999,"prior",0,2767.99672221671,pot,,
257000,"prior",0,2750.45814109194,pot,,
257001,"prior",0,2733.13395744698,pot,,
257002,"prior",0,2716.02827389015,pot,,
257076,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",1.06816055461395,2332.03411994293,pot,379.198098905375,0.421331221005972
257077,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",2.94261841106145,2340.77014635813,pot,835.599423471637,0.928443803857375
257078,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.727581547809402,2349.85398086864,pot,445.413645013592,0.494904050015102
257079,"prior",0,2359.28160602928,pot,,
257664,"prior",0,3351.97144980633,pot,,
257665,"prior",0,3334.33293513017,pot,,
257666,"prior",0,3316.87004941162,pot,,
257667,"prior",0,3299.58558117408,pot,,
257704,"prior",0,2708.73837161094,pot,,
257705,"prior",0,2691.47755315764,pot,,
257706,"prior",0,2674.43945413817,pot,,
257707,"prior",0,2657.62835813063,pot,,
257780,"2022-04-01T15-03-00-Caitlin Robinson",0.0590616375344986,2312.23625411177,pot,21.4056288873231,0.0237840320970256
257781,"2022-04-01T15-03-00-Caitlin Robinson",0.257405660377359,2321.43179472994,pot,30.4612103774115,0.033845789308235
257782,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.409271666133674,2330.97442752595,pot,482.172467332699,0.535747185925221
