"cell_id","effortId","search_effort","fringe_dist","assigned_community","area","area_prop"
230181,"prior",0,132.666872517379,pot,,
230182,"prior",0,140.537059341241,pot,,
230183,"prior",0,153.90403214303,pot,,
230184,"prior",0,171.487192664649,pot,,
230185,"prior",0,192.132463322541,pot,,
230186,"prior",0,214.959367680081,pot,,
230187,"prior",0,239.344513454515,pot,,
230306,"prior",0,3564.61077634747,pot,,
230882,"prior",0,165.492635532525,pot,,
230883,"prior",0,161.141957885789,pot,,
230884,"prior",0,162.269154380167,pot,,
230885,"prior",0,168.764498728532,pot,,
230886,"prior",0,180.047947212532,pot,,
230887,"prior",0,195.291321505422,pot,,
230888,"prior",0,213.648699764146,pot,,
230889,"prior",0,234.389554508232,pot,,
230890,"prior",0,256.93732564577,pot,,
230891,"prior",0,280.857161295842,pot,,
230892,"prior",0,296.29953146987,pot,,
230893,"prior",0,303.681505194069,pot,,
230894,"prior",0,313.746854827684,pot,,
230969,"prior",0,2377.70066009834,pot,,
230970,"prior",0,2407.35949753297,pot,,
230971,"prior",0,2437.02372979592,pot,,
231008,"prior",0,3537.15062670047,pot,,
231009,"prior",0,3566.93030518167,pot,,
231010,"prior",0,3596.71164201129,pot,,
231587,"prior",0,191.967318572836,pot,,
231588,"prior",0,197.488330164335,pot,,
231589,"prior",0,207.213583092055,pot,,
231590,"prior",0,220.587707725892,pot,,
231591,"prior",0,236.993763412235,pot,,
231592,"prior",0,255.849155379764,pot,,
231593,"prior",0,276.653530675936,pot,,
231594,"prior",0,299.000336247586,pot,,
231595,"prior",0,322.569163793232,pot,,
231596,"prior",0,332.393775259196,pot,,
231597,"prior",0,341.614238033839,pot,,
231598,"prior",0,353.12965198758,pot,,
231673,"prior",0,2411.15607937502,pot,,
231674,"prior",0,2440.77432846354,pot,,
231675,"prior",0,2470.39887536354,pot,,
231676,"prior",0,2500.02949618896,pot,,
231712,"prior",0,3569.49898592818,pot,,
231713,"prior",0,3599.25922845266,pot,,
231714,"prior",0,3629.02143476538,pot,,
231715,"prior",0,3658.78555694193,pot,,
232292,"prior",0,235.046949091171,pot,,
232293,"prior",0,246.918138014535,pot,,
232294,"prior",0,261.678647234162,pot,,
232295,"prior",0,278.870060944033,pot,,
232296,"prior",0,298.072065610448,pot,,
232297,"prior",0,318.921699852646,pot,,
232298,"prior",0,341.116979802085,pot,,
232299,"prior",0,361.300678939616,pot,,
232300,"prior",0,369.801135581002,pot,,
232301,"prior",0,380.464435211063,pot,,
232377,"prior",0,2444.88514634842,pot,,
232378,"prior",0,2474.46063688978,pot,,
232379,"prior",0,2504.04335332338,pot,,
232380,"prior",0,2533.63304254147,pot,,
232416,"prior",0,3602.05340670694,pot,,
232417,"prior",0,3631.79287461061,pot,,
232997,"prior",0,287.358275461531,pot,,
232998,"prior",0,303.096725500165,pot,,
233004,"prior",0,408.160771441679,pot,,
233005,"prior",0,419.977596963822,pot,,
233081,"prior",0,2478.87669662775,pot,,
233082,"prior",0,2508.40749127333,pot,,
233083,"prior",0,2537.94645810715,pot,,
233084,"prior",0,2567.49331506781,pot,,
233707,"prior",0,436.149788219949,pot,,
233708,"prior",0,447.227746331269,pot,,
233709,"prior",0,459.98293768247,pot,,
233786,"prior",0,2542.60446149727,pot,,
233787,"prior",0,2572.09796838014,pot,,
233788,"prior",0,2601.60029532336,pot,,
233789,"prior",0,2631.11114562927,pot,,
234410,"prior",0,464.37856724982,pot,,
234411,"prior",0,474.798405391122,pot,,
234412,"prior",0,486.83183335504,pot,,
234413,"prior",0,500.362446970722,pot,,
234414,"prior",0,515.272315260521,pot,,
234490,"prior",0,2577.04159617518,pot,,
234491,"prior",0,2606.48812549322,pot,,
234492,"prior",0,2635.94441220294,pot,,
234497,"prior",0,2783.36136050225,pot,,
235115,"prior",0,514.019025438902,pot,,
235116,"prior",0,526.851947741117,pot,,
235117,"prior",0,541.032380682331,pot,,
235118,"prior",0,556.457316276058,pot,,
235162,"prior",0,1679.96940477159,pot,,
235163,"prior",0,1708.67784201243,pot,,
235164,"prior",0,1737.42579130877,pot,,
235165,"prior",0,1766.21132329522,pot,,
235199,"prior",0,2758.80401407435,pot,,
235200,"prior",0,2788.25236370684,pot,,
235201,"prior",0,2817.70980495225,pot,,
235819,"prior",0,553.690134349172,pot,,
235820,"prior",0,567.200060434831,pot,,
235821,"prior",0,581.931875428463,pot,,
235822,"prior",0,597.795251004208,pot,,
235823,"prior",0,614.702588256243,pot,,
235866,"prior",0,1717.14704958497,pot,,
235867,"prior",0,1745.75569198133,pot,,
235868,"prior",0,1774.40624931294,pot,,
235869,"prior",0,1803.0967235371,pot,,
235902,"prior",0,2764.06202573835,pot,,
235903,"prior",0,2793.45510393881,pot,,
235904,"prior",0,2822.85841099022,pot,,
235905,"prior",0,2852.27163055495,pot,,
236524,"prior",0,607.810878461292,pot,,
236525,"prior",0,623.01574560361,pot,,
236526,"prior",0,639.25647402716,pot,,
236527,"prior",0,656.45618659514,pot,,
236528,"prior",0,674.541529686628,pot,,
236570,"prior",0,1754.55603654006,pot,,
236571,"prior",0,1783.06534657515,pot,,
236572,"prior",0,1811.61884509123,pot,,
236573,"prior",0,1840.21447515388,pot,,
236606,"prior",0,2798.96784282202,pot,,
236607,"prior",0,2828.31399697646,pot,,
236608,"prior",0,2857.67122158033,pot,,
236609,"prior",0,2887.03917891633,pot,,
237228,"prior",0,648.635082271155,pot,,
237229,"prior",0,664.249802934535,pot,,
237230,"prior",0,680.8184824756,pot,,
237231,"prior",0,698.273217373339,pot,,
237232,"prior",0,716.549259127534,pot,,
237274,"prior",0,1792.18188703349,pot,,
237275,"prior",0,1820.59256255861,pot,,
237276,"prior",0,1849.04957100595,pot,,
237309,"prior",0,2804.78875247441,pot,,
237310,"prior",0,2834.07479010597,pot,,
237311,"prior",0,2863.37310880943,pot,,
237312,"prior",0,2892.68333541723,pot,,
237313,"prior",0,2922.00511158862,pot,,
237932,"prior",0,689.634798531576,pot,,
237933,"prior",0,705.607738602145,pot,,
237934,"prior",0,722.463902533189,pot,,
237935,"prior",0,740.142948628729,pot,,
237936,"prior",0,758.587346718217,pot,,
237978,"prior",0,1830.01123255812,pot,,
237979,"prior",0,1858.3241673622,pot,,
238013,"prior",0,2840.13893317887,pot,,
238014,"prior",0,2869.37549011537,pot,,
238015,"prior",0,2898.62517942954,pot,,
238016,"prior",0,2927.88760754045,pot,,
238637,"prior",0,747.068998393432,pot,,
238638,"prior",0,764.179116167922,pot,,
238639,"prior",0,782.05693442909,pot,,
238640,"prior",0,800.651028640941,pot,,
238641,"prior",0,819.912668832371,pot,,
238682,"prior",0,1868.03171800055,pot,,
238683,"prior",0,1896.24796782217,pot,,
238716,"prior",0,2846.50448744144,pot,,
238717,"prior",0,2875.67648384134,pot,,
238718,"prior",0,2904.86288421098,pot,,
238719,"prior",0,2934.06325869925,pot,,
239342,"prior",0,805.953304050573,pot,,
239343,"prior",0,824.00843916119,pot,,
239344,"prior",0,842.736489537459,pot,,
239345,"prior",0,862.093601226383,pot,,
239346,"prior",0,882.038359280573,pot,,
239385,"prior",0,1878.16550958726,pot,,
239386,"prior",0,1906.23191389474,pot,,
239387,"prior",0,1934.35266719891,pot,,
239420,"prior",0,2882.27413158159,pot,,
239421,"prior",0,2911.3945481031,pot,,
239422,"prior",0,2940.53021802531,pot,,
239423,"prior",0,2969.68069239347,pot,,
239424,"prior",0,2998.84553948576,pot,,
239426,"prior",0,3057.2167062987,pot,,
240047,"prior",0,865.992026878813,pot,,
240048,"prior",0,884.840638112576,pot,,
240049,"prior",0,904.283933397545,pot,,
240050,"prior",0,924.284384080885,pot,,
240051,"prior",0,944.806607837698,pot,,
240052,"prior",0,965.817344469695,pot,,
240053,"prior",0,987.285405870331,pot,,
240054,"prior",0,1009.18160680485,pot,,
240055,"prior",0,1031.47868203137,pot,,
240089,"prior",0,1916.63070441875,pot,,
240090,"prior",0,1944.60123686662,pot,,
240091,"prior",0,1972.62778971435,pot,,
240092,"prior",0,2000.70800870692,pot,,
240093,"prior",0,2028.83966553765,pot,,
240094,"prior",0,2057.02064983004,pot,,
240125,"prior",0,2947.2865679488,pot,,
240126,"prior",0,2976.37102749192,pot,,
240127,"prior",0,3005.47110880497,pot,,
240128,"prior",0,3034.58636246985,pot,,
240129,"prior",0,3063.71635593014,pot,,
240130,"prior",0,3092.86067270121,pot,,
240752,"prior",0,926.960943455023,pot,,
240753,"prior",0,946.482423578152,pot,,
240754,"prior",0,966.533542261831,pot,,
240755,"prior",0,987.082023551259,pot,,
240756,"prior",0,1008.09745403753,pot,,
240757,"prior",0,1029.55123970552,pot,,
240758,"prior",0,1051.41654744565,pot,,
240795,"prior",0,2011.06361194003,pot,,
240796,"prior",0,2039.05255308246,pot,,
240797,"prior",0,2067.09445837004,pot,,
240798,"prior",0,2095.18720119473,pot,,
240799,"prior",0,2123.32876373205,pot,,
240830,"prior",0,3012.37912544895,pot,,
240831,"prior",0,3041.42840588624,pot,,
240832,"prior",0,3070.49364489129,pot,,
240833,"prior",0,3099.57439352094,pot,,
240834,"prior",0,3128.67021929354,pot,,
240835,"prior",0,3157.78070544762,pot,,
241460,"prior",0,1050.37773604185,pot,,
241461,"prior",0,1071.81837758351,pot,,
241462,"prior",0,1093.65516183927,pot,,
241463,"prior",0,1115.86483224515,pot,,
241464,"prior",0,1138.42556498066,pot,,
241500,"prior",0,2077.55010512445,pot,,
241501,"prior",0,2105.503497354,pot,,
241502,"prior",0,2133.50913934646,pot,,
241503,"prior",0,2161.56500023143,pot,,
241534,"prior",0,3048.54858881749,pot,,
241535,"prior",0,3077.5467389546,pot,,
241536,"prior",0,3106.56161931485,pot,,
241537,"prior",0,3135.59276546572,pot,,
241538,"prior",0,3164.63972976118,pot,,
241539,"prior",0,3193.70208059585,pot,,
242166,"prior",0,1135.89705285782,pot,,
242169,"prior",0,1203.40994339655,pot,,
242204,"prior",0,2116.19232116839,pot,,
242205,"prior",0,2144.05849965282,pot,,
242206,"prior",0,2171.97824610713,pot,,
242207,"prior",0,2199.94952101981,pot,,
242239,"prior",0,3113.82050889791,pot,,
242240,"prior",0,3142.78475782135,pot,,
242241,"prior",0,3171.76601407935,pot,,
242242,"prior",0,3200.76381569164,pot,,
242243,"prior",0,3229.77771701042,pot,,
242871,"prior",0,1200.27623185017,pot,,
242872,"prior",0,1222.74017147368,pot,,
242873,"prior",0,1245.51586609585,pot,,
242874,"prior",0,1268.58652445138,pot,,
242907,"prior",0,2127.24805710397,pot,,
242908,"prior",0,2154.97142572047,pot,,
242909,"prior",0,2182.75173722924,pot,,
242910,"prior",0,2210.58684483265,pot,,
242911,"prior",0,2238.47470438799,pot,,
242912,"prior",0,2266.41336858408,pot,,
242943,"prior",0,3150.24435092627,pot,,
242944,"prior",0,3179.15776116118,pot,,
242945,"prior",0,3208.08890485822,pot,,
242946,"prior",0,3237.03730653487,pot,,
242947,"prior",0,3266.0025072907,pot,,
242948,"prior",0,3294.98406410036,pot,,
243575,"prior",0,1242.48982109675,pot,,
243576,"prior",0,1264.91007747234,pot,,
243577,"prior",0,1287.6334159358,pot,,
243578,"prior",0,1310.64407249303,pot,,
243610,"prior",0,2138.66501495985,pot,,
243611,"prior",0,2166.2424229273,pot,,
243612,"prior",0,2193.88016643282,pot,,
243613,"prior",0,2221.57599364303,pot,,
243614,"prior",0,2249.32775901601,pot,,
243615,"prior",0,2277.13341737407,pot,,
243648,"prior",0,3215.67554838793,pot,,
243649,"prior",0,3244.55641650649,pot,,
243650,"prior",0,3273.45523998908,pot,,
243651,"prior",0,3302.37154745822,pot,,
243652,"prior",0,3331.30488361777,pot,,
244280,"prior",0,1307.08731581749,pot,,
244281,"prior",0,1329.7614989672,pot,,
244282,"prior",0,1352.7157158481,pot,,
244314,"prior",0,2177.86593195781,pot,,
244315,"prior",0,2205.35816057933,pot,,
244316,"prior",0,2232.91177299656,pot,,
244317,"prior",0,2260.52452458454,pot,,
244318,"prior",0,2288.19427436077,pot,,
244319,"prior",0,2315.91897934448,pot,,
244320,"prior",0,2343.69668925956,pot,,
244351,"prior",0,3223.52189955688,pot,,
244352,"prior",0,3252.33324695963,pot,,
244353,"prior",0,3281.16373138842,pot,,
244354,"prior",0,3310.01285278898,pot,,
244355,"prior",0,3338.88012806747,pot,,
244356,"prior",0,3367.76509039993,pot,,
244984,"prior",0,1349.27120959073,pot,,
244985,"prior",0,1371.8991553511,pot,,
244986,"prior",0,1394.80018937945,pot,,
245019,"prior",0,2244.58893116733,pot,,
245020,"prior",0,2272.05991965159,pot,,
245021,"prior",0,2299.5910217659,pot,,
245022,"prior",0,2327.18010403163,pot,,
245023,"prior",0,2354.82512856526,pot,,
245024,"prior",0,2382.52414803235,pot,,
245025,"prior",0,2410.27530089464,pot,,
245056,"prior",0,3289.12618327984,pot,,
245057,"prior",0,3317.90622640057,pot,,
245058,"prior",0,3346.70557189851,pot,,
245059,"prior",0,3375.52372572354,pot,,
245060,"prior",0,3404.36021023091,pot,,
245688,"prior",0,1391.46116385817,pot,,
245689,"prior",0,1414.04553945005,pot,,
245690,"prior",0,1436.89637579723,pot,,
245724,"prior",0,2311.31869092609,pot,,
245725,"prior",0,2338.76957988272,pot,,
245726,"prior",0,2366.27935681081,pot,,
245727,"prior",0,2393.84599151291,pot,,
245728,"prior",0,2421.46754213809,pot,,
245729,"prior",0,2449.14215065007,pot,,
245760,"prior",0,3326.04987366844,pot,,
245761,"prior",0,3354.77946424748,pot,,
245762,"prior",0,3383.52900609936,pot,,
245763,"prior",0,3412.29799493635,pot,,
245764,"prior",0,3441.08594300186,pot,,
246392,"prior",0,1433.6566536315,pot,,
246393,"prior",0,1456.19990335578,pot,,
246394,"prior",0,1479.00328472168,pot,,
246395,"prior",0,1502.05495024401,pot,,
246396,"prior",0,1525.34364342265,pot,,
246429,"prior",0,2378.05466637693,pot,,
246430,"prior",0,2405.48650789608,pot,,
246431,"prior",0,2432.97605467341,pot,,
246432,"prior",0,2460.52137261438,pot,,
246464,"prior",0,3363.10001574058,pot,,
246465,"prior",0,3391.77918513077,pot,,
246466,"prior",0,3420.47893793597,pot,,
246467,"prior",0,3449.19876035148,pot,,
247097,"prior",0,1498.36158319717,pot,,
247098,"prior",0,1521.12003519223,pot,,
247099,"prior",0,1544.12133531829,pot,,
247100,"prior",0,1567.35479205427,pot,,
247134,"prior",0,2444.79637210632,pot,,
247135,"prior",0,2472.21013863254,pot,,
247136,"prior",0,2499.68046902199,pot,,
247137,"prior",0,2527.20551875121,pot,,
247138,"prior",0,2554.78351919517,pot,,
247168,"prior",0,3400.27248020482,pot,,
247169,"prior",0,3428.90129879285,pot,,
247170,"prior",0,3457.55131604356,pot,,
247171,"prior",0,3486.22200932326,pot,,
247801,"prior",0,1540.52998766304,pot,,
247802,"prior",0,1563.24584098462,pot,,
247803,"prior",0,1586.1993237635,pot,,
247814,"prior",0,1851.78034039759,pot,,
247815,"prior",0,1876.91528600379,pot,,
247816,"prior",0,1902.18752267939,pot,,
247839,"prior",0,2511.54337425538,pot,,
247840,"prior",0,2538.93996636609,pot,,
247841,"prior",0,2566.39202064352,pot,,
247842,"prior",0,2593.89777616674,pot,,
247843,"prior",0,2621.45554254311,pot,,
247844,"prior",0,2649.06369659627,pot,,
247845,"prior",0,2676.72067919955,pot,,
247873,"prior",0,3466.14187694494,pot,,
247874,"prior",0,3494.74224780685,pot,,
247875,"prior",0,3523.36388479705,pot,,
248505,"prior",0,1582.70458836903,pot,,
248508,"prior",0,1651.41898792186,pot,,
248517,"prior",0,1868.23766982068,pot,,
248518,"prior",0,1893.15426140426,pot,,
248519,"prior",0,1918.21269740276,pot,,
248520,"prior",0,1943.40749096541,pot,,
248543,"prior",0,2550.97118076101,pot,,
248544,"prior",0,2578.29528385579,pot,,
248545,"prior",0,2605.6755371337,pot,,
248546,"prior",0,2633.11018896794,pot,,
248547,"prior",0,2660.59755657646,pot,,
248548,"prior",0,2688.13602282885,pot,,
248549,"prior",0,2715.72403324871,pot,,
248577,"prior",0,3503.49714603769,pot,,
248578,"prior",0,3532.04799235202,pot,,
248579,"prior",0,3560.62067854263,pot,,
249211,"prior",0,1670.38663752182,pot,,
249212,"prior",0,1693.46997234369,pot,,
249221,"prior",0,1909.72367572146,pot,,
249222,"prior",0,1934.56763309506,pot,,
249223,"prior",0,1959.55228930008,pot,,
249224,"prior",0,1984.67233065424,pot,,
249225,"prior",0,2009.92268102849,pot,,
249226,"prior",0,2035.29849050004,pot,,
249249,"prior",0,2645.05175117895,pot,,
249250,"prior",0,2672.41644227619,pot,,
249251,"prior",0,2699.83450482745,pot,,
249252,"prior",0,2727.30432917654,pot,,
249253,"prior",0,2754.82436689226,pot,,
249254,"prior",0,2782.39312802325,pot,,
249281,"prior",0,3540.96348035923,pot,,
249282,"prior",0,3569.46495387339,pot,,
249283,"prior",0,3597.98882466991,pot,,
249284,"prior",0,3626.53456426427,pot,,
249914,"prior",0,1689.67090211784,pot,,
249915,"prior",0,1712.49443914344,pot,,
249916,"prior",0,1735.53233863843,pot,,
249917,"prior",0,1758.77617693134,pot,,
249925,"prior",0,1951.24403780092,pot,,
249926,"prior",0,1976.01798234582,pot,,
249927,"prior",0,2000.93145453745,pot,,
249928,"prior",0,2025.9793070662,pot,,
249929,"prior",0,2051.15661694885,pot,,
249930,"prior",0,2076.45867513507,pot,,
249953,"prior",0,2684.51658912404,pot,,
249954,"prior",0,2711.81246090597,pot,,
249955,"prior",0,2739.16231292875,pot,,
249956,"prior",0,2766.5645442711,pot,,
249957,"prior",0,2794.0176138056,pot,,
249958,"prior",0,2821.52003758148,pot,,
249986,"prior",0,3606.98967525677,pot,,
249987,"prior",0,3635.46489344985,pot,,
249988,"prior",0,3663.96251523088,pot,,
249989,"prior",0,3692.48202188763,pot,,
250618,"prior",0,1731.82656593521,pot,,
250619,"prior",0,1754.61077640358,pot,,
250620,"prior",0,1777.60528695345,pot,,
250621,"prior",0,1800.80204161367,pot,,
250631,"prior",0,2042.34779484397,pot,,
250632,"prior",0,2067.32590139242,pot,,
250658,"prior",0,2751.29439403266,pot,,
250659,"prior",0,2778.57712800181,pot,,
250660,"prior",0,2805.91281530324,pot,,
250661,"prior",0,2833.29992325395,pot,,
250662,"prior",0,2860.73697503557,pot,,
250691,"prior",0,3673.04558540204,pot,,
250692,"prior",0,3701.49526156198,pot,,
250693,"prior",0,3729.96733595916,pot,,
250694,"prior",0,3758.46129956183,pot,,
251323,"prior",0,1796.73505709029,pot,,
251324,"prior",0,1819.68809121799,pot,,
251325,"prior",0,1842.83979233871,pot,,
251326,"prior",0,1866.18276652695,pot,,
251327,"prior",0,1889.70992559641,pot,,
251362,"prior",0,2790.85860056273,pot,,
251363,"prior",0,2818.07530441419,pot,,
251364,"prior",0,2845.34549416758,pot,,
251365,"prior",0,2872.66764660112,pot,,
251366,"prior",0,2900.04029304809,pot,,
251396,"prior",0,3739.12965135925,pot,,
252028,"prior",0,1861.78009084373,pot,,
252029,"prior",0,1884.88864149106,pot,,
252030,"prior",0,1908.18530325452,pot,,
252031,"prior",0,1931.66327004973,pot,,
252032,"prior",0,1955.31601096206,pot,,
252066,"prior",0,2830.50163558606,pot,,
252067,"prior",0,2857.65339057917,pot,,
252068,"prior",0,2884.8591245952,pot,,
252069,"prior",0,2912.11732477823,pot,,
252070,"prior",0,2939.42653152034,pot,,
252733,"prior",0,1926.94787000696,pot,,
252734,"prior",0,1950.20009654522,pot,,
252735,"prior",0,1973.63082302329,pot,,
252736,"prior",0,1997.233767189,pot,,
252770,"prior",0,2870.220237828,pot,,
252771,"prior",0,2897.30811670594,pot,,
252772,"prior",0,2924.45043019678,pot,,
252773,"prior",0,2951.64567661252,pot,,
252774,"prior",0,2978.89240623155,pot,,
252775,"prior",0,3006.18921918951,pot,,
253438,"prior",0,1992.22637818819,pot,,
253439,"prior",0,2015.61170415708,pot,,
253440,"prior",0,2039.16675083704,pot,,
253474,"prior",0,2910.01131800672,pot,,
253475,"prior",0,2937.03638341642,pot,,
253476,"prior",0,2964.11630334442,pot,,
253477,"prior",0,2991.24958799201,pot,,
253478,"prior",0,3018.43479823881,pot,,
253479,"prior",0,3045.6705436452,pot,,
254142,"prior",0,2034.2634432567,pot,,
254143,"prior",0,2057.60510466611,pot,,
254144,"prior",0,2081.11404837146,pot,,
254178,"prior",0,2949.87194803095,pot,,
254179,"prior",0,2976.83525118018,pot,,
254180,"prior",0,3003.85379485286,pot,,
254181,"prior",0,3030.92610175428,pot,,
254182,"prior",0,3058.05074402106,pot,,
254183,"prior",0,3085.22634129103,pot,,
254184,"prior",0,3112.45155885957,pot,,
254846,"prior",0,2076.31064373221,pot,,
254847,"prior",0,2099.61028023403,pot,,
254848,"prior",0,2123.07481815488,pot,,
254883,"prior",0,3016.70193049746,pot,,
254884,"prior",0,3043.66010434763,pot,,
254885,"prior",0,3070.67240828666,pot,,
254886,"prior",0,3097.73742627168,pot,,
254887,"prior",0,3124.85378859796,pot,,
254888,"prior",0,3152.0201701391,pot,,
254889,"prior",0,3179.23528866329,pot,,
255550,"prior",0,2118.36738289125,pot,,
255551,"prior",0,2141.62654474175,pot,,
255552,"prior",0,2165.04828353459,pot,,
255553,"prior",0,2188.62737978928,pot,,
255554,"prior",0,2212.35880221474,pot,,
255588,"prior",0,3083.5325713282,pot,,
255589,"prior",0,3110.48583675791,pot,,
255590,"prior",0,3137.49216531224,pot,,
255591,"prior",0,3164.55019846531,pot,,
255592,"prior",0,3191.65862120276,pot,,
255593,"prior",0,3218.81616040476,pot,,
255594,"prior",0,3246.02158328239,pot,,
256254,"prior",0,2160.43311035036,pot,,
256255,"prior",0,2183.6532646992,pot,,
256256,"prior",0,2207.03372670671,pot,,
256257,"prior",0,2230.56945542455,pot,,
256258,"prior",0,2254.2555876329,pot,,
256293,"prior",0,3150.36384693941,pot,,
256294,"prior",0,3177.31241108956,pot,,
256295,"prior",0,3204.31301238256,pot,,
256296,"prior",0,3231.36434638708,pot,,
256297,"prior",0,3258.46514956954,pot,,
256298,"prior",0,3285.61419782121,pot,,
256373,"prior",0,4901.78716687834,pot,,
256374,"prior",0,4889.10417908306,pot,,
256959,"prior",0,2225.68985430785,pot,,
256960,"prior",0,2249.03048327469,pot,,
256961,"prior",0,2272.52433335527,pot,,
256962,"prior",0,2296.16670138561,pot,,
256999,"prior",0,3244.13979309273,pot,,
257000,"prior",0,3271.13490033528,pot,,
257001,"prior",0,3298.17980391863,pot,,
257002,"prior",0,3325.2732888366,pot,,
257076,"prior",0,4874.75465275158,pot,,
257077,"prior",0,4862.00107985289,pot,,
257078,"prior",0,4849.39830138815,pot,,
257079,"prior",0,4836.94749605236,pot,,
257664,"prior",0,2291.03793737757,pot,,
257665,"prior",0,2314.49132361247,pot,,
257666,"prior",0,2338.09137912527,pot,,
257667,"prior",0,2361.83370724611,pot,,
257704,"prior",0,3310.96795128579,pot,,
257705,"prior",0,3337.9577839384,pot,,
257706,"prior",0,3364.99651018955,pot,,
257707,"prior",0,3392.08296082782,pot,,
257780,"prior",0,4834.93109780478,pot,,
257781,"prior",0,4822.25750521235,pot,,
257782,"prior",0,4809.73637440794,pot,,
257783,"prior",0,4797.36889916704,pot,,
257784,"prior",0,4785.15627088311,pot,,
258368,"prior",0,2333.05551736027,pot,,
258369,"prior",0,2356.46978518242,pot,,
258370,"prior",0,2380.02891011172,pot,,
258371,"prior",0,2403.72863288368,pot,,
258372,"prior",0,2427.56483563591,pot,,
258373,"prior",0,2451.53353739703,pot,,
258408,"prior",0,3350.86127475566,pot,,
258409,"prior",0,3377.79685667219,pot,,
258410,"prior",0,3404.78162150918,pot,,
258411,"prior",0,3431.81440907222,pot,,
258486,"prior",0,4770.11949747765,pot,,
258487,"prior",0,4757.83685851147,pot,,
258488,"prior",0,4745.71079528711,pot,,
259073,"prior",0,2398.45912175711,pot,,
259074,"prior",0,2421.9786326223,pot,,
259075,"prior",0,2445.6370964908,pot,,
259076,"prior",0,2469.43051963319,pot,,
259077,"prior",0,2493.35503840859,pot,,
259078,"prior",0,2517.4069151661,pot,,
259113,"prior",0,3417.69488992202,pot,,
259114,"prior",0,3444.62648251384,pot,,
259115,"prior",0,3471.60637457602,pot,,
259189,"prior",0,4742.90217896217,pot,,
259190,"prior",0,4730.5488054902,pot,,
259191,"prior",0,4718.35254733729,pot,,
259192,"prior",0,4706.31462598341,pot,,
259778,"prior",0,2463.93992981332,pot,,
259779,"prior",0,2487.5584196336,pot,,
259780,"prior",0,2511.31037244802,pot,,
259781,"prior",0,2535.1920370595,pot,,
259782,"prior",0,2559.19978217356,pot,,
259817,"prior",0,3457.64984681026,pot,,
259818,"prior",0,3484.52904766344,pot,,
259819,"prior",0,3511.45680409528,pot,,
259893,"prior",0,4703.29265765146,pot,,
259894,"prior",0,4691.02547028974,pot,,
259895,"prior",0,4678.91717706849,pot,,
259896,"prior",0,4666.96901472288,pot,,
259897,"prior",0,4655.18221624687,pot,,
260482,"prior",0,2505.91222598885,pot,,
260483,"prior",0,2529.49196864741,pot,,
260484,"prior",0,2553.20370250524,pot,,
260485,"prior",0,2577.04378415366,pot,,
260487,"prior",0,2625.09498478672,pot,,
260488,"prior",0,2649.29937415466,pot,,
260489,"prior",0,2673.61864530998,pot,,
260521,"prior",0,3497.65978068429,pot,,
260522,"prior",0,3524.4873611562,pot,,
260523,"prior",0,3551.36373359014,pot,,
260597,"prior",0,4663.73011208145,pot,,
260598,"prior",0,4651.5507021285,pot,,
260599,"prior",0,4639.5319987899,pot,,
260600,"prior",0,4627.67525419599,pot,,
260601,"prior",0,4615.98171638562,pot,,
261190,"prior",0,2642.83286629138,pot,,
261191,"prior",0,2666.87640159667,pot,,
261192,"prior",0,2691.03696094381,pot,,
261193,"prior",0,2715.31142053234,pot,,
261201,"prior",0,2913.2630584353,pot,,
261202,"prior",0,2938.43697338624,pot,,
261203,"prior",0,2963.69837314305,pot,,
261204,"prior",0,2989.04503962071,pot,,
261225,"prior",0,3537.72283033455,pot,,
261226,"prior",0,3564.49955221043,pot,,
261227,"prior",0,3591.32528358405,pot,,
261303,"prior",0,4600.19830481404,pot,,
261895,"prior",0,2708.67358373927,pot,,
261896,"prior",0,2732.79151698201,pot,,
261897,"prior",0,2757.02237540566,pot,,
261904,"prior",0,2929.56328018412,pot,,
261905,"prior",0,2954.59845069011,pot,,
261906,"prior",0,2979.72297506733,pot,,
261907,"prior",0,3004.93461203181,pot,,
261908,"prior",0,3030.23118724113,pot,,
261929,"prior",0,3577.83721548983,pot,,
261930,"prior",0,3604.5638306311,pot,,
261931,"prior",0,3631.33965481661,pot,,
262599,"prior",0,2750.48581773804,pot,,
262600,"prior",0,2774.56228135654,pot,,
262601,"prior",0,2798.75070226481,pot,,
262602,"prior",0,2823.04820265153,pot,,
262608,"prior",0,2970.97316657816,pot,,
262609,"prior",0,2995.96050754469,pot,,
262610,"prior",0,3021.03677398049,pot,,
262611,"prior",0,3046.19976978451,pot,,
262612,"prior",0,3071.44736335124,pot,,
262633,"prior",0,3618.00123259622,pot,,
263303,"prior",0,2792.31243259524,pot,,
263304,"prior",0,2816.34853800029,pot,,
263305,"prior",0,2840.4956405789,pot,,
263306,"prior",0,2864.75093353082,pot,,
263312,"prior",0,3012.40752734939,pot,,
263313,"prior",0,3037.34814440783,pot,,
263314,"prior",0,3062.37724981448,pot,,
263315,"prior",0,3087.49269154547,pot,,
263316,"prior",0,3112.69237973184,pot,,
263340,"prior",0,3738.24671052876,pot,,
264007,"prior",0,2834.15279669742,pot,,
264008,"prior",0,2858.14961247022,pot,,
264009,"prior",0,2882.25647357796,pot,,
264010,"prior",0,2906.47064180725,pot,,
264015,"prior",0,3029.0606220974,pot,,
264016,"prior",0,3053.8653710299,pot,,
264018,"prior",0,3103.7433412403,pot,,
