"cell_id","effortId","search_effort","fringe_dist","assigned_community","area","area_prop"
326009,"prior",0,2106.25472451363,pot,,
326010,"prior",0,2108.99672394334,pot,,
326011,"prior",0,2112.15869493866,pot,,
326712,"prior",0,2076.45216554559,pot,,
326713,"prior",0,2079.23348257111,pot,,
328117,"prior",0,2014.43332432343,pot,,
328820,"prior",0,1984.60433776303,pot,,
328821,"prior",0,1987.06412851137,pot,,
329523,"prior",0,1954.77787237414,pot,,
329524,"prior",0,1957.27516109169,pot,,
329525,"prior",0,1960.2256462423,pot,,
330227,"prior",0,1927.48998834457,pot,,
330228,"prior",0,1930.48601272015,pot,,
330229,"prior",0,1933.9399802277,pot,,
330230,"prior",0,1937.84944219616,pot,,
330931,"prior",0,1900.75177231846,pot,,
330932,"prior",0,1904.25969174124,pot,,
330933,"prior",0,1908.2299831293,pot,,
330934,"prior",0,1912.65976711412,pot,,
330935,"prior",0,1917.54585923339,pot,,
331636,"prior",0,1878.6197779048,pot,,
331637,"prior",0,1883.11924136764,pot,,
331638,"prior",0,1888.08180845168,pot,,
331639,"prior",0,1893.50383800316,pot,,
332341,"prior",0,1858.63205129195,pot,,
332342,"prior",0,1864.13976984332,pot,,
332343,"prior",0,1870.10964958729,pot,,
333045,"prior",0,1834.79338673918,pot,,
333046,"prior",0,1840.85847144981,pot,,
333047,"prior",0,1847.38791323601,pot,,
333048,"prior",0,1854.37680696298,pot,,
333749,"prior",0,1811.62885709885,pot,,
333750,"prior",0,1818.26330202161,pot,,
333751,"prior",0,1825.36374864726,pot,,
333752,"prior",0,1832.92478134489,pot,,
334399,"prior",0,2112.06445133612,pot,,
334452,"prior",0,1782.42186739692,pot,,
334453,"prior",0,1789.16465494973,pot,,
334454,"prior",0,1796.38016051293,pot,,
334455,"prior",0,1804.06271206599,pot,,
334456,"prior",0,1812.20636972254,pot,,
334457,"prior",0,1820.80494652139,pot,,
334458,"prior",0,1829.85202940181,pot,,
334459,"prior",0,1839.34100023516,pot,,
335102,"prior",0,2087.4963816184,pot,,
335103,"prior",0,2070.48364713031,pot,,
335156,"prior",0,1760.09325977301,pot,,
335157,"prior",0,1767.42749238224,pot,,
335158,"prior",0,1775.23538653302,pot,,
335159,"prior",0,1783.51072141685,pot,,
335160,"prior",0,1792.24702210879,pot,,
335161,"prior",0,1801.43758208456,pot,,
335162,"prior",0,1811.07548574646,pot,,
335163,"prior",0,1821.1536308165,pot,,
335805,"prior",0,2063.06942041599,pot,,
335860,"prior",0,1738.50728905778,pot,,
335861,"prior",0,1746.44452521898,pot,,
335862,"prior",0,1754.85567893452,pot,,
335863,"prior",0,1763.73396995506,pot,,
335864,"prior",0,1773.07238101618,pot,,
335865,"prior",0,1782.86368198193,pot,,
335866,"prior",0,1793.10045379544,pot,,
335867,"prior",0,1803.7751120712,pot,,
335868,"prior",0,1814.87993022015,pot,,
336565,"prior",0,1726.24326440387,pot,,
336566,"prior",0,1735.2680020158,pot,,
336567,"prior",0,1744.75882804117,pot,,
336568,"prior",0,1754.70817958927,pot,,
336569,"prior",0,1765.10830299311,pot,,
336570,"prior",0,1775.95127899114,pot,,
336571,"prior",0,1787.22904735012,pot,,
336572,"prior",0,1798.93343076091,pot,,
336573,"prior",0,1811.05615793882,pot,,
336683,"prior",0,2300.10200966354,pot,,
337273,"prior",0,1748.19639323087,pot,,
337274,"prior",0,1759.6521155612,pot,,
337275,"prior",0,1771.53877016349,pot,,
337276,"prior",0,1783.84774251945,pot,,
337277,"prior",0,1796.57035227928,pot,,
337385,"prior",0,2261.91678341577,pot,,
337386,"prior",0,2271.97249344658,pot,,
337387,"prior",0,2282.37590250448,pot,,
337978,"prior",0,1744.22680107956,pot,,
337979,"prior",0,1756.72721937747,pot,,
337980,"prior",0,1769.64488825332,pot,,
337981,"prior",0,1782.97073875767,pot,,
337982,"prior",0,1796.69568862776,pot,,
338682,"prior",0,1729.69872279548,pot,,
338683,"prior",0,1742.81680732125,pot,,
338684,"prior",0,1756.34629366519,pot,,
338685,"prior",0,1770.27774933993,pot,,
338686,"prior",0,1784.60176047397,pot,,
338690,"prior",0,1845.63681411547,pot,,
338691,"prior",0,1861.78436425748,pot,,
338692,"prior",0,1878.26939375234,pot,,
338792,"prior",0,2215.85349330642,pot,,
339387,"prior",0,1729.82928198367,pot,,
339388,"prior",0,1743.97265334469,pot,,
339389,"prior",0,1758.51102447063,pot,,
339390,"prior",0,1773.43468092942,pot,,
339391,"prior",0,1788.73397927785,pot,,
339392,"prior",0,1804.39936446767,pot,,
339393,"prior",0,1820.42138559074,pot,,
339394,"prior",0,1836.79071004311,pot,,
339395,"prior",0,1853.49813613218,pot,,
339396,"prior",0,1870.53460420933,pot,,
339397,"prior",0,1887.89120639946,pot,,
339494,"prior",0,2177.42334628475,pot,,
339495,"prior",0,2187.86760122867,pot,,
339496,"prior",0,2198.66917802896,pot,,
340092,"prior",0,1732.5437935017,pot,,
340093,"prior",0,1747.68928138103,pot,,
340094,"prior",0,1763.21206849671,pot,,
340095,"prior",0,1779.10227899402,pot,,
340096,"prior",0,1795.35015696941,pot,,
340097,"prior",0,1811.94608074364,pot,,
340098,"prior",0,1828.88057546101,pot,,
340099,"prior",0,1846.14432411246,pot,,
340100,"prior",0,1863.72817706527,pot,,
340101,"prior",0,1881.62316017116,pot,,
340102,"prior",0,1899.82048156574,pot,,
340103,"prior",0,1918.13762271774,pot,,
340106,"prior",0,1974.56426928559,pot,,
340107,"prior",0,1993.91567664453,pot,,
340108,"prior",0,2013.52540286023,pot,,
340109,"prior",0,2033.38597436082,pot,,
340112,"prior",0,2094.4009504341,pot,,
340113,"prior",0,2115.19406092756,pot,,
340114,"prior",0,2136.20355770088,pot,,
340202,"prior",0,2205.80482309331,pot,,
340203,"prior",0,2218.1329838869,pot,,
340797,"prior",0,1737.83018212063,pot,,
340798,"prior",0,1753.95044550234,pot,,
340799,"prior",0,1770.42925435369,pot,,
340800,"prior",0,1787.25669115254,pot,,
340801,"prior",0,1804.42300236857,pot,,
340802,"prior",0,1821.91860929192,pot,,
340803,"prior",0,1839.73411728321,pot,,
340804,"prior",0,1857.8603235179,pot,,
340805,"prior",0,1876.16824339044,pot,,
340806,"prior",0,1894.63630351902,pot,,
340807,"prior",0,1913.39366773287,pot,,
340808,"prior",0,1932.43191156177,pot,,
340809,"prior",0,1951.74281551646,pot,,
340810,"prior",0,1971.31836673217,pot,,
340811,"prior",0,1991.15075976127,pot,,
340812,"prior",0,2011.23239661007,pot,,
340813,"prior",0,2031.55588607136,pot,,
340814,"prior",0,2052.11404246421,pot,,
340815,"prior",0,2072.89988381061,pot,,
340816,"prior",0,2093.90662955896,pot,,
340817,"prior",0,2115.12769786883,pot,,
340818,"prior",0,2136.55670255783,pot,,
340905,"prior",0,2178.51158327951,pot,,
341504,"prior",0,1780.13201116454,pot,,
341505,"prior",0,1797.86411217125,pot,,
341506,"prior",0,1815.91572494997,pot,,
341507,"prior",0,1834.21384503608,pot,,
341508,"prior",0,1852.61735913707,pot,,
341509,"prior",0,1871.31795776453,pot,,
341510,"prior",0,1890.30682386604,pot,,
341511,"prior",0,1909.57535784094,pot,,
341512,"prior",0,1929.11517950925,pot,,
341513,"prior",0,1948.91812910936,pot,,
341514,"prior",0,1968.97626743985,pot,,
341515,"prior",0,1989.28187523251,pot,,
341516,"prior",0,2009.8274518275,pot,,
341517,"prior",0,2030.6057132601,pot,,
341518,"prior",0,2051.60958979254,pot,,
341519,"prior",0,2072.83222300818,pot,,
341520,"prior",0,2094.26696248327,pot,,
342213,"prior",0,1867.41367739024,pot,,
342214,"prior",0,1886.91610710161,pot,,
342215,"prior",0,1906.68826167721,pot,,
342216,"prior",0,1926.7218373287,pot,,
342217,"prior",0,1947.0087644629,pot,,
342218,"prior",0,1967.54120632636,pot,,
342219,"prior",0,1988.31155695358,pot,,
342220,"prior",0,2009.31243854136,pot,,
342221,"prior",0,2030.53669827963,pot,,
354295,"prior",0,2357.3619132036,pot,,
354997,"prior",0,2315.48828471537,pot,,
354998,"prior",0,2339.50755978843,pot,,
354999,"prior",0,2363.66130440727,pot,,
355701,"prior",0,2321.90125721872,pot,,
358329,"prior",0,807.509594365991,pot,,
358511,"prior",0,2204.31462931711,pot,,
359031,"prior",0,795.089041839092,pot,,
359032,"prior",0,780.851461759015,pot,,
359033,"prior",0,767.516014450901,pot,,
359214,"prior",0,2187.6650990249,pot,,
359215,"prior",0,2212.66858048667,pot,,
359216,"prior",0,2237.79254632411,pot,,
359733,"prior",0,784.755041156239,pot,,
359734,"prior",0,769.164065064788,pot,,
359735,"prior",0,754.437312972834,pot,,
359736,"prior",0,740.626339847825,pot,,
359917,"prior",0,2171.29997454337,pot,,
359918,"prior",0,2196.4898890458,pot,,
359919,"prior",0,2221.79694555104,pot,,
360436,"prior",0,759.655693699198,pot,,
360437,"prior",0,743.538517531674,pot,,
360438,"prior",0,728.293695299897,pot,,
360439,"prior",0,713.977108629269,pot,,
360440,"prior",0,700.64566091305,pot,,
360621,"prior",0,2180.60147935598,pot,,
361139,"prior",0,734.916638030592,pot,,
361140,"prior",0,718.244449095272,pot,,
361141,"prior",0,702.450815044924,pot,,
361142,"2021-05-05T13-47-00-Andrew Simon",0.13008,687.596278024678,pot,709.07249154938,0.787858323943755
361143,"prior",0,673.742955918692,pot,,
361144,"prior",0,660.953806890963,pot,,
361842,"prior",0,710.575506383512,pot,,
361843,"prior",0,693.318140389615,pot,,
361844,"prior",0,676.943115804481,pot,,
361845,"2021-05-05T13-47-00-Andrew Simon",0.61788,661.51595974318,pot,333.563995315028,0.370626661461143
361846,"2021-05-05T13-47-00-Andrew Simon",0.09756,647.104468132982,pot,766.445933349171,0.85160659261019
361847,"2021-05-05T13-47-00-Andrew Simon",0.06504,633.777930414446,pot,283.861756796939,0.315401951996599
362545,"prior",0,686.67461670412,pot,,
362546,"prior",0,668.800712069875,pot,,
362547,"2021-05-05T13-47-00-Andrew Simon",0.13008,651.809949332072,pot,894.668287839373,0.994075875377081
362548,"2021-05-05T13-47-00-Andrew Simon",0.22764,635.773137190169,pot,783.006722344097,0.870007469271219
362549,"2021-05-05T13-47-00-Andrew Simon",0.29268,620.764213080987,pot,336.030640153705,0.373367377948561
362550,"2021-05-05T13-47-00-Andrew Simon",0.55284,606.859447363086,pot,509.250663960063,0.565834071066737
363249,"prior",0,644.738811202868,pot,,
363250,"2021-05-05T13-47-00-Andrew Simon",0.06504,627.096349532112,pot,593.316052234399,0.659240058038221
363251,"prior",0,610.410511447138,pot,,
363252,"2021-05-05T13-47-00-Andrew Simon",0.03252,594.761815638161,pot,48.6027415217195,0.0540030461352439
363253,"2021-05-05T13-47-00-Andrew Simon",0.26016,580.234182172954,pot,679.991912105018,0.755546569005575
363953,"prior",0,602.853918191157,pot,,
363956,"2021-05-05T13-47-00-Andrew Simon",0.29268,553.944416891836,pot,622.971529553872,0.692190588393191
363957,"2021-05-05T13-47-00-Andrew Simon",0.22764,539.975821335323,pot,428.895684962614,0.476550761069571
363958,"2021-05-05T13-47-00-Andrew Simon, 2021-06-19T16-19-00-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon, prior",0.382400158102766,527.335596975575,pot,65.9656741233051,0.073295193470339
364659,"2021-05-05T13-47-00-Andrew Simon",0.22764,528.040264928239,pot,264.761849303672,0.294179832559635
364660,"2021-05-05T13-47-00-Andrew Simon",0.29268,513.367227079184,pot,894.182233540372,0.993535815044858
364661,"2021-05-05T13-47-00-Andrew Simon",0.19512,500.054778504362,pot,487.848439019112,0.542053821132347
364662,"2022-04-30T11-35-00-Andrew Simon",0.160363636363636,488.214232056982,pot,249.412853448528,0.277125392720587
364663,"2021-05-05T13-47-00-Andrew Simon, 2021-06-19T16-19-00-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon",3.15361849802372,477.954992101195,pot,352.0797377045,0.391199708560556
365363,"prior",0,487.14199735591,pot,,
365364,"2021-05-05T13-47-00-Andrew Simon",0.26016,473.09208903668,pot,276.469790767595,0.307188656408439
365365,"2021-05-05T13-47-00-Andrew Simon",0.29268,460.558809126919,pot,818.186340430549,0.909095933811721
365366,"2021-05-05T13-47-00-Andrew Simon, 2021-06-19T16-19-00-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon",0.66705604743083,449.668990987366,pot,820.116708801447,0.911240787557163
365367,"2021-06-19T16-19-00-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon",0.390254940711462,440.544525652226,pot,5.372221655558,0.00596913517284223
366065,"prior",0,477.638891583629,pot,,
366066,"prior",0,461.365511143117,pot,,
366067,"2021-05-05T13-47-00-Andrew Simon",0.03252,446.505163966331,pot,59.5011188249016,0.0661123542498907
366068,"2021-05-05T13-47-00-Andrew Simon",0.4878,433.203290017209,pot,408.466785703697,0.453851984115219
366069,"2021-05-05T13-47-00-Andrew Simon, 2021-05-14-Andrew Simon, 2021-06-19T16-19-00-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon",0.979066826651609,421.607426373768,pot,655.24753861169,0.728052820679655
366768,"prior",0,453.298131189449,pot,,
366769,"prior",0,436.11734394802,pot,,
366771,"2021-05-05T13-47-00-Andrew Simon",0.03252,406.208269038064,pot,46.2075035955449,0.0513416706617166
366772,"2021-05-05T13-47-00-Andrew Simon",0.19512,393.818277924146,pot,844.790113833418,0.938655682037131
366773,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon, 2021-06-19T16-19-00-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon",1.75561435284522,383.366699517311,pot,27.0368006090393,0.0300408895655992
367471,"prior",0,429.66134834589,pot,,
367472,"prior",0,411.494755796571,pot,,
367475,"2021-05-05T13-47-00-Andrew Simon",0.03252,366.363540240214,pot,603.456008145153,0.670506675716836
367476,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon",1.43792715728716,355.104759489418,pot,257.740543125056,0.286378381250063
368174,"prior",0,406.851258227472,pot,,
368175,"prior",0,387.616980974973,pot,,
368176,"prior",0,369.804587429217,pot,,
368177,"prior",0,353.629004962547,pot,,
368178,"2021-05-05T13-47-00-Andrew Simon",0.03252,339.324394560319,pot,277.69626895823,0.308551409953589
368179,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon",1.16255489177489,327.136283010235,pot,499.413503408639,0.554903892676265
368878,"prior",0,364.630370880725,pot,,
368879,"prior",0,345.635275641848,pot,,
368880,"prior",0,328.270804540389,pot,,
368881,"prior",0,312.808630647506,pot,,
368882,"2021-05-05T13-47-00-Andrew Simon",0.1626,299.543483735012,pot,519.095898243383,0.576773220270426
369582,"prior",0,322.430532345171,pot,,
369583,"2022-04-30T11-35-00-Andrew Simon",0.0801818181818182,303.742263461045,pot,894.716397604794,0.994129330671994
369584,"prior",0,286.961369538455,pot,,
369585,"2022-04-30T11-35-00-Andrew Simon",0.0801818181818182,272.440531440269,pot,512.982203677434,0.56998022630826
369586,"2021-05-05T13-47-00-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon",1.90078909090909,260.557880913701,pot,185.795280441225,0.20643920049025
370285,"prior",0,300.413957972569,pot,,
370286,"2022-04-30T11-35-00-Andrew Simon",0.240545454545455,280.261302443993,pot,698.449323043959,0.776054803382176
370287,"prior",0,261.980551460452,pot,,
370288,"prior",0,245.989392517321,pot,,
370289,"2021-05-05T13-47-00-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon",0.340341818181818,232.760205601025,pot,705.77854057089,0.7841983784121
370290,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon",3.14927545454545,222.785559640452,pot,277.100238380873,0.307889153756526
370989,"prior",0,258.113979123687,pot,,
370990,"prior",0,238.139002719475,pot,,
370991,"prior",0,220.424846210404,pot,,
370992,"2022-04-30T11-35-00-Andrew Simon",0.0801818181818182,205.55683120032,pot,838.273273321649,0.931414748135166
370993,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon, 2023-05-16T12-13-00-Adam Huggins",2.07997914702882,194.18980069504,pot,855.301183223009,0.950334648025565
370994,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon, 2023-05-16T12-13-00-Adam Huggins",1.19310669891419,186.96340912096,pot,184.43578150444,0.204928646116044
371157,"prior",0,1732.25336316151,pot,,
371158,"prior",0,1759.66404488507,pot,,
371692,"prior",0,237.673406856905,pot,,
371693,"prior",0,215.814627459194,pot,,
371694,"prior",0,196.093951869228,pot,,
371695,"prior",0,179.218587015143,pot,,
371696,"2021-05-05T13-47-00-Andrew Simon, 2021-05-14-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon",0.264348961038961,166.05825887473,pot,894.730830276769,0.994145366974188
371697,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon, 2023-05-16T12-13-00-Adam Huggins",3.28458397913673,157.546717474428,pot,884.982974818904,0.983314416465449
371698,"2021-05-05T13-47-00-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon",0.498469090909091,154.454428458947,pot,324.202569514984,0.360225077238871
371859,"prior",0,1692.8837540022,pot,,
371860,"prior",0,1720.40170044788,pot,,
371861,"prior",0,1747.99838736111,pot,,
372396,"prior",0,195.527787720967,pot,,
372397,"prior",0,173.516444837468,pot,,
372398,"prior",0,154.189450179994,pot,,
372399,"2023-05-31T11-05-00-Myung Jin (John) Kang, 2023-06-07T08-53-00-Adam Huggins",21.9060374606138,138.673737685713,pot,894.735641046109,0.994150712273454
372400,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon, 2023-05-16T12-13-00-Adam Huggins",0.941724804661363,128.358924740613,pot,894.735641002898,0.994150712225442
372401,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon, 2023-05-16T12-13-00-Adam Huggins",2.26038618746238,124.544010922259,pot,847.677168180502,0.941863520200558
372402,"2021-05-05T13-47-00-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon",1.25262545454545,127.812350000264,pot,88.8984157015295,0.0987760174461439
372563,"prior",0,1708.99142804289,pot,,
372564,"prior",0,1736.7695780017,pot,,
373100,"prior",0,153.468136220705,pot,,
373101,"prior",0,131.220671766315,pot,,
373102,"2023-05-31T11-05-00-Myung Jin (John) Kang",0.11343213910608,112.582677370679,pot,894.740451830047,0.994156057588941
373103,"2023-05-31T11-05-00-Myung Jin (John) Kang",2.04177850390944,99.6014682170579,pot,894.740451800801,0.994156057556446
373104,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon, 2023-05-16T12-13-00-Adam Huggins, 2023-05-31T11-05-00-Myung Jin (John) Kang",0.990339448497025,94.6342664132395,pot,894.740451870198,0.994156057633554
373105,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon, 2023-05-16T12-13-00-Adam Huggins",0.914096083598227,98.8960816723093,pot,529.043583036404,0.587826203373783
373151,"prior",0,897.034278601169,pot,,
373267,"prior",0,1725.98614288352,pot,,
373276,"prior",0,1980.15756443332,pot,,
373277,"prior",0,2008.64108356439,pot,,
373278,"prior",0,2037.16562639552,pot,,
373279,"prior",0,2065.72949350234,pot,,
373803,"prior",0,137.063396198983,pot,,
373804,"prior",0,111.591829393316,pot,,
373805,"2023-06-07T08-53-00-Adam Huggins",4.15463693228175,88.9309085784818,pot,894.745262587175,0.994161402874639
373806,"prior",0,71.7933487035518,pot,,
373807,"2021-05-05T13-47-00-Andrew Simon, 2023-05-31T11-05-00-Myung Jin (John) Kang",2.16127707783872,0,31,894.745262576412,0.99416140286268
373808,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon, 2023-05-16T12-13-00-Adam Huggins, 2023-05-31T11-05-00-Myung Jin (John) Kang",2.365275955263,0,31,877.980664262577,0.975534071402864
373809,"2021-05-05T13-47-00-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon, 2023-05-16T12-13-00-Adam Huggins",0.415009943533666,87.3422577757827,pot,130.5538220958,0.145059802328667
373854,"prior",0,867.978675082117,pot,,
373855,"prior",0,875.682403038847,pot,,
373978,"prior",0,1942.58903963424,pot,,
373979,"prior",0,1971.16159574786,pot,,
373980,"prior",0,1999.77340466648,pot,,
373981,"prior",0,2028.42280535359,pot,,
373982,"prior",0,2057.1082271826,pot,,
373983,"prior",0,2085.82818400897,pot,,
374506,"prior",0,125.73652554723,pot,,
374507,"2021-05-14-Andrew Simon",0.0866071428571429,97.3447564726347,pot,894.750073425344,0.994166748250383
374508,"2021-05-12-Andrew Simon, 2023-06-07T08-53-00-Adam Huggins",16.6425485752274,0,31,894.750073406332,0.994166748229258
374509,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon",0.757937777777778,0,31,894.750073377454,0.994166748197171
374510,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon",0.538533333333333,0,31,894.750073431665,0.994166748257405
374511,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon, 2023-05-31T11-05-00-Myung Jin (John) Kang",3.21691353007426,0,31,894.750073384783,0.994166748205315
374512,"2021-05-14-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon, 2023-05-16T12-13-00-Adam Huggins, 2023-05-31T11-05-00-Myung Jin (John) Kang",1.8787286062328,0,32,665.773549292546,0.739748388102829
374513,"2021-05-05T13-47-00-Andrew Simon, 2021-05-14-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon, 2023-05-16T12-13-00-Adam Huggins",2.54789211462397,86.5251885285767,pot,12.1635294308368,0.0135150327009298
374682,"prior",0,1962.58031341526,pot,,
374683,"prior",0,1991.31557793453,pot,,
374684,"prior",0,2020.0850869883,pot,,
374685,"prior",0,2048.88739803842,pot,,
375209,"prior",0,120.92297826467,pot,,
375210,"2021-05-14-Andrew Simon",0.692857142857143,91.0420802411506,pot,894.754884113767,0.994172093459741
375211,"2021-05-14-Andrew Simon",0.779464285714286,0,31,894.754884117192,0.994172093463547
375212,"2021-05-12-Andrew Simon",0.284444444444444,0,31,894.754884059902,0.994172093399892
375213,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon",0.615715555555556,0,31,894.754884088819,0.994172093432021
375214,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon",0.207262222222222,0,32,894.754884127335,0.994172093474816
375215,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon, 2023-05-31T11-05-00-Myung Jin (John) Kang",4.29803409938371,0,32,894.754884081405,0.994172093423784
375216,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon, 2023-05-16T12-13-00-Adam Huggins",4.32534775980051,74.5266698273225,pot,484.85282444826,0.538725360498067
375261,"prior",0,818.303710652559,pot,,
375262,"prior",0,827.55282343651,pot,,
375384,"prior",0,1925.597898843,pot,,
375385,"prior",0,1954.41917974169,pot,,
375387,"prior",0,2012.15750714174,pot,,
375388,"prior",0,2041.0718445996,pot,,
375389,"prior",0,2070.01461568144,pot,,
375912,"prior",0,123.387410317222,pot,,
375913,"2021-05-14-Andrew Simon",0.259821428571429,94.2905757397503,pot,714.98050631477,0.794422784794189
375914,"2021-05-14-Andrew Simon",1.55892857142857,0,31,875.358051746292,0.97262005749588
375915,"2021-05-03T09-51-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon",2.23958015873015,0,31,894.759694776766,0.994177438640851
375916,"2021-05-03T09-51-00-Andrew Simon, 2021-05-12-Andrew Simon",1.02071111111111,0,33,894.759694829745,0.994177438699716
375917,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon",1.17547746031746,0,32,894.759694806125,0.994177438673473
375918,"2021-05-05T13-47-00-Andrew Simon, 2021-05-14-Andrew Simon, 2023-05-31T11-05-00-Myung Jin (John) Kang",0.362672141606789,0,32,887.963379788456,0.986625977542728
375919,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon, 2023-05-16T12-13-00-Adam Huggins, 2023-05-24T10-53-00-Adam Huggins, 2023-05-31T11-05-00-Myung Jin (John) Kang",6.63051842030491,73.5610924193611,pot,384.370271401865,0.427078079335405
376086,"prior",0,1888.83854343132,pot,,
376087,"prior",0,1917.7457870684,pot,,
376088,"prior",0,1946.68347893646,pot,,
376089,"prior",0,1975.65028109629,pot,,
376090,"prior",0,2004.64493162825,pot,,
376091,"prior",0,2033.66623939968,pot,,
376092,"prior",0,2062.71307925137,pot,,
376617,"2021-05-14-Andrew Simon",0.692857142857143,82.0855096554562,pot,45.7559198039621,0.0508399108932912
376618,"2021-05-03T09-51-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon",2.94209682539682,0,33,256.642342346,0.285158158162222
376619,"2021-05-03T09-51-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon",2.15390952380953,0,33,377.557015841179,0.419507795379088
376620,"2021-05-03T09-51-00-Andrew Simon, 2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon",3.67392634920635,0,32,341.953278770243,0.379948087522492
376621,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon",1.57904904761905,0,32,157.614370150764,0.175127077945294
376791,"prior",0,1939.37830184626,pot,,
376792,"prior",0,1968.45276157631,pot,,
376793,"prior",0,1997.55204281148,pot,,
376794,"prior",0,2026.67507637776,pot,,
376795,"prior",0,2055.82085284025,pot,,
377320,"2021-05-03T09-51-00-Andrew Simon, 2021-05-14-Andrew Simon",0.224814285714286,104.493281296352,pot,22.1691871253406,0.0246324301392673
377321,"2021-05-03T09-51-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon",1.1601753968254,85.9505106943183,pot,498.358153002914,0.553731281114349
377322,"2021-05-03T09-51-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon",1.89095793650793,74.4174490168939,pot,450.700315870729,0.500778128745254
377323,"2021-05-03T09-51-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon",3.64119444444444,73.4855239883115,pot,382.65268837765,0.425169653752945
377324,"2021-05-03T09-51-00-Andrew Simon, 2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon",2.14358428571429,83.9758785257256,pot,519.599085728932,0.577332317476591
377325,"2021-05-12-Andrew Simon, 2023-05-31T11-05-00-Myung Jin (John) Kang",0.800263482060658,102.437466451598,pot,707.402161611329,0.786002401790365
