"cell_id","effortId","search_effort","fringe_dist","assigned_community","area","area_prop"
230185,"prior",0,12999.512632727,pot,,
230186,"prior",0,12973.1221264455,pot,,
230187,"prior",0,12946.7468634874,pot,,
230306,"prior",0,9951.29683981375,pot,,
230882,"prior",0,13144.3536020837,pot,,
230883,"prior",0,13117.845522996,pot,,
230884,"prior",0,13091.3520441372,pot,,
230885,"prior",0,13064.873254333,pot,,
230886,"prior",0,13038.4092430727,pot,,
230887,"prior",0,13011.9601005322,pot,,
230888,"prior",0,12985.5259175648,pot,,
230889,"prior",0,12959.1067857139,pot,,
230890,"prior",0,12932.7027972213,pot,,
230891,"prior",0,12906.3140450328,pot,,
230892,"prior",0,12879.9406227957,pot,,
230893,"prior",0,12853.5826248725,pot,,
230894,"prior",0,12827.2401463523,pot,,
230969,"prior",0,10903.9257855745,pot,,
230970,"prior",0,10879.1066246488,pot,,
230971,"prior",0,10854.3130595654,pot,,
231008,"prior",0,9956.67643557801,pot,,
231009,"prior",0,9932.99988376722,pot,,
231010,"prior",0,9909.35696052022,pot,,
231587,"prior",0,13077.5325373127,pot,,
231588,"prior",0,13051.0255667044,pot,,
231589,"prior",0,13024.5332761106,pot,,
231590,"prior",0,12998.0557552968,pot,,
231591,"prior",0,12971.593094707,pot,,
231592,"prior",0,12945.1453854715,pot,,
231593,"prior",0,12918.7127194204,pot,,
231594,"prior",0,12892.2951890834,pot,,
231595,"prior",0,12865.8928876951,pot,,
231596,"prior",0,12839.505909201,pot,,
231597,"prior",0,12813.1343482719,pot,,
231598,"prior",0,12786.7783002971,pot,,
231673,"prior",0,10862.4598633937,pot,,
231674,"prior",0,10837.6280812003,pot,,
231675,"prior",0,10812.821935553,pot,,
231676,"prior",0,10788.0416033035,pot,,
231712,"prior",0,9914.75940103331,pot,,
231713,"prior",0,9891.07274940049,pot,,
231714,"prior",0,9867.41982126358,pot,,
231715,"prior",0,9843.80085971847,pot,,
232292,"prior",0,13010.7112765889,pot,,
232293,"prior",0,12984.2054269552,pot,,
232294,"prior",0,12957.7143379977,pot,,
232295,"prior",0,12931.2381004319,pot,,
232296,"prior",0,12904.7768056712,pot,,
232297,"prior",0,12878.3305458261,pot,,
232298,"prior",0,12851.8994137126,pot,,
232299,"prior",0,12825.4835028557,pot,,
232300,"prior",0,12799.0829075056,pot,,
232301,"prior",0,12772.6977226278,pot,,
232377,"prior",0,10821.0000577645,pot,,
232378,"prior",0,10796.1555723015,pot,,
232379,"prior",0,10771.3367639879,pot,,
232380,"prior",0,10746.543810725,pot,,
232416,"prior",0,9872.8452985703,pot,,
232417,"prior",0,9849.14846916901,pot,,
232997,"prior",0,12943.8898213507,pot,,
232998,"prior",0,12917.3851053826,pot,,
233004,"prior",0,12758.6717301596,pot,,
233005,"prior",0,12732.272860088,pot,,
233081,"prior",0,10779.5464406003,pot,,
233082,"prior",0,10754.6891691132,pot,,
233083,"prior",0,10729.8576152592,pot,,
233084,"prior",0,10705.0519580013,pot,,
233707,"prior",0,12744.7005031104,pot,,
233708,"prior",0,12718.2724910157,pot,,
233709,"prior",0,12691.8598741889,pot,,
233786,"prior",0,10713.2289438803,pot,,
233787,"prior",0,10688.3845608361,pot,,
233788,"prior",0,10663.5661158268,pot,,
233789,"prior",0,10638.7737903815,pot,,
234410,"prior",0,12730.7842217855,pot,,
234411,"prior",0,12704.3271179311,pot,,
234412,"prior",0,12677.8853053395,pot,,
234413,"prior",0,12651.4588798879,pot,,
234414,"prior",0,12625.0479382018,pot,,
234490,"prior",0,10671.7749699616,pot,,
234491,"prior",0,10646.9176732972,pot,,
234492,"prior",0,10622.0863559882,pot,,
234497,"prior",0,10498.3259050774,pot,,
235115,"prior",0,12663.9659647489,pot,,
235116,"prior",0,12637.5102898365,pot,,
235117,"prior",0,12611.0699935819,pot,,
235118,"prior",0,12584.6451729185,pot,,
235162,"prior",0,11438.8918269585,pot,,
235163,"prior",0,11413.277353548,pot,,
235164,"prior",0,11387.6837573718,pot,,
235165,"prior",0,11362.1111795092,pot,,
235199,"prior",0,10506.2378947883,pot,,
235200,"prior",0,10481.4995547494,pot,,
235201,"prior",0,10456.7881694084,pot,,
235819,"prior",0,12623.6171620355,pot,,
235820,"prior",0,12597.1475626756,pot,,
235821,"prior",0,12570.6933331298,pot,,
235822,"prior",0,12544.2545706352,pot,,
235823,"prior",0,12517.8313731949,pot,,
235866,"prior",0,11397.8851246153,pot,,
235867,"prior",0,11372.2567496604,pot,,
235868,"prior",0,11346.6492650835,pot,,
235869,"prior",0,11321.0628126457,pot,,
235902,"prior",0,10489.5096642955,pot,,
235903,"prior",0,10464.7316456578,pot,,
235904,"prior",0,10439.9804373799,pot,,
235905,"prior",0,10415.2562305997,pot,,
236524,"prior",0,12556.7972435116,pot,,
236525,"prior",0,12530.3290178725,pot,,
236526,"prior",0,12503.8762503779,pot,,
236527,"prior",0,12477.4390393481,pot,,
236528,"prior",0,12451.0174838735,pot,,
236570,"prior",0,11356.8875663471,pot,,
236571,"prior",0,11331.2452107562,pot,,
236572,"prior",0,11305.6237583765,pot,,
236573,"prior",0,11280.0233516447,pot,,
236606,"prior",0,10448.0224591786,pot,,
236607,"prior",0,10423.231439354,pot,,
236608,"prior",0,10398.4672754076,pot,,
236609,"prior",0,10373.7301596736,pot,,
237228,"prior",0,12516.4594534992,pot,,
237229,"prior",0,12489.9771686541,pot,,
237230,"prior",0,12463.5103326796,pot,,
237231,"prior",0,12437.0590442008,pot,,
237232,"prior",0,12410.6234026336,pot,,
237274,"prior",0,11315.8992528157,pot,,
237275,"prior",0,11290.2428369015,pot,,
237276,"prior",0,11264.6073367062,pot,,
237309,"prior",0,10431.3722775,pot,,
237310,"prior",0,10406.5414589201,pot,,
237311,"prior",0,10381.7373497322,pot,,
237312,"prior",0,10356.9601418412,pot,,
237313,"prior",0,10332.2100287801,pot,,
237932,"prior",0,12476.1343153234,pot,,
237933,"prior",0,12449.6379078565,pot,,
237934,"prior",0,12423.1569395991,pot,,
237935,"prior",0,12396.691509498,pot,,
237936,"prior",0,12370.2417172797,pot,,
237978,"prior",0,11274.9202861312,pot,,
237979,"prior",0,11249.2497295977,pot,,
238013,"prior",0,10389.9107804903,pot,,
238014,"prior",0,10365.0667394085,pot,,
238015,"prior",0,10340.2494518318,pot,,
238016,"prior",0,10315.4591108555,pot,,
238637,"prior",0,12409.3113594043,pot,,
238638,"prior",0,12382.8161947552,pot,,
238639,"prior",0,12356.3365585304,pot,,
238640,"prior",0,12329.8725507771,pot,,
238641,"prior",0,12303.4242723446,pot,,
238682,"prior",0,11233.9507698632,pot,,
238683,"prior",0,11208.2659918122,pot,,
238716,"prior",0,10373.3396892862,pot,,
238717,"prior",0,10348.4557310936,pot,,
238718,"prior",0,10323.5983777445,pot,,
238719,"prior",0,10298.7678218844,pot,,
239342,"prior",0,12342.4882233361,pot,,
239343,"prior",0,12315.9943161677,pot,,
239344,"prior",0,12289.5160276712,pot,,
239345,"prior",0,12263.0534590197,pot,,
239346,"prior",0,12236.6067121983,pot,,
239385,"prior",0,11218.7106974338,pot,,
239386,"prior",0,11192.9908090798,pot,,
239387,"prior",0,11167.2917279965,pot,,
239420,"prior",0,10331.9046122604,pot,,
239421,"prior",0,10307.0072085108,pot,,
239422,"prior",0,10282.1364522606,pot,,
239423,"prior",0,10257.292537345,pot,,
239424,"prior",0,10232.4756592714,pot,,
239426,"prior",0,10182.9238041419,pot,,
240047,"prior",0,12275.6649088854,pot,,
240048,"prior",0,12249.1722741111,pot,,
240049,"prior",0,12222.695349306,pot,,
240050,"prior",0,12196.2342367842,pot,,
240051,"prior",0,12169.789039693,pot,,
240052,"prior",0,12143.3598620096,pot,,
240053,"prior",0,12116.9468085608,pot,,
240054,"prior",0,12090.5499850212,pot,,
240055,"prior",0,12064.1694979249,pot,,
240089,"prior",0,11177.7747943522,pot,,
240090,"prior",0,11152.0405103656,pot,,
240091,"prior",0,11126.3270441154,pot,,
240092,"prior",0,11100.6345402693,pot,,
240093,"prior",0,11074.9631447217,pot,,
240094,"prior",0,11049.3130045961,pot,,
240125,"prior",0,10265.565293211,pot,,
240126,"prior",0,10240.6810425423,pot,,
240127,"prior",0,10215.8236769118,pot,,
240128,"prior",0,10190.993393053,pot,,
240129,"prior",0,10166.1903894001,pot,,
240130,"prior",0,10141.4148661167,pot,,
240752,"prior",0,12208.8414178697,pot,,
240753,"prior",0,12182.3500706452,pot,,
240754,"prior",0,12155.8745257584,pot,,
240755,"prior",0,12129.4148866853,pot,,
240756,"prior",0,12102.9712577511,pot,,
240757,"prior",0,12076.5437441238,pot,,
240758,"prior",0,12050.1324518333,pot,,
240795,"prior",0,11085.3720476802,pot,,
240796,"prior",0,11059.6650867128,pot,,
240797,"prior",0,11033.9792455364,pot,,
240798,"prior",0,11008.3146719872,pot,,
240799,"prior",0,10982.6715151653,pot,,
240830,"prior",0,10199.2322294572,pot,,
240831,"prior",0,10174.3613205593,pot,,
240832,"prior",0,10149.5175382185,pot,,
240833,"prior",0,10124.7010821262,pot,,
240834,"prior",0,10099.9121537119,pot,,
240835,"prior",0,10075.1509561616,pot,,
241460,"prior",0,12062.5954113969,pot,,
241461,"prior",0,12036.153369357,pot,,
241462,"prior",0,12009.7275396726,pot,,
241463,"prior",0,11983.3180296025,pot,,
241464,"prior",0,11956.924947281,pot,,
241500,"prior",0,11018.7053459351,pot,,
241501,"prior",0,10993.00497502,pot,,
241502,"prior",0,10967.3258835814,pot,,
241503,"prior",0,10941.6682214407,pot,,
241534,"prior",0,10157.7900951846,pot,,
241535,"prior",0,10132.9055495531,pot,,
241536,"prior",0,10108.0481751243,pot,,
241537,"prior",0,10083.2181728459,pot,,
241538,"prior",0,10058.4157454273,pot,,
241539,"prior",0,10033.6410973613,pot,,
242166,"prior",0,11969.3353775625,pot,,
242169,"prior",0,11890.1123676663,pot,,
242204,"prior",0,10977.755427971,pot,,
242205,"prior",0,10952.0404425645,pot,,
242206,"prior",0,10926.3467481108,pot,,
242207,"prior",0,10900.6744951681,pot,,
242239,"prior",0,10091.4564464874,pot,,
242240,"prior",0,10066.5853854326,pot,,
242241,"prior",0,10041.7417422865,pot,,
242242,"prior",0,10016.9257210545,pot,,
242243,"prior",0,9992.13752753981,pot,,
242871,"prior",0,11902.5172854867,pot,,
242872,"prior",0,11876.0948847279,pot,,
242873,"prior",0,11849.6890037247,pot,,
242874,"prior",0,11823.2997531654,pot,,
242907,"prior",0,10962.5662818572,pot,,
242908,"prior",0,10936.8154444833,pot,,
242909,"prior",0,10911.085759174,pot,,
242910,"prior",0,10885.3773759252,pot,,
242911,"prior",0,10859.6904460225,pot,,
242912,"prior",0,10834.0251220591,pot,,
242943,"prior",0,10050.0140952997,pot,,
242944,"prior",0,10025.129252145,pot,,
242945,"prior",0,10000.2718725096,pot,,
242946,"prior",0,9975.44216170077,pot,,
242947,"prior",0,9950.64032684253,pot,,
242948,"prior",0,9925.86657689516,pot,,
243575,"prior",0,11862.1362620024,pot,,
243576,"prior",0,11835.6990963215,pot,,
243577,"prior",0,11809.2784412477,pot,,
243578,"prior",0,11782.8744078447,pot,,
243610,"prior",0,10947.4377880899,pot,,
243611,"prior",0,10921.6511421134,pot,,
243612,"prior",0,10895.8855087778,pot,,
243613,"prior",0,10870.1410375055,pot,,
243614,"prior",0,10844.4178790121,pot,,
243615,"prior",0,10818.7161853191,pot,,
243648,"prior",0,9983.6798596321,pot,,
243649,"prior",0,9958.80864692805,pot,,
243650,"prior",0,9933.96514981213,pot,,
243651,"prior",0,9909.1495767429,pot,,
243652,"prior",0,9884.36213804158,pot,,
244280,"prior",0,11795.3163138838,pot,,
244281,"prior",0,11768.8808133305,pot,,
244282,"prior",0,11742.4619252387,pot,,
244314,"prior",0,10906.5477886277,pot,,
244315,"prior",0,10880.7462514746,pot,,
244316,"prior",0,10854.9657358503,pot,,
244317,"prior",0,10829.2063918875,pot,,
244318,"prior",0,10803.4683710293,pot,,
244319,"prior",0,10777.75182604,pot,,
244320,"prior",0,10752.056911019,pot,,
244351,"prior",0,9967.14999122895,pot,,
244352,"prior",0,9942.23729365569,pot,,
244353,"prior",0,9917.35215033399,pot,,
244354,"prior",0,9892.49476920607,pot,,
244355,"prior",0,9867.66536008,pot,,
244356,"prior",0,9842.86413463915,pot,,
244984,"prior",0,11754.9466726852,pot,,
244985,"prior",0,11728.496254861,pot,,
244986,"prior",0,11702.0624398467,pot,,
245019,"prior",0,10839.8517273043,pot,,
245020,"prior",0,10814.0562424015,pot,,
245021,"prior",0,10788.2819383546,pot,,
245022,"prior",0,10762.5289673398,pot,,
245023,"prior",0,10736.7974828649,pot,,
245024,"prior",0,10711.0876397817,pot,,
245025,"prior",0,10685.3995943028,pot,,
245056,"prior",0,9900.80164139836,pot,,
245057,"prior",0,9875.90246892894,pot,,
245058,"prior",0,9851.03110509976,pot,,
245059,"prior",0,9826.18776106995,pot,,
245060,"prior",0,9801.37264990627,pot,,
245688,"prior",0,11714.5903098165,pot,,
245689,"prior",0,11688.1249025489,pot,,
245690,"prior",0,11661.6760879896,pot,,
245724,"prior",0,10773.1571468766,pot,,
245725,"prior",0,10747.3677946839,pot,,
245726,"prior",0,10721.5997850407,pot,,
245727,"prior",0,10695.8532721984,pot,,
245728,"prior",0,10670.128411769,pot,,
245729,"prior",0,10644.4253607403,pot,,
245760,"prior",0,9859.3729914927,pot,,
245761,"prior",0,9834.45969035919,pot,,
245762,"prior",0,9809.57424413376,pot,,
245763,"prior",0,9784.71686534926,pot,,
245764,"prior",0,9759.88776846016,pot,,
246392,"prior",0,11674.2473642232,pot,,
246393,"prior",0,11647.7668949574,pot,,
246394,"prior",0,11621.3030078343,pot,,
246395,"prior",0,11594.8558163946,pot,,
246396,"prior",0,11568.4254351483,pot,,
246429,"prior",0,10706.4640804246,pot,,
246430,"prior",0,10680.6809429932,pot,,
246431,"prior",0,10654.9193122081,pot,,
246432,"prior",0,10629.1793444479,pot,,
246464,"prior",0,9817.95143405853,pot,,
246465,"prior",0,9793.02390373468,pot,,
246466,"prior",0,9768.12427441168,pot,,
246467,"prior",0,9743.25275999815,pot,,
247097,"prior",0,11607.4223725237,pot,,
247098,"prior",0,11580.9433394304,pot,,
247099,"prior",0,11554.4809913814,pot,,
247100,"prior",0,11528.0354432741,pot,,
247134,"prior",0,10639.7725618541,pot,,
247135,"prior",0,10613.9957228555,pot,,
247136,"prior",0,10588.2405570677,pot,,
247137,"prior",0,10562.5072230344,pot,,
247138,"prior",0,10536.7958807098,pot,,
247168,"prior",0,9776.53706071905,pot,,
247169,"prior",0,9751.59519966838,pot,,
247170,"prior",0,9726.6812855177,pot,,
247171,"prior",0,9701.79553356501,pot,,
247801,"prior",0,11567.0914776021,pot,,
247802,"prior",0,11540.5972247453,pot,,
247803,"prior",0,11514.1196458138,pot,,
247814,"prior",0,11224.000452481,pot,,
247815,"prior",0,11197.73224426,pot,,
247816,"prior",0,11171.4822889791,pot,,
247839,"prior",0,10573.0826259272,pot,,
247840,"prior",0,10547.3121707057,pot,,
247841,"prior",0,10521.5635577771,pot,,
247842,"prior",0,10495.8369478931,pot,,
247843,"prior",0,10470.1325032515,pot,,
247844,"prior",0,10444.4503874986,pot,,
247845,"prior",0,10418.7907657611,pot,,
247873,"prior",0,9710.17367030337,pot,,
247874,"prior",0,9685.24536855596,pot,,
247875,"prior",0,9660.34527611405,pot,,
248505,"prior",0,11526.7743544928,pot,,
248508,"prior",0,11447.2958167435,pot,,
248517,"prior",0,11209.7854602916,pot,,
248518,"prior",0,11183.4837215985,pot,,
248519,"prior",0,11157.200101655,pot,,
248520,"prior",0,11130.9347288159,pot,,
248543,"prior",0,10532.1801450742,pot,,
248544,"prior",0,10506.3943082894,pot,,
248545,"prior",0,10480.6303238994,pot,,
248546,"prior",0,10454.8883534604,pot,,
248547,"prior",0,10429.1685599777,pot,,
248548,"prior",0,10403.4711079364,pot,,
248549,"prior",0,10377.7961633,pot,,
248577,"prior",0,9668.75940934219,pot,,
248578,"prior",0,9643.81661618429,pot,,
248579,"prior",0,9618.90207923972,pot,,
249211,"prior",0,11433.4379690412,pot,,
249212,"prior",0,11406.9464702715,pot,,
249221,"prior",0,11169.2971256249,pot,,
249222,"prior",0,11142.9799010801,pot,,
249223,"prior",0,11116.6807884627,pot,,
249224,"prior",0,11090.3999166197,pot,,
249225,"prior",0,11064.1374155329,pot,,
249226,"prior",0,11037.8934163352,pot,,
249249,"prior",0,10439.7076454919,pot,,
249250,"prior",0,10413.9502207509,pot,,
249251,"prior",0,10388.2149842486,pot,,
249252,"prior",0,10362.5021012976,pot,,
249253,"prior",0,10336.8117387096,pot,,
249254,"prior",0,10311.144064818,pot,,
249281,"prior",0,9627.35251208832,pot,,
249282,"prior",0,9602.39512264133,pot,,
249283,"prior",0,9577.46603610863,pot,,
249284,"prior",0,9552.56547407352,pot,,
249914,"prior",0,11419.6416519886,pot,,
249915,"prior",0,11393.1179308205,pot,,
249916,"prior",0,11366.6109637854,pot,,
249917,"prior",0,11340.1208683722,pot,,
249925,"prior",0,11128.8219248728,pot,,
249926,"prior",0,11102.4891335299,pot,,
249927,"prior",0,11076.174446787,pot,,
249928,"prior",0,11049.8779939903,pot,,
249929,"prior",0,11023.5999056319,pot,,
249930,"prior",0,10997.340313355,pot,,
249953,"prior",0,10398.7956485592,pot,,
249954,"prior",0,10373.0226750284,pot,,
249955,"prior",0,10347.2719005623,pot,,
249956,"prior",0,10321.5434913108,pot,,
249957,"prior",0,10295.8376149429,pot,,
249958,"prior",0,10270.1544406573,pot,,
249986,"prior",0,9560.98098378265,pot,,
249987,"prior",0,9536.03724148823,pot,,
249988,"prior",0,9511.12207164473,pot,,
249989,"prior",0,9486.23569938221,pot,,
250618,"prior",0,11379.3512111873,pot,,
250619,"prior",0,11352.8119580872,pot,,
250620,"prior",0,11326.2894464256,pot,,
250621,"prior",0,11299.783794087,pot,,
250631,"prior",0,11035.6812207713,pot,,
250632,"prior",0,11009.3691045706,pot,,
250658,"prior",0,10332.1058435012,pot,,
250659,"prior",0,10306.3394353617,pot,,
250660,"prior",0,10280.5954036471,pot,,
250661,"prior",0,10254.8739168816,pot,,
250662,"prior",0,10229.175145135,pot,,
250691,"prior",0,9494.61579178935,pot,,
250692,"prior",0,9469.68590665021,pot,,
250693,"prior",0,9444.78486832937,pot,,
250694,"prior",0,9419.91290559308,pot,,
251323,"prior",0,11312.5202024651,pot,,
251324,"prior",0,11285.9820694083,pot,,
251325,"prior",0,11259.4607828623,pot,,
251326,"prior",0,11232.9564621566,pot,,
251327,"prior",0,11206.4692276651,pot,,
251362,"prior",0,10291.1998553685,pot,,
251363,"prior",0,10265.4177170779,pot,,
251364,"prior",0,10239.6579659547,pot,,
251365,"prior",0,10213.9207713815,pot,,
251366,"prior",0,10188.2063043026,pot,,
251396,"prior",0,9428.25707604868,pot,,
252028,"prior",0,11245.6889860658,pot,,
252029,"prior",0,11219.1519876233,pot,,
252030,"prior",0,11192.631942091,pot,,
252031,"prior",0,11166.1289702632,pot,,
252032,"prior",0,11139.643194004,pot,,
252066,"prior",0,10250.3048418613,pot,,
252067,"prior",0,10224.5068761639,pot,,
252068,"prior",0,10198.731307896,pot,,
252069,"prior",0,10172.978307304,pot,,
252070,"prior",0,10147.2480462173,pot,,
252733,"prior",0,11178.8575634406,pot,,
252734,"prior",0,11152.3217144494,pot,,
252735,"prior",0,11125.8029261183,pot,,
252736,"prior",0,11099.3013207309,pot,,
252770,"prior",0,10209.420936277,pot,,
252771,"prior",0,10183.6070451312,pot,,
252772,"prior",0,10157.8155611888,pot,,
252773,"prior",0,10132.0466555674,pot,,
252774,"prior",0,10106.3005009748,pot,,
252775,"prior",0,10080.5772717353,pot,,
253438,"prior",0,11112.0259360767,pot,,
253439,"prior",0,11085.4912516456,pot,,
253440,"prior",0,11058.9737369964,pot,,
253474,"prior",0,10168.5482740195,pot,,
253475,"prior",0,10142.7183585963,pot,,
253476,"prior",0,10116.9108596528,pot,,
253477,"prior",0,10091.1259491736,pot,,
253478,"prior",0,10065.3638007601,pot,,
253479,"prior",0,10039.624589637,pot,,
254142,"prior",0,11071.7447660409,pot,,
254143,"prior",0,11045.1941054902,pot,,
254144,"prior",0,11018.6606010104,pot,,
254178,"prior",0,10127.6869926397,pot,,
254179,"prior",0,10101.8409533186,pot,,
254180,"prior",0,10076.0173392358,pot,,
254181,"prior",0,10050.2163232589,pot,,
254182,"prior",0,10024.4380798764,pot,,
254183,"prior",0,9998.6827852216,pot,,
254184,"prior",0,9972.95061709285,pot,,
254846,"prior",0,11031.4783656795,pot,,
254847,"prior",0,11004.9116485658,pot,,
254848,"prior",0,10978.3620732468,pot,,
254883,"prior",0,10060.9749682378,pot,,
254884,"prior",0,10035.1351380726,pot,,
254885,"prior",0,10009.3179151299,pot,,
254886,"prior",0,9983.52347479372,pot,,
254887,"prior",0,9957.75199411406,pot,,
254888,"prior",0,9932.00365182078,pot,,
254889,"prior",0,9906.27862833546,pot,,
255550,"prior",0,10991.2268986382,pot,,
255551,"prior",0,10964.6440440866,pot,,
255552,"prior",0,10938.0783164869,pot,,
255553,"prior",0,10911.5298409377,pot,,
255554,"prior",0,10884.9987436686,pot,,
255588,"prior",0,9994.26439651475,pot,,
255589,"prior",0,9968.43086430764,pot,,
255590,"prior",0,9942.62012419584,pot,,
255591,"prior",0,9916.83235414479,pot,,
255592,"prior",0,9891.06773381664,pot,,
255593,"prior",0,9865.32644458517,pot,,
255594,"prior",0,9839.60866956287,pot,,
256254,"prior",0,10950.9905309008,pot,,
256255,"prior",0,10924.3914576152,pot,,
256256,"prior",0,10897.8094958644,pot,,
256257,"prior",0,10871.2447711679,pot,,
256258,"prior",0,10844.6974101989,pot,,
256293,"prior",0,9927.55531257685,pot,,
256294,"prior",0,9901.72816901736,pot,,
256295,"prior",0,9875.92400538602,pot,,
256296,"prior",0,9850.14300227999,pot,,
256297,"prior",0,9824.38534203731,pot,,
256298,"prior",0,9798.65120873765,pot,,
256373,"2022-04-01T15-03-00-Caitlin Robinson",3.02408120844977,7952.08567694036,pot,257.792520953846,0.286436134393163
256374,"2022-04-01T15-03-00-Caitlin Robinson",0.823004417559147,7928.8442512203,pot,115.651192213462,0.128501324681625
256959,"prior",0,10884.154057105,pot,,
256960,"prior",0,10857.555778894,pot,,
256961,"prior",0,10830.9747221603,pot,,
256962,"prior",0,10804.4110140079,pot,,
256999,"prior",0,9835.02709020107,pot,,
257000,"prior",0,9809.22959870058,pot,,
257001,"prior",0,9783.4554612818,pot,,
257002,"prior",0,9757.70486301288,pot,,
257076,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",1.06816055461395,7933.34263665377,pot,379.198098905375,0.421331221005972
257077,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",2.94261841106145,7910.04601440838,pot,835.599423471637,0.928443803857375
257078,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.727581547809402,7886.79393026254,pot,445.413645013592,0.494904050015102
257079,"prior",0,7863.58677930388,pot,,
257664,"prior",0,10817.3173355288,pot,,
257665,"prior",0,10790.7198634212,pot,,
257666,"prior",0,10764.1397241489,pot,,
257667,"prior",0,10737.5770464327,pot,,
257704,"prior",0,9768.32766689075,pot,,
257705,"prior",0,9742.53694523907,pot,,
257706,"prior",0,9716.76977438807,pot,,
257707,"prior",0,9691.02634219363,pot,,
257780,"2022-04-01T15-03-00-Caitlin Robinson",0.0590616375344986,7891.31637516676,pot,21.4056288873231,0.0237840320970256
257781,"2022-04-01T15-03-00-Caitlin Robinson",0.257405660377359,7868.00881441912,pot,30.4612103774115,0.033845789308235
257782,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.409271666133674,7844.74596612612,pot,482.172467332699,0.535747185925221
257783,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.272885353373841,7821.52822923978,pot,471.248397801635,0.523609330890705
257784,"prior",0,7798.35600668839,pot,,
258368,"prior",0,10777.0943381904,pot,,
258369,"prior",0,10750.4803669334,pot,,
258370,"prior",0,10723.8837121601,pot,,
258371,"prior",0,10697.3045030344,pot,,
258372,"prior",0,10670.7428699182,pot,,
258373,"prior",0,10644.1989443893,pot,,
258408,"prior",0,9727.43735305183,pot,,
258409,"prior",0,9701.6299391969,pot,,
258410,"prior",0,9675.84608723393,pot,,
258411,"prior",0,9650.0859860275,pot,,
258486,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.272772625519667,7802.70039876586,pot,166.44555034676,0.184939500385289
258487,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.18214902462424,7779.47196990075,pot,681.677360405539,0.757419289339488
258488,"2022-04-01T15-03-00-Caitlin Robinson",0.0302830188679245,7756.28923881523,pot,72.8590608229863,0.0809545120255403
259073,"prior",0,10710.2564072002,pot,,
259074,"prior",0,10683.6431520972,pot,,
259075,"prior",0,10657.0473261083,pot,,
259076,"prior",0,10630.4690600493,pot,,
259077,"prior",0,10603.908485963,pot,,
259078,"prior",0,10577.365737125,pot,,
259113,"prior",0,9660.73459086229,pot,,
259114,"prior",0,9634.93394833036,pot,,
259115,"prior",0,9609.15706808574,pot,,
259189,"2022-04-01T15-03-00-Caitlin Robinson",0.0757075471698113,7783.94196907878,pot,139.890479018263,0.155433865575848
259190,"2022-04-01T15-03-00-Caitlin Robinson",0.13627358490566,7760.6572690004,pot,887.226965379935,0.985807739311038
259191,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.182261752478414,7737.41804050434,pot,756.852649369366,0.840947388188185
259192,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.075933002878158,7714.22469454633,pot,117.42757725662,0.130475085840689
259778,"prior",0,10643.418220578,pot,,
259779,"prior",0,10616.8056918177,pot,,
259780,"prior",0,10590.2107062791,pot,,
259781,"prior",0,10563.6333964591,pot,,
259782,"prior",0,10537.073896112,pot,,
259817,"prior",0,9619.8510504158,pot,,
259818,"prior",0,9594.03350692485,pot,,
259819,"prior",0,9568.23973666271,pot,,
259893,"prior",0,7741.91240949542,pot,,
259894,"2022-04-01T15-03-00-Caitlin Robinson",0.0908490566037736,7718.61661853268,pot,748.525698569835,0.83169522063315
259895,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.197065078349856,7695.36648113028,pot,827.088099884885,0.918986777649872
259896,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.18214902462424,7672.16241233947,pot,310.787417603318,0.345319352892576
259897,"prior",0,7649.00483142217,pot,,
260482,"prior",0,10603.2090968346,pot,,
260483,"prior",0,10576.579778942,pot,,
260484,"prior",0,10549.9679869144,pot,,
260485,"prior",0,10523.3738537157,pot,,
260487,"prior",0,10470.2391019476,pot,,
260488,"prior",0,10443.6987556473,pot,,
260489,"prior",0,10417.1766127435,pot,,
260521,"prior",0,9578.97947055838,pot,,
260522,"prior",0,9553.14491477162,pot,,
260523,"prior",0,9527.33414255705,pot,,
260597,"prior",0,7699.88548403574,pot,,
260598,"prior",0,7676.57848998279,pot,,
260599,"2022-04-01T15-03-00-Caitlin Robinson",0.0605660377358491,7653.31733273205,pot,435.127086382633,0.483474540425148
260600,"prior",0,7630.10243149704,pot,,
260601,"2020-04-19T11-29-00-Andrew Simon",0.0152542372881356,7606.93420977594,pot,210.263281029313,0.233625867810348
261190,"prior",0,10456.5367694879,pot,,
261191,"prior",0,10429.9614126862,pot,,
261192,"prior",0,10403.4041050915,pot,,
