"OID","cell_id","NEAR_DIST","uc","radius","assigned_community","fringe_dist"
79,161134,14481.4262661438,720,741.213203435596,0,14481.4262661438
79,161135,14458.4758947242,720,741.213203435596,0,14458.4758947242
79,161829,14647.0650185952,720,741.213203435596,0,14647.0650185952
79,161830,14623.8857516049,720,741.213203435596,0,14623.8857516049
79,161831,14600.7308740158,720,741.213203435596,0,14600.7308740158
79,161832,14577.6005020461,720,741.213203435596,0,14577.6005020461
79,161837,14462.3203374638,720,741.213203435596,0,14462.3203374638
79,161838,14439.3394745104,720,741.213203435596,0,14439.3394745104
79,161839,14416.3839481159,720,741.213203435596,0,14416.3839481159
79,162533,14605.0283134836,720,741.213203435596,0,14605.0283134836
79,162534,14581.8433666626,720,741.213203435596,0,14581.8433666626
79,162535,14558.6828619247,720,741.213203435596,0,14558.6828619247
79,162536,14535.5469161099,720,741.213203435596,0,14535.5469161099
79,162537,14512.4356466728,720,741.213203435596,0,14512.4356466728
79,162541,14420.2397037532,720,741.213203435596,0,14420.2397037532
79,162542,14397.253600005,720,741.213203435596,0,14397.253600005
79,162543,14374.2928905812,720,741.213203435596,0,14374.2928905812
79,163238,14539.8021424859,720,741.213203435596,0,14539.8021424859
79,163239,14516.635980523,720,741.213203435596,0,14516.635980523
79,163240,14493.4944309883,720,741.213203435596,0,14493.4944309883
79,163241,14470.3776119672,720,741.213203435596,0,14470.3776119672
79,163245,14378.1600247729,720,741.213203435596,0,14378.1600247729
79,163246,14355.1686517017,720,741.213203435596,0,14355.1686517017
79,163247,14332.2027309633,720,741.213203435596,0,14332.2027309633
79,163248,14309.2623851122,720,741.213203435596,0,14309.2623851122
79,163942,14497.7620901735,720,741.213203435596,0,14497.7620901735
79,163943,14474.5902406604,720,741.213203435596,0,14474.5902406604
79,163944,14451.443057293,720,741.213203435596,0,14451.443057293
79,163945,14428.3206587855,720,741.213203435596,0,14428.3206587855
79,163950,14313.0846387792,720,741.213203435596,0,14313.0846387792
79,163951,14290.113478211,720,741.213203435596,0,14290.113478211
79,163952,14267.1679514512,720,741.213203435596,0,14267.1679514512
79,164647,14432.5456533193,720,741.213203435596,0,14432.5456533193
79,164648,14409.3928057588,720,741.213203435596,0,14409.3928057588
79,164649,14386.2647976172,720,741.213203435596,0,14386.2647976172
79,164654,14271.0015705301,720,741.213203435596,0,14271.0015705301
79,164655,14248.025141373,720,741.213203435596,0,14248.025141373
79,164656,14225.0744052023,720,741.213203435596,0,14225.0744052023
79,165351,14390.5022296053,720,741.213203435596,0,14390.5022296053
79,165352,14367.343687244,720,741.213203435596,0,14367.343687244
79,165353,14344.2100390782,720,741.213203435596,0,14344.2100390782
79,165354,14321.1014057482,720,741.213203435596,0,14321.1014057482
79,165358,14228.919456349,720,741.213203435596,0,14228.919456349
79,165359,14205.9377296125,720,741.213203435596,0,14205.9377296125
79,165360,14182.9817552865,720,741.213203435596,0,14182.9817552865
79,165361,14160.0516586194,720,741.213203435596,0,14160.0516586194
79,166055,14348.4599807552,720,741.213203435596,0,14348.4599807552
79,166056,14325.2957127374,720,741.213203435596,0,14325.2957127374
79,166057,14302.1563939074,720,741.213203435596,0,14302.1563939074
79,166058,14279.0421455553,720,741.213203435596,0,14279.0421455553
79,166759,14306.4189181392,720,741.213203435596,0,14306.4189181392
79,166760,14283.248893357,720,741.213203435596,0,14283.248893357
79,166761,14260.1038729692,720,741.213203435596,0,14260.1038729692
79,166762,14236.9839789228,720,741.213203435596,0,14236.9839789228
79,167463,14264.3790532603,720,741.213203435596,0,14264.3790532603
79,167464,14241.2032403479,720,741.213203435596,0,14241.2032403479
79,167465,14218.0524872536,720,741.213203435596,0,14218.0524872536
79,167466,14194.9269165923,720,741.213203435596,0,14194.9269165923
79,168168,14199.1587650897,720,741.213203435596,0,14199.1587650897
79,168169,14176.0022478875,720,741.213203435596,0,14176.0022478875
79,168170,14152.8709694273,720,741.213203435596,0,14152.8709694273
79,168872,14157.1154791021,720,741.213203435596,0,14157.1154791021
79,168873,14133.9531661243,720,741.213203435596,0,14133.9531661243
79,168874,14110.8161484292,720,741.213203435596,0,14110.8161484292
79,169576,14115.0733940318,720,741.213203435596,0,14115.0733940318
79,170282,14026.7099295671,720,741.213203435596,0,14026.7099295671
79,170984,14030.9928739603,720,741.213203435596,0,14030.9928739603
79,170985,14007.8129810341,720,741.213203435596,0,14007.8129810341
79,170986,13984.6585543594,720,741.213203435596,0,13984.6585543594
79,171088,11783.2906256787,720,741.213203435596,0,11783.2906256787
79,171688,13988.9544629622,720,741.213203435596,0,13988.9544629622
79,171690,13942.6083506347,720,741.213203435596,0,13942.6083506347
79,171790,11780.6426274459,720,741.213203435596,0,11780.6426274459
79,171791,11760.8524873928,720,741.213203435596,0,11760.8524873928
79,171792,11741.1050861491,720,741.213203435596,0,11741.1050861491
79,172393,13923.7255247948,720,741.213203435596,0,13923.7255247948
79,172394,13900.5593300638,720,741.213203435596,0,13900.5593300638
79,172395,13877.4188448211,720,741.213203435596,0,13877.4188448211
79,173097,13881.6836326634,720,741.213203435596,0,13881.6836326634
79,173098,13858.5115044594,720,741.213203435596,0,13858.5115044594
79,173099,13835.3651443685,720,741.213203435596,0,13835.3651443685
79,173801,13839.6429807885,720,741.213203435596,0,13839.6429807885
79,173802,13816.4648857806,720,741.213203435596,0,13816.4648857806
79,173803,13793.312617743,720,741.213203435596,0,13793.312617743
79,174505,13797.6035815593,720,741.213203435596,0,13797.6035815593
79,174506,13774.4194861276,720,741.213203435596,0,13774.4194861276
79,174507,13751.2612767692,720,741.213203435596,0,13751.2612767692
79,175209,13755.5654475089,720,741.213203435596,0,13755.5654475089
79,175210,13732.375317754,720,741.213203435596,0,13732.375317754
79,175211,13709.2111334111,720,741.213203435596,0,13709.2111334111
79,175912,13736.750662855,720,741.213203435596,0,13736.750662855
79,175913,13713.5285913303,720,741.213203435596,0,13713.5285913303
79,175914,13690.3323930602,720,741.213203435596,0,13690.3323930602
79,175915,13667.1621997808,720,741.213203435596,0,13667.1621997808
79,175916,13644.0181439793,720,741.213203435596,0,13644.0181439793
79,176616,13694.7212594734,720,741.213203435596,0,13694.7212594734
79,176617,13671.4930258682,720,741.213203435596,0,13671.4930258682
79,176618,13648.2907245964,720,741.213203435596,0,13648.2907245964
79,176619,13625.1144881414,720,741.213203435596,0,13625.1144881414
79,177321,13629.4587641253,720,741.213203435596,0,13629.4587641253
79,177322,13606.2503250744,720,741.213203435596,0,13606.2503250744
79,177323,13583.0680109077,720,741.213203435596,0,13583.0680109077
79,178025,13587.4258192674,720,741.213203435596,0,13587.4258192674
79,178026,13564.2112073578,720,741.213203435596,0,13564.2112073578
79,178027,13541.022780645,720,741.213203435596,0,13541.022780645
79,178028,13517.8606738814,720,741.213203435596,0,13517.8606738814
79,178729,13545.3942046223,720,741.213203435596,0,13545.3942046223
79,178730,13522.1733844732,720,741.213203435596,0,13522.1733844732
79,178731,13498.9788100773,720,741.213203435596,0,13498.9788100773
79,178732,13475.8106169598,720,741.213203435596,0,13475.8106169598
79,178733,13452.6689414214,720,741.213203435596,0,13452.6689414214
79,179434,13480.1368696048,720,741.213203435596,0,13480.1368696048
79,179435,13456.9361120877,720,741.213203435596,0,13456.9361120877
79,179436,13433.7617974275,720,741.213203435596,0,13433.7617974275
79,179437,13410.6140627117,720,741.213203435596,0,13410.6140627117
79,180138,13438.1016761069,720,741.213203435596,0,13438.1016761069
79,180139,13414.894699718,720,741.213203435596,0,13414.894699718
79,180140,13391.7142280236,720,741.213203435596,0,13391.7142280236
79,180141,13368.5603988972,720,741.213203435596,0,13368.5603988972
79,180842,13396.0678174967,720,741.213203435596,0,13396.0678174967
79,180843,13372.8545861775,720,741.213203435596,0,13372.8545861775
79,180844,13349.6679216426,720,741.213203435596,0,13349.6679216426
79,180845,13326.5079625611,720,741.213203435596,0,13326.5079625611
79,180846,13303.3748484112,720,741.213203435596,0,13303.3748484112
79,181547,13330.8157848369,720,741.213203435596,0,13330.8157848369
79,181548,13307.6228913415,720,741.213203435596,0,13307.6228913415
79,181549,13284.456766452,720,741.213203435596,0,13284.456766452
79,181550,13261.3175504563,720,741.213203435596,0,13261.3175504563
79,182251,13288.7783092391,720,741.213203435596,0,13288.7783092391
79,182252,13265.5791503481,720,741.213203435596,0,13265.5791503481
79,182253,13242.4068234795,720,741.213203435596,0,13242.4068234795
79,182254,13219.2614697375,720,741.213203435596,0,13219.2614697375
79,182255,13196.1432310483,720,741.213203435596,0,13196.1432310483
79,182329,11571.8233308455,720,741.213203435596,0,11571.8233308455
79,182330,11551.2097112307,720,741.213203435596,0,11551.2097112307
79,182955,13246.7421730979,720,741.213203435596,0,13246.7421730979
79,182956,13223.536712053,720,741.213203435596,0,13223.536712053
79,182957,13200.3581467132,720,741.213203435596,0,13200.3581467132
79,182958,13177.2066190036,720,741.213203435596,0,13177.2066190036
79,182959,13154.0822716888,720,741.213203435596,0,13154.0822716888
79,183032,11550.2145659907,720,741.213203435596,0,11550.2145659907
79,183033,11529.5622009047,720,741.213203435596,0,11529.5622009047
79,183660,13181.4955900194,720,741.213203435596,0,13181.4955900194
79,183661,13158.3107493893,720,741.213203435596,0,13158.3107493893
79,183662,13135.1530111739,720,741.213203435596,0,13135.1530111739
79,183663,13112.0225189722,720,741.213203435596,0,13112.0225189722
79,183664,13088.9194172325,720,741.213203435596,0,13088.9194172325
79,183735,11528.6429050931,720,741.213203435596,0,11528.6429050931
79,183736,11507.9517156116,720,741.213203435596,0,11507.9517156116
79,183737,11487.3010410336,720,741.213203435596,0,11487.3010410336
79,183738,11466.6911002532,720,741.213203435596,0,11466.6911002532
79,184364,13139.4557979804,720,741.213203435596,0,13139.4557979804
79,184365,13116.2646449186,720,741.213203435596,0,13116.2646449186
79,184366,13093.1006593268,720,741.213203435596,0,13093.1006593268
79,184367,13069.9639856543,720,741.213203435596,0,13069.9639856543
79,184368,13046.8547692024,720,741.213203435596,0,13046.8547692024
79,184369,13023.773156129,720,741.213203435596,0,13023.773156129
79,184440,11465.6888229824,720,741.213203435596,0,11465.6888229824
79,184441,11445.039852163,720,741.213203435596,0,11445.039852163
79,184442,11424.4317724008,720,741.213203435596,0,11424.4317724008
79,185071,13027.9066846543,720,741.213203435596,0,13027.9066846543
79,185072,13004.7913168666,720,741.213203435596,0,13004.7913168666
79,185073,12981.7036203814,720,741.213203435596,0,12981.7036203814
79,185074,12958.6437431014,720,741.213203435596,0,12958.6437431014
79,185144,11423.4258888993,720,741.213203435596,0,11423.4258888993
79,185776,12962.7290729856,720,741.213203435596,0,12962.7290729856
79,185777,12939.6352564371,720,741.213203435596,0,12939.6352564371
79,185778,12916.5693282029,720,741.213203435596,0,12916.5693282029
79,186480,12920.6680504796,720,741.213203435596,0,12920.6680504796
79,186481,12897.5680768808,720,741.213203435596,0,12897.5680768808
79,186482,12874.4960610157,720,741.213203435596,0,12874.4960610157
79,186483,12851.452153465,720,741.213203435596,0,12851.452153465
79,187185,12855.5020944644,720,741.213203435596,0,12855.5020944644
79,187186,12832.4239539601,720,741.213203435596,0,12832.4239539601
79,187187,12809.3739924118,720,741.213203435596,0,12809.3739924118
79,187188,12786.3523622177,720,741.213203435596,0,12786.3523622177
79,187200,12512.3593760022,720,741.213203435596,0,12512.3593760022
79,187201,12489.7203426938,720,741.213203435596,0,12489.7203426938
79,187202,12467.1118721769,720,741.213203435596,0,12467.1118721769
79,187203,12444.5341310245,720,741.213203435596,0,12444.5341310245
79,187204,12421.9872867977,720,741.213203435596,0,12421.9872867977
79,187889,12813.4373221101,720,741.213203435596,0,12813.4373221101
79,187890,12790.3530196116,720,741.213203435596,0,12790.3530196116
79,187891,12767.2969670395,720,741.213203435596,0,12767.2969670395
79,187892,12744.2693177164,720,741.213203435596,0,12744.2693177164
79,187893,12721.2702258852,720,741.213203435596,0,12721.2702258852
79,187903,12492.8845715796,720,741.213203435596,0,12492.8845715796
79,187904,12470.2100605175,720,741.213203435596,0,12470.2100605175
79,187905,12447.5660314735,720,741.213203435596,0,12447.5660314735
79,187906,12424.9526511034,720,741.213203435596,0,12424.9526511034
79,187907,12402.3700870576,720,741.213203435596,0,12402.3700870576
79,187908,12379.8185079732,720,741.213203435596,0,12379.8185079732
79,188594,12748.2832707181,720,741.213203435596,0,12748.2832707181
79,188595,12725.2210897488,720,741.213203435596,0,12725.2210897488
79,188596,12702.1873842557,720,741.213203435596,0,12702.1873842557
79,188597,12679.1823094306,720,741.213203435596,0,12679.1823094306
79,188609,12405.4123840497,720,741.213203435596,0,12405.4123840497
79,188610,12382.7940623901,720,741.213203435596,0,12382.7940623901
79,188611,12360.2066444808,720,741.213203435596,0,12360.2066444808
79,188612,12337.650300059,720,741.213203435596,0,12337.650300059
79,189299,12683.1463731055,720,741.213203435596,0,12683.1463731055
79,189300,12660.1065740591,720,741.213203435596,0,12660.1065740591
79,189301,12637.0954791992,720,741.213203435596,0,12637.0954791992
79,189302,12614.1132456155,720,741.213203435596,0,12614.1132456155
79,189303,12591.1600313453,720,741.213203435596,0,12591.1600313453
79,190004,12618.026899512,720,741.213203435596,0,12618.026899512
79,190005,12595.0097472284,720,741.213203435596,0,12595.0097472284
79,190006,12572.0215310544,720,741.213203435596,0,12572.0215310544
79,190007,12549.0624100152,720,741.213203435596,0,12549.0624100152
79,190008,12526.1325440935,720,741.213203435596,0,12526.1325440935
79,190709,12552.9251257151,720,741.213203435596,0,12552.9251257151
79,190710,12529.9308895689,720,741.213203435596,0,12529.9308895689
79,190711,12506.9658247379,720,741.213203435596,0,12506.9658247379
79,190712,12484.0300922124,720,741.213203435596,0,12484.0300922124
79,190713,12461.1238539566,720,741.213203435596,0,12461.1238539566
79,191414,12487.8413331653,720,741.213203435596,0,12487.8413331653
79,191416,12441.9286510488,720,741.213203435596,0,12441.9286510488
79,194945,12026.0607783178,720,741.213203435596,0,12026.0607783178
79,195647,12029.3479869087,720,741.213203435596,0,12029.3479869087
79,195648,12006.6153832462,720,741.213203435596,0,12006.6153832462
79,195649,11983.9142252527,720,741.213203435596,0,11983.9142252527
79,196350,12009.9825330307,720,741.213203435596,0,12009.9825330307
79,196351,11987.2130819022,720,741.213203435596,0,11987.2130819022
79,196352,11964.474987802,720,741.213203435596,0,11964.474987802
79,196353,11941.768429848,720,741.213203435596,0,11941.768429848
79,196434,10226.0517942345,720,741.213203435596,0,10226.0517942345
79,197055,11945.0790161307,720,741.213203435596,0,11945.0790161307
79,197056,11922.3353951911,720,741.213203435596,0,11922.3353951911
79,197057,11899.6234013721,720,741.213203435596,0,11899.6234013721
79,197136,10222.8294981,720,741.213203435596,0,10222.8294981
79,197137,10203.3415325684,720,741.213203435596,0,10203.3415325684
79,197138,10183.9040234878,720,741.213203435596,0,10183.9040234878
79,197759,11902.9457997189,720,741.213203435596,0,11902.9457997189
79,197760,11880.1966151736,720,741.213203435596,0,11880.1966151736
79,197761,11857.4791492203,720,741.213203435596,0,11857.4791492203
79,197767,11721.8507532373,720,741.213203435596,0,11721.8507532373
79,197840,10180.6684925395,720,741.213203435596,0,10180.6684925395
79,197841,10161.1875068513,720,741.213203435596,0,10161.1875068513
79,197842,10141.7572145932,720,741.213203435596,0,10141.7572145932
79,197843,10122.377907688,720,741.213203435596,0,10122.377907688
79,198470,11702.2044444369,720,741.213203435596,0,11702.2044444369
79,198471,11679.676235452,720,741.213203435596,0,11679.676235452
79,198544,10138.5083386085,720,741.213203435596,0,10138.5083386085
79,198545,10119.0343935112,720,741.213203435596,0,10119.0343935112
79,198546,10099.611381021,720,741.213203435596,0,10099.611381021
79,198547,10080.2395955592,720,741.213203435596,0,10080.2395955592
79,199173,11682.6016807074,720,741.213203435596,0,11682.6016807074
79,199174,11660.0354758365,720,741.213203435596,0,11660.0354758365
79,199175,11637.5023024594,720,741.213203435596,0,11637.5023024594
79,199249,10076.882205433,720,741.213203435596,0,10076.882205433
79,199250,10057.4665364763,720,741.213203435596,0,10057.4665364763
79,199251,10038.1023384757,720,741.213203435596,0,10038.1023384757
79,199252,10018.7899098839,720,741.213203435596,0,10018.7899098839
79,199876,11663.0426816112,720,741.213203435596,0,11663.0426816112
79,199877,11640.4384377449,720,741.213203435596,0,11640.4384377449
79,199878,11617.8671337155,720,741.213203435596,0,11617.8671337155
79,199879,11595.3289618847,720,741.213203435596,0,11595.3289618847
79,199880,11572.8241158252,720,741.213203435596,0,11572.8241158252
79,199953,10034.7309557192,720,741.213203435596,0,10034.7309557192
79,199954,10015.3226948818,720,741.213203435596,0,10015.3226948818
79,199955,9995.96615122664,720,741.213203435596,0,9995.96615122664
79,199956,9976.66162577556,720,741.213203435596,0,9976.66162577556
79,199957,9957.40942107332,720,741.213203435596,0,9957.40942107332
79,200580,11620.8853423698,720,741.213203435596,0,11620.8853423698
79,200581,11598.2758643698,720,741.213203435596,0,11598.2758643698
79,200582,11575.6994261712,720,741.213203435596,0,11575.6994261712
79,200583,11553.1562214665,720,741.213203435596,0,11553.1562214665
79,200658,9973.17987040707,720,741.213203435596,0,9973.17987040707
79,200659,9953.83104885099,720,741.213203435596,0,9953.83104885099
79,200660,9934.53449665231,720,741.213203435596,0,9934.53449665231
79,200661,9915.29051898309,720,741.213203435596,0,9915.29051898309
79,200662,9896.09942255467,720,741.213203435596,0,9896.09942255467
79,201284,11578.7287172536,720,741.213203435596,0,11578.7287172536
79,201285,11556.1139691599,720,741.213203435596,0,11556.1139691599
79,201286,11533.5323614144,720,741.213203435596,0,11533.5323614144
79,201362,9931.03807745309,720,741.213203435596,0,9931.03807745309
79,201363,9911.6970466407,720,741.213203435596,0,9911.6970466407
79,201364,9892.40853872898,720,741.213203435596,0,9892.40853872898
79,201365,9873.17286155158,720,741.213203435596,0,9873.17286155158
79,201366,9853.99032449541,720,741.213203435596,0,9853.99032449541
79,201367,9834.86123850342,720,741.213203435596,0,9834.86123850342
79,201988,11536.5728153448,720,741.213203435596,0,11536.5728153448
79,201989,11513.9527608194,720,741.213203435596,0,11513.9527608194
79,202067,9869.56416015093,720,741.213203435596,0,9869.56416015093
79,202068,9850.28376850198,720,741.213203435596,0,9850.28376850198
79,202069,9831.05646624658,720,741.213203435596,0,9831.05646624658
79,202070,9811.88256548484,720,741.213203435596,0,9811.88256548484
79,202071,9792.76237989495,720,741.213203435596,0,9792.76237989495
79,202772,9808.16020274874,720,741.213203435596,0,9808.16020274874
79,202773,9788.94135083565,720,741.213203435596,0,9788.94135083565
79,202774,9769.77616432046,720,741.213203435596,0,9769.77616432046
79,202775,9750.66495964375,720,741.213203435596,0,9750.66495964375
79,202776,9731.60805484229,720,741.213203435596,0,9731.60805484229
79,203477,9746.82753339424,720,741.213203435596,0,9746.82753339424
79,203478,9727.67114011736,720,741.213203435596,0,9727.67114011736
79,203479,9708.5689979514,720,741.213203435596,0,9708.5689979514
79,203480,9689.52142775029,720,741.213203435596,0,9689.52142775029
79,203481,9670.52875197737,720,741.213203435596,0,9670.52875197737
79,203482,9651.5912947024,720,741.213203435596,0,9651.5912947024
79,204183,9666.4745153662,720,741.213203435596,0,9666.4745153662
79,204184,9647.43636513611,720,741.213203435596,0,9647.43636513611
79,204185,9628.45338698096,720,741.213203435596,0,9628.45338698096
79,204186,9609.52590786985,720,741.213203435596,0,9609.52590786985
79,204888,9605.35288906925,720,741.213203435596,0,9605.35288906925
79,204889,9586.37969781576,720,741.213203435596,0,9586.37969781576
79,204890,9567.46228894059,720,741.213203435596,0,9567.46228894059
79,204891,9548.60099398509,720,741.213203435596,0,9548.60099398509
79,204892,9529.79614613318,720,741.213203435596,0,9529.79614613318
79,205593,9544.30770815725,720,741.213203435596,0,9544.30770815725
79,205594,9525.40046285084,720,741.213203435596,0,9525.40046285084
79,205595,9506.54962062961,720,741.213203435596,0,9506.54962062961
79,205596,9487.7555176861,720,741.213203435596,0,9487.7555176861
79,206298,9483.34045498461,720,741.213203435596,0,9483.34045498461
79,206299,9464.50016302838,720,741.213203435596,0,9464.50016302838
79,206300,9445.71690548479,720,741.213203435596,0,9445.71690548479
79,209779,10047.793195924,720,741.213203435596,0,10047.793195924
79,209780,10026.982765211,720,741.213203435596,0,10026.982765211
79,209781,10006.2183695495,720,741.213203435596,0,10006.2183695495
79,209782,9985.50029612409,720,741.213203435596,0,9985.50029612409
79,209783,9964.82883386621,720,741.213203435596,0,9964.82883386621
79,210483,10005.520930448,720,741.213203435596,0,10005.520930448
79,210484,9984.71179023805,720,741.213203435596,0,9984.71179023805
79,210485,9963.94888624707,720,741.213203435596,0,9963.94888624707
79,210486,9943.23250812169,720,741.213203435596,0,9943.23250812169
79,210487,9922.56294727129,720,741.213203435596,0,9922.56294727129
79,210488,9901.94049687821,720,741.213203435596,0,9901.94049687821
79,211151,10740.9381993064,720,741.213203435596,0,10740.9381993064
79,211152,10718.63849823,720,741.213203435596,0,10718.63849823
79,211153,10696.3758604736,720,741.213203435596,0,10696.3758604736
79,211187,9963.2485867796,720,741.213203435596,0,9963.2485867796
79,211188,9942.4407488526,720,741.213203435596,0,9942.4407488526
79,211189,9921.67935007696,720,741.213203435596,0,9921.67935007696
79,211190,9900.96468258714,720,741.213203435596,0,9900.96468258714
79,211191,9880.29704030855,720,741.213203435596,0,9880.29704030855
79,211192,9859.67671896334,720,741.213203435596,0,9859.67671896334
79,211854,10721.076550222,720,741.213203435596,0,10721.076550222
79,211855,10698.7353305136,720,741.213203435596,0,10698.7353305136
79,211856,10676.4310702139,720,741.213203435596,0,10676.4310702139
79,211857,10654.1640014423,720,741.213203435596,0,10654.1640014423
79,211891,9920.9761653765,720,741.213203435596,0,9920.9761653765
79,211892,9900.16964166551,720,741.213203435596,0,9900.16964166551
79,211893,9879.40976182087,720,741.213203435596,0,9879.40976182087
79,211894,9858.69682050276,720,741.213203435596,0,9858.69682050276
79,211895,9838.03111418651,720,741.213203435596,0,9838.03111418651
79,212558,10678.8788494678,720,741.213203435596,0,10678.8788494678
79,212559,10656.5329088843,720,741.213203435596,0,10656.5329088843
79,212560,10634.2240550133,720,741.213203435596,0,10634.2240550133
79,212561,10611.9525217519,720,741.213203435596,0,10611.9525217519
79,212562,10589.7185445716,720,741.213203435596,0,10589.7185445716
79,212597,9837.14012227683,720,741.213203435596,0,9837.14012227683
79,212598,9816.42892287177,720,741.213203435596,0,9816.42892287177
79,213263,10614.3309411112,720,741.213203435596,0,10614.3309411112
79,213264,10592.0174589286,720,741.213203435596,0,10592.0174589286
79,213265,10569.7414273174,720,741.213203435596,0,10569.7414273174
79,213266,10547.5030835587,720,741.213203435596,0,10547.5030835587
79,213968,10549.8112883635,720,741.213203435596,0,10549.8112883635
79,213969,10527.5307241446,720,741.213203435596,0,10527.5307241446
79,213970,10505.287980464,720,741.213203435596,0,10505.287980464
79,214009,9670.05850350438,720,741.213203435596,0,9670.05850350438
79,214673,10485.3204183404,720,741.213203435596,0,10485.3204183404
79,214674,10463.0732409994,720,741.213203435596,0,10463.0732409994
79,214675,10440.8642604091,720,741.213203435596,0,10440.8642604091
79,214711,9668.96724296969,720,741.213203435596,0,9668.96724296969
79,214712,9648.35786106907,720,741.213203435596,0,9648.35786106907
79,214713,9627.79719208628,720,741.213203435596,0,9627.79719208628
79,214714,9607.28554877428,720,741.213203435596,0,9607.28554877428
79,215377,10443.1105161053,720,741.213203435596,0,10443.1105161053
79,215378,10420.8588709691,720,741.213203435596,0,10420.8588709691
79,215379,10398.6455590114,720,741.213203435596,0,10398.6455590114
79,215380,10376.4708264162,720,741.213203435596,0,10376.4708264162
79,215415,9626.70123989379,720,741.213203435596,0,9626.70123989379
79,215416,9606.09410655755,720,741.213203435596,0,9606.09410655755
79,215417,9585.53591107885,720,741.213203435596,0,9585.53591107885
79,215418,9565.02696900414,720,741.213203435596,0,9565.02696900414
79,215419,9544.56759783826,720,741.213203435596,0,9544.56759783826
79,216082,10378.644876279,720,741.213203435596,0,10378.644876279
79,216085,10312.1082514553,720,741.213203435596,0,10312.1082514553
79,216120,9563.83036143949,720,741.213203435596,0,9563.83036143949
79,216121,9543.27466240076,720,741.213203435596,0,9543.27466240076
79,216122,9522.76844662356,720,741.213203435596,0,9522.76844662356
79,216787,10314.2091871031,720,741.213203435596,0,10314.2091871031
79,216788,10292.0259702808,720,741.213203435596,0,10292.0259702808
79,216789,10269.8818642714,720,741.213203435596,0,10269.8818642714
79,216824,9521.56662735425,720,741.213203435596,0,9521.56662735425
79,216825,9501.01344800676,720,741.213203435596,0,9501.01344800676
79,217492,10249.8040190745,720,741.213203435596,0,10249.8040190745
79,217493,10227.6557644047,720,741.213203435596,0,10227.6557644047
79,217494,10205.5470194449,720,741.213203435596,0,10205.5470194449
79,218196,10207.5823929212,720,741.213203435596,0,10207.5823929212
79,218197,10185.4299568515,720,741.213203435596,0,10185.4299568515
79,218198,10163.3171769054,720,741.213203435596,0,10163.3171769054
79,218199,10141.2443124916,720,741.213203435596,0,10141.2443124916
79,218901,10143.2044466855,720,741.213203435596,0,10143.2044466855
79,218902,10121.0875996856,720,741.213203435596,0,10121.0875996856
79,218903,10099.0108178085,720,741.213203435596,0,10099.0108178085
79,218904,10076.9743643826,720,741.213203435596,0,10076.9743643826
79,219605,10100.9792390688,720,741.213203435596,0,10100.9792390688
79,219606,10078.8582925554,720,741.213203435596,0,10078.8582925554
79,219607,10056.7775618668,720,741.213203435596,0,10056.7775618668
79,219608,10034.7373124779,720,741.213203435596,0,10034.7373124779
79,220310,10036.6292603658,720,741.213203435596,0,10036.6292603658
79,220311,10014.5445491285,720,741.213203435596,0,10014.5445491285
79,220312,9992.50047318817,720,741.213203435596,0,9992.50047318817
79,220313,9970.49730207256,720,741.213203435596,0,9970.49730207256
79,220314,9948.53530718847,720,741.213203435596,0,9948.53530718847
79,221014,9994.40050804782,720,741.213203435596,0,9994.40050804782
79,221015,9972.31178413297,720,741.213203435596,0,9972.31178413297
79,221016,9950.26385067668,720,741.213203435596,0,9950.26385067668
79,221017,9928.25697942945,720,741.213203435596,0,9928.25697942945
79,221018,9906.29144405493,720,741.213203435596,0,9906.29144405493
79,221719,9930.0792714991,720,741.213203435596,0,9930.0792714991
79,221720,9908.02744917185,720,741.213203435596,0,9908.02744917185
79,221721,9886.01684764448,720,741.213203435596,0,9886.01684764448
79,221722,9864.047742856,720,741.213203435596,0,9864.047742856
79,221723,9842.12041268672,720,741.213203435596,0,9842.12041268672
79,222424,9865.79127298093,720,741.213203435596,0,9865.79127298093
79,222425,9843.77691064181,720,741.213203435596,0,9843.77691064181
79,222426,9821.80420715268,720,741.213203435596,0,9821.80420715268
79,222427,9799.8734427289,720,741.213203435596,0,9799.8734427289
79,222428,9777.9848995659,720,741.213203435596,0,9777.9848995659
79,223129,9801.53717241544,720,741.213203435596,0,9801.53717241544
79,223130,9779.5608405695,720,741.213203435596,0,9779.5608405695
79,223131,9757.62661352439,720,741.213203435596,0,9757.62661352439
79,223132,9735.73477586005,720,741.213203435596,0,9735.73477586005
79,223834,9737.31764679366,720,741.213203435596,0,9737.31764679366
79,223835,9715.37992839495,720,741.213203435596,0,9715.37992839495
79,223836,9693.48476882978,720,741.213203435596,0,9693.48476882978
79,223837,9671.63245714292,720,741.213203435596,0,9671.63245714292
79,224538,9695.07462957493,720,741.213203435596,0,9695.07462957493
79,224539,9673.13339072238,720,741.213203435596,0,9673.13339072238
79,225248,9521.8124993789,720,741.213203435596,0,9521.8124993789
79,225249,9500.1295741404,720,741.213203435596,0,9500.1295741404
79,225951,9501.2810272887,720,741.213203435596,0,9501.2810272887
79,225952,9479.5510226093,720,741.213203435596,0,9479.5510226093
79,225953,9457.8655975844,720,741.213203435596,0,9457.8655975844
79,225954,9436.22505956015,720,741.213203435596,0,9436.22505956015
79,226656,9437.28957422898,720,741.213203435596,0,9437.28957422898
79,226657,9415.6016280654,720,741.213203435596,0,9415.6016280654
