"cell_id","effortId","search_effort","fringe_dist","assigned_community","area","area_prop"
230186,"prior",0,9998.21132650628,pot,,
230187,"prior",0,9976.27865785338,pot,,
230306,"prior",0,7756.16955672791,pot,,
230882,"prior",0,10132.9216989967,pot,,
230883,"prior",0,10110.6622414932,pot,,
230884,"prior",0,10088.442279036,pot,,
230885,"prior",0,10066.26207317,pot,,
230886,"prior",0,10044.1218872728,pot,,
230887,"prior",0,10022.0219865795,pot,,
230888,"prior",0,9999.96263817975,pot,,
230889,"prior",0,9977.94411103312,pot,,
230890,"prior",0,9955.96667598073,pot,,
230891,"prior",0,9934.03060575514,pot,,
230892,"prior",0,9912.13617498171,pot,,
230893,"prior",0,9890.2836601952,pot,,
230894,"prior",0,9868.47333985349,pot,,
230969,"prior",0,8376.23334347895,pot,,
230970,"prior",0,8358.60137982365,pot,,
230971,"prior",0,8341.03931668534,pot,,
231008,"prior",0,7744.57439029907,pot,,
231009,"prior",0,7730.01233982313,pot,,
231010,"prior",0,7715.53866650698,pot,,
231587,"prior",0,10068.4461514467,pot,,
231588,"prior",0,10046.2216780951,pot,,
231589,"prior",0,10024.0371092818,pot,,
231590,"prior",0,10001.8927105394,pot,,
231591,"prior",0,9979.78874927143,pot,,
231592,"prior",0,9957.72549476274,pot,,
231593,"prior",0,9935.7032181967,pot,,
231594,"prior",0,9913.72219265922,pot,,
231595,"prior",0,9891.78269314855,pot,,
231596,"prior",0,9869.88499658427,pot,,
231597,"prior",0,9848.02938182403,pot,,
231598,"prior",0,9826.21612966284,pot,,
231673,"prior",0,8334.44572027329,pot,,
231674,"prior",0,8316.8325545523,pot,,
231675,"prior",0,8299.28972139451,pot,,
231676,"prior",0,8281.81766774633,pot,,
231712,"prior",0,7703.88244641919,pot,,
231713,"prior",0,7689.35951070469,pot,,
231714,"prior",0,7674.92556867547,pot,,
231715,"prior",0,7660.58112337325,pot,,
232292,"prior",0,10004.0014415655,pot,,
232293,"prior",0,9981.8124746732,pot,,
232294,"prior",0,9959.66382906145,pot,,
232295,"prior",0,9937.55577433105,pot,,
232296,"prior",0,9915.48858199517,pot,,
232297,"prior",0,9893.46252548304,pot,,
232298,"prior",0,9871.47788015216,pot,,
232299,"prior",0,9849.53492329626,pot,,
232300,"prior",0,9827.6339341634,pot,,
232301,"prior",0,9805.77519395234,pot,,
232377,"prior",0,8292.66302170885,pot,,
232378,"prior",0,8275.06885536384,pot,,
232379,"prior",0,8257.54545873051,pot,,
232380,"prior",0,8240.09328330589,pot,,
232416,"prior",0,7663.20767359905,pot,,
232417,"prior",0,7648.72430240864,pot,,
232997,"prior",0,9939.58817499496,pot,,
232998,"prior",0,9917.43524806693,pot,,
233004,"prior",0,9785.3829906964,pot,,
233005,"prior",0,9763.52109923954,pot,,
233081,"prior",0,8250.88532435027,pot,,
233082,"prior",0,8233.3103620241,pot,,
233083,"prior",0,8215.80661173724,pot,,
233084,"prior",0,8198.37452960659,pot,,
233707,"prior",0,9765.03982519582,pot,,
233708,"prior",0,9743.13216921666,pot,,
233709,"prior",0,9721.26710038441,pot,,
233786,"prior",0,8191.55715590933,pot,,
233787,"prior",0,8174.07326514025,pot,,
233788,"prior",0,8156.66149482051,pot,,
233789,"prior",0,8139.32230779515,pot,,
234410,"prior",0,9744.74600456556,pot,,
234411,"prior",0,9722.79250375843,pot,,
234412,"prior",0,9700.88147280691,pot,,
234413,"prior",0,9679.01320013671,pot,,
234414,"prior",0,9657.18797622154,pot,,
234490,"prior",0,8149.80932005495,pot,,
234491,"prior",0,8132.34550540003,pot,,
234492,"prior",0,8114.95426891904,pot,,
234497,"prior",0,8029.10319690357,pot,,
235115,"prior",0,9680.54533870215,pot,,
235116,"prior",0,9658.63090460447,pot,,
235117,"prior",0,9636.75940129381,pot,,
235118,"prior",0,9614.93112174093,pot,,
235162,"prior",0,8702.11212575745,pot,,
235163,"prior",0,8682.56760086273,pot,,
235164,"prior",0,8663.08217372382,pot,,
235165,"prior",0,8643.65624401285,pot,,
235199,"prior",0,8021.58449627801,pot,,
235200,"prior",0,8004.51093024826,pot,,
235201,"prior",0,7987.51278842038,pot,,
235819,"prior",0,9638.29833358197,pot,,
235820,"prior",0,9616.38046780325,pot,,
235821,"prior",0,9594.50570670315,pot,,
235822,"prior",0,9572.6743457793,pot,,
235823,"prior",0,9550.88668264269,pot,,
235866,"prior",0,8659.93808026899,pot,,
235867,"prior",0,8640.40151492583,pot,,
235868,"prior",0,8620.92437297982,pot,,
235869,"prior",0,8601.50705810575,pot,,
235902,"prior",0,7997.08107896685,pot,,
235903,"prior",0,7979.95499433546,pot,,
235904,"prior",0,7962.90434203958,pot,,
235905,"prior",0,7945.92960767363,pot,,
236524,"prior",0,9574.13016565643,pot,,
236525,"prior",0,9552.25211926288,pot,,
236526,"prior",0,9530.41765089936,pot,,
236527,"prior",0,9508.62706077157,pot,,
236528,"prior",0,9486.88065123181,pot,,
236570,"prior",0,8617.76498418651,pot,,
236571,"prior",0,8598.23645974637,pot,,
236572,"prior",0,8578.76768789525,pot,,
236573,"prior",0,8559.35907636457,pot,,
236606,"prior",0,7955.43572559225,pot,,
236607,"prior",0,7938.332316616,pot,,
236608,"prior",0,7921.3048347121,pot,,
236609,"prior",0,7904.35377056706,pot,,
237228,"prior",0,9531.88000146832,pot,,
237229,"prior",0,9509.99864191749,pot,,
237230,"prior",0,9488.16103970857,pot,,
237231,"prior",0,9466.3674976653,pot,,
237232,"prior",0,9444.61832079922,pot,,
237274,"prior",0,8575.59285319919,pot,,
237275,"prior",0,8556.07245225131,pot,,
237276,"prior",0,8536.6121366879,pot,,
237309,"prior",0,7930.95346409645,pot,,
237310,"prior",0,7913.7970514039,pot,,
237311,"prior",0,7896.71657285378,pot,,
237312,"prior",0,7879.71252224613,pot,,
237313,"prior",0,7862.78539542984,pot,,
237932,"prior",0,9489.62997860336,pot,,
237933,"prior",0,9467.74527767275,pot,,
237934,"prior",0,9445.9045148591,pot,,
237935,"prior",0,9424.10799565271,pot,,
237936,"prior",0,9402.35602774806,pot,,
237978,"prior",0,8533.42170331238,pot,,
237979,"prior",0,8513.90950970399,pot,,
238013,"prior",0,7889.29888937069,pot,,
238014,"prior",0,7872.1651642219,pot,,
238015,"prior",0,7855.10787509959,pot,,
238016,"prior",0,7838.1275210239,pot,,
238637,"prior",0,9425.49202957872,pot,,
238638,"prior",0,9403.64807905524,pot,,
238639,"prior",0,9381.84855709773,pot,,
238640,"prior",0,9360.09377412747,pot,,
238641,"prior",0,9338.3840428184,pot,,
238682,"prior",0,8491.25155084339,pot,,
238683,"prior",0,8471.74764971251,pot,,
238716,"prior",0,7864.83817723403,pot,,
238717,"prior",0,7847.65095470157,pot,,
238718,"prior",0,7830.54017414469,pot,,
238719,"prior",0,7813.50633776616,pot,,
239342,"prior",0,9361.39173504392,pot,,
239343,"prior",0,9339.58918440849,pot,,
239344,"prior",0,9317.83156202652,pot,,
239345,"prior",0,9296.11918336391,pot,,
239346,"prior",0,9274.45236617956,pot,,
239385,"prior",0,8468.63861863545,pot,,
239386,"prior",0,8449.08241243922,pot,,
239387,"prior",0,8429.5868902341,pot,,
239420,"prior",0,7823.17429398679,pot,,
239421,"prior",0,7806.00976822235,pot,,
239422,"prior",0,7788.92219360586,pot,,
239423,"prior",0,7771.91207769874,pot,,
239424,"prior",0,7754.97993020465,pot,,
239426,"prior",0,7721.35158982074,pot,,
240047,"prior",0,9297.32988003978,pot,,
240048,"prior",0,9275.56939357289,pot,,
240049,"prior",0,9253.85434451734,pot,,
240050,"prior",0,9232.1850534927,pot,,
240051,"prior",0,9210.56184346141,pot,,
240052,"prior",0,9188.98503973019,pot,,
240053,"prior",0,9167.45496997184,pot,,
240054,"prior",0,9145.97196422786,pot,,
240055,"prior",0,9124.53635492364,pot,,
240089,"prior",0,8426.46238804059,pot,,
240090,"prior",0,8406.91430507886,pot,,
240091,"prior",0,8387.42724958596,pot,,
240092,"prior",0,8368.00164791712,pot,,
240093,"prior",0,8348.63792904809,pot,,
240094,"prior",0,8329.33652456523,pot,,
240125,"prior",0,7764.37544036966,pot,,
240126,"prior",0,7747.31133743368,pot,,
240127,"prior",0,7730.32521423444,pot,,
240128,"prior",0,7713.41758594394,pot,,
240129,"prior",0,7696.58896986637,pot,,
240130,"prior",0,7679.83988541677,pot,,
240752,"prior",0,9233.30727093091,pot,,
240753,"prior",0,9211.58952813163,pot,,
240754,"prior",0,9189.91774161539,pot,,
240755,"prior",0,9168.29223727183,pot,,
240756,"prior",0,9146.71334337891,pot,,
240757,"prior",0,9125.18139060194,pot,,
240758,"prior",0,9103.6967120158,pot,,
240795,"prior",0,8345.26874645838,pot,,
240796,"prior",0,8325.85205239467,pot,,
240797,"prior",0,8306.49759730717,pot,,
240798,"prior",0,8287.2058172652,pot,,
240799,"prior",0,8267.97715099327,pot,,
240830,"prior",0,7705.70772291782,pot,,
240831,"prior",0,7688.74586927491,pot,,
240832,"prior",0,7671.86304373207,pot,,
240833,"prior",0,7655.05976916816,pot,,
240834,"prior",0,7638.33657058647,pot,,
240835,"prior",0,7621.69397508402,pot,,
241460,"prior",0,9104.44161084296,pot,,
241461,"prior",0,9082.90775849552,pot,,
241462,"prior",0,9061.4213923978,pot,,
241463,"prior",0,9039.98285115088,pot,,
241464,"prior",0,9018.59247581321,pot,,
241500,"prior",0,8283.703707992,pot,,
241501,"prior",0,8264.35861526271,pot,,
241502,"prior",0,8245.07656235746,pot,,
241503,"prior",0,8225.85799258658,pot,,
241534,"prior",0,7664.11146987724,pot,,
241535,"prior",0,7647.17416734796,pot,,
241536,"prior",0,7630.31643293459,pot,,
241537,"prior",0,7613.53879517014,pot,,
241538,"prior",0,7596.84178473383,pot,,
241539,"prior",0,7580.22593442355,pot,,
242166,"prior",0,9019.14600602887,pot,,
242169,"prior",0,8954.97143187339,pot,,
242204,"prior",0,8241.55663565563,pot,,
242205,"prior",0,8222.22100542508,pot,,
242206,"prior",0,8202.94878397987,pot,,
242207,"prior",0,8183.74041929555,pot,,
242239,"prior",0,7605.61023568416,pot,,
242240,"prior",0,7588.77788572113,pot,,
242241,"prior",0,7572.02618510973,pot,,
242242,"prior",0,7555.35567029785,pot,,
242243,"prior",0,7538.76687986635,pot,,
242871,"prior",0,8955.42902868291,pot,,
242872,"prior",0,8934.03611233063,pot,,
242873,"prior",0,8912.69215453789,pot,,
242874,"prior",0,8891.39750788529,pot,,
242907,"prior",0,8218.80025483627,pot,,
242908,"prior",0,8199.41085676807,pot,,
242909,"prior",0,8180.08479076533,pot,,
242910,"prior",0,8160.82250677153,pot,,
242911,"prior",0,8141.62445749209,pot,,
242912,"prior",0,8122.49109839501,pot,,
242943,"prior",0,7564.05420428367,pot,,
242944,"prior",0,7547.24753714688,pot,,
242945,"prior",0,7530.52207922986,pot,,
242946,"prior",0,7513.87837283477,pot,,
242947,"prior",0,7497.31696241481,pot,,
242948,"prior",0,7480.83839454041,pot,,
243575,"prior",0,8913.15199915989,pot,,
243576,"prior",0,8891.75779551763,pot,,
243577,"prior",0,8870.4127781252,pot,,
243578,"prior",0,8849.11730290941,pot,,
243610,"prior",0,8196.08985261804,pot,,
243611,"prior",0,8176.64649640866,pot,,
243612,"prior",0,8157.26639314637,pot,,
243613,"prior",0,8137.94999473376,pot,,
243614,"prior",0,8118.6977558805,pot,,
243615,"prior",0,8099.51013409975,pot,,
243648,"prior",0,7505.72552523213,pot,,
243649,"prior",0,7489.026620851,pot,,
243650,"prior",0,7472.41004109884,pot,,
243651,"prior",0,7455.87633639447,pot,,
243652,"prior",0,7439.4260592962,pot,,
244280,"prior",0,8849.47938911553,pot,,
244281,"prior",0,8828.1333028478,pot,,
244282,"prior",0,8806.83699196776,pot,,
244314,"prior",0,8153.92830784747,pot,,
244315,"prior",0,8134.49397482891,pot,,
244316,"prior",0,8115.12326706697,pot,,
244317,"prior",0,8095.81664126487,pot,,
244318,"prior",0,8076.57455697699,pot,,
244319,"prior",0,8057.39747660393,pot,,
244320,"prior",0,8038.28586539073,pot,,
244351,"prior",0,7480.9663765952,pot,,
244352,"prior",0,7464.21199103875,pot,,
244353,"prior",0,7447.53995645651,pot,,
244354,"prior",0,7430.9508271345,pot,,
244355,"prior",0,7414.44515955296,pot,,
244356,"prior",0,7398.02351234321,pot,,
244984,"prior",0,8807.20089347411,pot,,
244985,"prior",0,8785.85372892309,pot,,
244986,"prior",0,8764.55657517682,pot,,
245019,"prior",0,8092.34271121261,pot,,
245020,"prior",0,8072.98150126475,pot,,
245021,"prior",0,8053.68475479145,pot,,
245022,"prior",0,8034.45293627081,pot,,
245023,"prior",0,8015.28651306656,pot,,
245024,"prior",0,7996.18595542512,pot,,
245025,"prior",0,7977.15173647403,pot,,
245056,"prior",0,7422.70707875495,pot,,
245057,"prior",0,7406.06223578001,pot,,
245058,"prior",0,7389.50088636506,pot,,
245059,"prior",0,7373.02359313972,pot,,
245060,"prior",0,7356.63092091045,pot,,
245688,"prior",0,8764.92230894967,pot,,
245689,"prior",0,8743.57405657329,pot,,
245690,"prior",0,8722.27605265608,pot,,
245724,"prior",0,8030.84111895256,pot,,
245725,"prior",0,8011.55436026331,pot,,
245726,"prior",0,7992.33292052386,pot,,
245727,"prior",0,7973.17727213906,pot,,
245728,"prior",0,7954.08789043995,pot,,
245729,"prior",0,7935.06525368147,pot,,
245760,"prior",0,7381.21093578102,pot,,
245761,"prior",0,7364.59361190024,pot,,
245762,"prior",0,7348.06037768375,pot,,
245763,"prior",0,7331.61180201592,pot,,
245764,"prior",0,7315.24845596913,pot,,
246392,"prior",0,8722.64363590916,pot,,
246393,"prior",0,8701.29428602839,pot,,
246394,"prior",0,8679.99542452423,pot,,
246395,"prior",0,8658.74742397264,pot,,
246396,"prior",0,8637.55065972346,pot,,
246429,"prior",0,7969.42548315788,pot,,
246430,"prior",0,7950.21453706397,pot,,
246431,"prior",0,7931.0697830828,pot,,
246432,"prior",0,7911.99170171452,pot,,
246464,"prior",0,7339.72371282516,pot,,
246465,"prior",0,7323.1342413266,pot,,
246466,"prior",0,7306.62946355811,pot,,
246467,"prior",0,7290.20995474968,pot,,
247097,"prior",0,8659.01441751492,pot,,
247098,"prior",0,8637.71469090236,pot,,
247099,"prior",0,8616.46607110528,pot,,
247100,"prior",0,8595.26893714903,pot,,
247134,"prior",0,7908.09781379584,pot,,
247135,"prior",0,7888.96407578097,pot,,
247136,"prior",0,7869.89742119096,pot,,
247137,"prior",0,7850.89833878297,pot,,
247138,"prior",0,7831.96732031397,pot,,
247168,"prior",0,7298.24556398145,pot,,
247169,"prior",0,7281.68428409876,pot,,
247170,"prior",0,7265.20831011681,pot,,
247171,"prior",0,7248.81822371404,pot,,
247801,"prior",0,8616.73445126981,pot,,
247802,"prior",0,8595.43385191922,pot,,
247803,"prior",0,8574.18460762923,pot,,
247814,"prior",0,8343.9438903335,pot,,
247815,"prior",0,8323.34159077384,pot,,
247816,"prior",0,8302.79584914019,pot,,
247839,"prior",0,7846.86018075828,pot,,
247840,"prior",0,7827.80508150297,pot,,
247841,"prior",0,7808.8179755957,pot,,
247842,"prior",0,7789.8993602177,pot,,
247843,"prior",0,7771.04973559225,pot,,
247844,"prior",0,7752.26960496877,pot,,
247845,"prior",0,7733.55947462843,pot,,
247873,"prior",0,7240.24390388642,pot,,
247874,"prior",0,7223.79708726366,pot,,
247875,"prior",0,7207.43678520882,pot,,
248505,"prior",0,8574.45438753406,pot,,
248508,"prior",0,8510.70515177953,pot,,
248517,"prior",0,8322.32909999025,pot,,
248518,"prior",0,8301.67304772489,pot,,
248519,"prior",0,8281.07343451649,pot,,
248520,"prior",0,8260.53068259972,pot,,
248543,"prior",0,7804.75812919687,pot,,
248544,"prior",0,7785.71471598255,pot,,
248545,"prior",0,7766.73972243535,pot,,
248546,"prior",0,7747.83365125137,pot,,
248547,"prior",0,7728.99700820555,pot,,
248548,"prior",0,7710.23030215568,pot,,
248549,"prior",0,7691.53404502199,pot,,
248577,"prior",0,7198.81326808585,pot,,
248578,"prior",0,7182.39596878027,pot,,
248579,"prior",0,7166.06581955479,pot,,
249211,"prior",0,8489.62134905443,pot,,
249212,"prior",0,8468.42308899702,pot,,
249221,"prior",0,8280.05585361547,pot,,
249222,"prior",0,8259.40221421946,pot,,
249223,"prior",0,8238.80531612088,pot,,
249224,"prior",0,8218.26558593893,pot,,
249225,"prior",0,8197.78345337948,pot,,
249226,"prior",0,8177.35935124586,pot,,
249249,"prior",0,7724.66361565716,pot,,
249250,"prior",0,7705.77023215438,pot,,
249251,"prior",0,7686.94671960994,pot,,
249252,"prior",0,7668.19359257094,pot,,
249253,"prior",0,7649.51136869561,pot,,
249254,"prior",0,7630.90056874951,pot,,
249281,"prior",0,7157.39254793342,pot,,
249282,"prior",0,7141.00513243495,pot,,
249283,"prior",0,7124.70551121867,pot,,
249284,"prior",0,7108.49428821526,pot,,
249914,"prior",0,8468.59070407432,pot,,
249915,"prior",0,8447.33955405722,pot,,
249916,"prior",0,8426.14091282932,pot,,
249917,"prior",0,8404.99517769818,pot,,
249925,"prior",0,8237.78259228419,pot,,
249926,"prior",0,8217.13139172066,pot,,
249927,"prior",0,8196.53723793617,pot,,
249928,"prior",0,8176.00056200941,pot,,
249929,"prior",0,8155.5217981524,pot,,
249930,"prior",0,8135.10138371583,pot,,
249953,"prior",0,7682.58969240632,pot,,
249954,"prior",0,7663.70914252228,pot,,
249955,"prior",0,7644.89891193937,pot,,
249956,"prior",0,7626.15952099303,pot,,
249957,"prior",0,7607.49149317951,pot,,
249958,"prior",0,7588.895355141,pot,,
249986,"prior",0,7099.62476009893,pot,,
249987,"prior",0,7083.3560489267,pot,,
249988,"prior",0,7067.17639592163,pot,,
249989,"prior",0,7051.08641414932,pot,,
250618,"prior",0,8426.3094449358,pot,,
250619,"prior",0,8405.05764865678,pot,,
250620,"prior",0,8383.85862328573,pot,,
250621,"prior",0,8362.71277013648,pot,,
250631,"prior",0,8154.2692023576,pot,,
250632,"prior",0,8133.73561372278,pot,,
250658,"prior",0,7621.65042281491,pot,,
250659,"prior",0,7602.85362825421,pot,,
250660,"prior",0,7584.12813319044,pot,,
250661,"prior",0,7565.47446704988,pot,,
250662,"prior",0,7546.89316245224,pot,,
250691,"prior",0,7042.01762579053,pot,,
250692,"prior",0,7025.86994098152,pot,,
250693,"prior",0,7009.81260351494,pot,,
250694,"prior",0,6993.84623568403,pot,,
251323,"prior",0,8362.77563290896,pot,,
251324,"prior",0,8341.57622037337,pot,,
251325,"prior",0,8320.43024887534,pot,,
251326,"prior",0,8299.33812690749,pot,,
251327,"prior",0,8278.3002660735,pot,,
251362,"prior",0,7579.59411438949,pot,,
251363,"prior",0,7560.81091257519,pot,,
251364,"prior",0,7542.0994759495,pot,,
251365,"prior",0,7523.46033996907,pot,,
251366,"prior",0,7504.89404333047,pot,,
251396,"prior",0,6984.57512838536,pot,,
252028,"prior",0,8299.29370409951,pot,,
252029,"prior",0,8278.14761392088,pot,,
252030,"prior",0,8257.05564899855,pot,,
252031,"prior",0,8236.01822516884,pot,,
252032,"prior",0,8215.03576144683,pot,,
252066,"prior",0,7537.54025952639,pot,,
252067,"prior",0,7518.77080990307,pot,,
252068,"prior",0,7500.0735970997,pot,,
252069,"prior",0,7481.44916270637,pot,,
252070,"prior",0,7462.89805160442,pot,,
252733,"prior",0,8235.86486527446,pot,,
252734,"prior",0,8214.77305989665,pot,,
252735,"prior",0,8193.73607847187,pot,,
252736,"prior",0,8172.75434435511,pot,,
252770,"prior",0,7495.48890145147,pot,,
252771,"prior",0,7476.73336624596,pot,,
252772,"prior",0,7458.05054554587,pot,,
252773,"prior",0,7439.44098718106,pot,,
252774,"prior",0,7420.90524231508,pot,,
252775,"prior",0,7402.44386543759,pot,,
253438,"prior",0,8172.49035964671,pot,,
253439,"prior",0,8151.45382610901,pot,,
253440,"prior",0,8130.47283010027,pot,,
253474,"prior",0,7453.44008436411,pot,,
253475,"prior",0,7434.69862865416,pot,,
253476,"prior",0,7416.03037130393,pot,,
253477,"prior",0,7397.43586648476,pot,,
253478,"prior",0,7378.91567175728,pot,,
253479,"prior",0,7360.47034805143,pot,,
254142,"prior",0,8130.20754828863,pot,,
254143,"prior",0,8109.17146820986,pot,,
254144,"prior",0,8088.19121894528,pot,,
254178,"prior",0,7411.39385346084,pot,,
254179,"prior",0,7392.66664524202,pot,,
254180,"prior",0,7374.01312551773,pot,,
254181,"prior",0,7355.43385491799,pot,,
254182,"prior",0,7336.9293975042,pot,,
254183,"prior",0,7318.50032075946,pot,,
254184,"prior",0,7300.14719557612,pot,,
254846,"prior",0,8087.92462586767,pot,,
254847,"prior",0,8066.88900490897,pot,,
254848,"prior",0,8045.90951115761,pot,,
254883,"prior",0,7350.63746521985,pot,,
254884,"prior",0,7331.9988605069,pot,,
254885,"prior",0,7313.43500802529,pot,,
254886,"prior",0,7294.94647845181,pot,,
254887,"prior",0,7276.53384593947,pot,,
254888,"prior",0,7258.19768809896,pot,,
254889,"prior",0,7239.93858597708,pot,,
255550,"prior",0,8045.64159243256,pot,,
255551,"prior",0,8024.60643633891,pot,,
255552,"prior",0,8003.62770701037,pot,,
255553,"prior",0,7982.70584932232,pot,,
255554,"prior",0,7961.84131160831,pot,,
255588,"prior",0,7289.98762979017,pot,,
255589,"prior",0,7271.4393826285,pot,,
255590,"prior",0,7252.96697485801,pot,,
255591,"prior",0,7234.57098741331,pot,,
255592,"prior",0,7216.2520047376,pot,,
255593,"prior",0,7198.01061476243,pot,,
255594,"prior",0,7179.84740889498,pot,,
256254,"prior",0,8003.35844802623,pot,,
256255,"prior",0,7982.32376263732,pot,,
256256,"prior",0,7961.34580678649,pot,,
256257,"prior",0,7940.42503009704,pot,,
256258,"prior",0,7919.56188571503,pot,,
256293,"prior",0,7229.44703686803,pot,,
256294,"prior",0,7210.99094837645,pot,,
256295,"prior",0,7192.6118104826,pot,,
256296,"prior",0,7174.31021458038,pot,,
256297,"prior",0,7156.08675561177,pot,,
256298,"prior",0,7137.94203203396,pot,,
256373,"2022-04-01T15-03-00-Caitlin Robinson",3.02408120844977,6049.33855892475,pot,257.792520953846,0.286436134393163
256374,"2022-04-01T15-03-00-Caitlin Robinson",0.823004417559147,6039.12568354437,pot,115.651192213462,0.128501324681625
256959,"prior",0,7940.04098394703,pot,,
256960,"prior",0,7919.06381076959,pot,,
256961,"prior",0,7898.14412762195,pot,,
256962,"prior",0,7877.28239253162,pot,,
256999,"prior",0,7150.65638197648,pot,,
257000,"prior",0,7132.37238833822,pot,,
257001,"prior",0,7114.16708325179,pot,,
257002,"prior",0,7096.04107236039,pot,,
257076,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",1.06816055461395,6021.26037868306,pot,379.198098905375,0.421331221005972
257077,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",2.94261841106145,6010.99974250344,pot,835.599423471637,0.928443803857375
257078,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.727581547809402,6000.87055942476,pot,445.413645013592,0.494904050015102
257079,"prior",0,5990.87349621734,pot,,
257664,"prior",0,7876.78171925444,pot,,
257665,"prior",0,7855.86314239014,pot,,
257666,"prior",0,7835.00283280862,pot,,
257667,"prior",0,7814.20125715127,pot,,
257704,"prior",0,7090.43859838103,pot,,
257705,"prior",0,7072.25167417675,pot,,
257706,"prior",0,7054.14461063111,pot,,
257707,"prior",0,7036.11802429593,pot,,
257780,"2022-04-01T15-03-00-Caitlin Robinson",0.0590616375344986,5982.89112223947,pot,21.4056288873231,0.0237840320970256
257781,"2022-04-01T15-03-00-Caitlin Robinson",0.257405660377359,5972.71421483755,pot,30.4612103774115,0.033845789308235
257782,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.409271666133674,5962.66989052823,pot,482.172467332699,0.535747185925221
257783,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.272885353373841,5952.7588204493,pot,471.248397801635,0.523609330890705
257784,"prior",0,5942.98167128394,pot,,
258368,"prior",0,7834.49953253898,pot,,
258369,"prior",0,7813.58207490813,pot,,
258370,"prior",0,7792.72320732122,pot,,
258371,"prior",0,7771.92340152514,pot,,
258372,"prior",0,7751.18313298431,pot,,
258373,"prior",0,7730.50288089837,pot,,
258408,"prior",0,7048.5089188032,pot,,
258409,"prior",0,7030.34060669628,pot,,
258410,"prior",0,7012.252729532,pot,,
258411,"prior",0,6994.24591135136,pot,,
258486,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.272772625519667,5924.52473265812,pot,166.44555034676,0.184939500385289
258487,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.18214902462424,5914.70085908779,pot,681.677360405539,0.757419289339488
258488,"2022-04-01T15-03-00-Caitlin Robinson",0.0302830188679245,5905.01205980829,pot,72.8590608229863,0.0809545120255403
259073,"prior",0,7771.30092569254,pot,,
259074,"prior",0,7750.44351685801,pot,,
259075,"prior",0,7729.64550135385,pot,,
259076,"prior",0,7708.90735989601,pot,,
259077,"prior",0,7688.22957699748,pot,,
259078,"prior",0,7667.61264097608,pot,,
259113,"prior",0,6988.43396098803,pot,,
259114,"prior",0,6970.36551372227,pot,,
259115,"prior",0,6952.37871532505,pot,,
259189,"2022-04-01T15-03-00-Caitlin Robinson",0.0757075471698113,5896.30718626346,pot,139.890479018263,0.155433865575848
259190,"2022-04-01T15-03-00-Caitlin Robinson",0.13627358490566,5886.43616743149,pot,887.226965379935,0.985807739311038
259191,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.182261752478414,5876.70071644791,pot,756.852649369366,0.840947388188185
259192,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.075933002878158,5867.10150816972,pot,117.42757725662,0.130475085840689
259778,"prior",0,7708.1637622235,pot,,
259779,"prior",0,7687.36755778305,pot,,
259780,"prior",0,7666.63156800888,pot,,
259781,"prior",0,7645.95628280829,pot,,
259782,"prior",0,7625.34219596782,pot,,
259817,"prior",0,6946.53181916057,pot,,
259818,"prior",0,6928.48304990566,pot,,
259819,"prior",0,6910.5165276756,pot,,
259893,"prior",0,5858.18782965149,pot,,
259894,"2022-04-01T15-03-00-Caitlin Robinson",0.0908490566037736,5848.40530302074,pot,748.525698569835,0.83169522063315
259895,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.197065078349856,5838.75952390327,pot,827.088099884885,0.918986777649872
259896,"2020-04-19T11-29-00-Andrew Simon, 2022-04-01T15-03-00-Caitlin Robinson",0.18214902462424,5829.25117113439,pot,310.787417603318,0.345319352892576
259897,"prior",0,5819.88091828416,pot,,
260482,"prior",0,7665.88394424158,pot,,
260483,"prior",0,7645.08957198546,pot,,
260484,"prior",0,7624.35575890272,pot,,
260485,"prior",0,7603.68300039709,pot,,
260487,"prior",0,7562.52264840602,pot,,
260488,"prior",0,7542.03606545201,pot,,
260489,"prior",0,7521.61255816323,pot,,
260521,"prior",0,6904.63426530604,pot,,
260522,"prior",0,6886.60542687917,pot,,
260523,"prior",0,6868.65944207837,pot,,
260597,"prior",0,5820.12605186432,pot,,
260598,"prior",0,5810.43327491679,pot,,
260599,"2022-04-01T15-03-00-Caitlin Robinson",0.0605660377358491,5800.87844064955,pot,435.127086382633,0.483474540425148
260600,"prior",0,5791.46223180116,pot,,
260601,"2020-04-19T11-29-00-Andrew Simon",0.0152542372881356,5782.18532562287,pot,210.263281029313,0.233625867810348
261190,"prior",0,7540.80144315154,pot,,
261191,"prior",0,7520.25557704541,pot,,
