"cell_id","effortId","search_effort","fringe_dist","assigned_community","area","area_prop"
226657,"prior",0,3227.96913590147,pot,,
226658,"prior",0,3253.04546482998,pot,,
226659,"prior",0,3278.20222827767,pot,,
227359,"prior",0,3219.5265101478,pot,,
227360,"prior",0,3244.39314358862,pot,,
227361,"prior",0,3269.34363438663,pot,,
227362,"prior",0,3294.37607722281,pot,,
227363,"prior",0,3319.48861807892,pot,,
228064,"prior",0,3285.83325757414,pot,,
228065,"prior",0,3310.7411587576,pot,,
228066,"prior",0,3335.73063398772,pot,,
228067,"prior",0,3360.79986361687,pot,,
228068,"prior",0,3385.94707616436,pot,,
228768,"prior",0,3327.29465118957,pot,,
228769,"prior",0,3352.16086023853,pot,,
228770,"prior",0,3377.10825976116,pot,,
228771,"prior",0,3402.13506368166,pot,,
228772,"prior",0,3427.23953248918,pot,,
228773,"prior",0,3452.41997194685,pot,,
228774,"prior",0,3477.67473183865,pot,,
228775,"prior",0,3503.00220473491,pot,,
229472,"prior",0,3368.77654300885,pot,,
229473,"prior",0,3393.60193104945,pot,,
229474,"prior",0,3418.50812107975,pot,,
229475,"prior",0,3443.49335981849,pot,,
229476,"prior",0,3468.55593901466,pot,,
229477,"prior",0,3493.69419422754,pot,,
229478,"prior",0,3518.90650362229,pot,,
229479,"prior",0,3544.1912867977,pot,,
230177,"prior",0,3435.06360198332,pot,,
230178,"prior",0,3459.92942393164,pot,,
230179,"prior",0,3484.87393385513,pot,,
230180,"prior",0,3509.8954540694,pot,,
230181,"prior",0,3534.99234928532,pot,,
230182,"prior",0,3560.16302545941,pot,,
230183,"prior",0,3585.40592869888,pot,,
230184,"prior",0,3610.71954416087,pot,,
230185,"prior",0,3636.10239500407,pot,,
230186,"prior",0,3661.55304135609,pot,,
230187,"prior",0,3687.07007930459,pot,,
230306,"prior",0,3245.93986583076,pot,,
230882,"prior",0,3501.37141147037,pot,,
230883,"prior",0,3526.27600559359,pot,,
230884,"prior",0,3551.25727470937,pot,,
230885,"prior",0,3576.31361204274,pot,,
230886,"prior",0,3601.44345078011,pot,,
230887,"prior",0,3626.64526299395,pot,,
230888,"prior",0,3651.91755862296,pot,,
230889,"prior",0,3677.25888445734,pot,,
230890,"prior",0,3702.66782315254,pot,,
230891,"prior",0,3728.14299227055,pot,,
230892,"prior",0,3753.68304335305,pot,,
230893,"prior",0,3779.28666100358,pot,,
230894,"prior",0,3804.95256199405,pot,,
230969,"prior",0,3720.28525496997,pot,,
230970,"prior",0,3703.83780830508,pot,,
230971,"prior",0,3687.55926326445,pot,,
231008,"prior",0,3225.25098598044,pot,,
231009,"prior",0,3217.11306876991,pot,,
231010,"prior",0,3209.23289120633,pot,,
231587,"prior",0,3567.69883065528,pot,,
231588,"prior",0,3592.64063453682,pot,,
231589,"prior",0,3617.65719467526,pot,,
231590,"prior",0,3642.74697090159,pot,,
231591,"prior",0,3667.90846074492,pot,,
231592,"prior",0,3693.1401984457,pot,,
231593,"prior",0,3718.44075398621,pot,,
231594,"prior",0,3743.80873215778,pot,,
231595,"prior",0,3769.24277164507,pot,,
231596,"prior",0,3794.74154413367,pot,,
231597,"prior",0,3820.30375343043,pot,,
231598,"prior",0,3845.92813462769,pot,,
231673,"prior",0,3678.84668511713,pot,,
231674,"prior",0,3662.45697508825,pot,,
231675,"prior",0,3646.23860213881,pot,,
231676,"prior",0,3630.19386268656,pot,,
231712,"prior",0,3188.30625496246,pot,,
231713,"prior",0,3180.35465874737,pot,,
231714,"prior",0,3172.66471961487,pot,,
231715,"prior",0,3165.23834465133,pot,,
232292,"prior",0,3634.04480167854,pot,,
232293,"prior",0,3659.0223445373,pot,,
232294,"prior",0,3684.07281296471,pot,,
232295,"prior",0,3709.194729429,pot,,
232296,"prior",0,3734.3866519944,pot,,
232297,"prior",0,3759.64717340995,pot,,
232298,"prior",0,3784.97492021081,pot,,
232299,"prior",0,3810.36855184578,pot,,
232300,"prior",0,3835.82675981366,pot,,
232301,"prior",0,3861.34826684615,pot,,
232377,"prior",0,3637.4274236246,pot,,
232378,"prior",0,3621.0968604878,pot,,
232379,"prior",0,3604.94013558626,pot,,
232380,"prior",0,3588.959596668,pot,,
232416,"prior",0,3151.49570114924,pot,,
232417,"prior",0,3143.73512861572,pot,,
232997,"prior",0,3700.40834225612,pot,,
232998,"prior",0,3725.42023799441,pot,,
233004,"prior",0,3876.93784479499,pot,,
233005,"prior",0,3902.41933972334,pot,,
233081,"prior",0,3596.02814168992,pot,,
233082,"prior",0,3579.75818668269,pot,,
233083,"prior",0,3563.66463928184,pot,,
233084,"prior",0,3547.74990018319,pot,,
233707,"prior",0,3892.69483267208,pot,,
233708,"prior",0,3918.07398844028,pot,,
233709,"prior",0,3943.51614588428,pot,,
233786,"prior",0,3538.44170921272,pot,,
233787,"prior",0,3522.41292481445,pot,,
233788,"prior",0,3506.56564358648,pot,,
233789,"prior",0,3490.90233738324,pot,,
234410,"prior",0,3908.61720581529,pot,,
234411,"prior",0,3933.89377692278,pot,,
234412,"prior",0,3959.23441332031,pot,,
234413,"prior",0,3984.63789272245,pot,,
234414,"prior",0,4010.10302082131,pot,,
234490,"prior",0,3497.14821891098,pot,,
234491,"prior",0,3481.18584177238,pot,,
234492,"prior",0,3465.40773805741,pot,,
234497,"prior",0,3389.37034164248,pot,,
235115,"prior",0,3975.11560583632,pot,,
235116,"prior",0,4000.41837354933,pot,,
235117,"prior",0,4025.78381954238,pot,,
235118,"prior",0,4051.21076649009,pot,,
235162,"prior",0,4048.93099628791,pot,,
235163,"prior",0,4028.2827615473,pot,,
235164,"prior",0,4007.75105724669,pot,,
235165,"prior",0,3987.33768351049,pot,,
235199,"prior",0,3378.30438925134,pot,,
235200,"prior",0,3363.3717547746,pot,,
235201,"prior",0,3348.63932231379,pot,,
235819,"prior",0,4016.35961837514,pot,,
235820,"prior",0,4041.62515322177,pot,,
235821,"prior",0,4066.95319599139,pot,,
235822,"prior",0,4092.34258607661,pot,,
235823,"prior",0,4117.79218871637,pot,,
235866,"prior",0,4006.65897221142,pot,,
235867,"prior",0,3986.01577528593,pot,,
235868,"prior",0,3965.49040438615,pot,,
235869,"prior",0,3945.08469858017,pot,,
235902,"prior",0,3352.48694705129,pot,,
235903,"prior",0,3337.43871888547,pot,,
235904,"prior",0,3322.59122069722,pot,,
235905,"prior",0,3307.94715537515,pot,,
236524,"prior",0,4082.85406494024,pot,,
236525,"prior",0,4108.14532058428,pot,,
236526,"prior",0,4133.49776440033,pot,,
236527,"prior",0,4158.91027738735,pot,,
236528,"prior",0,4184.38176511473,pot,,
236570,"prior",0,3964.38701166183,pot,,
236571,"prior",0,3943.74896331574,pot,,
236572,"prior",0,3923.23006563954,pot,,
236573,"prior",0,3902.8321979142,pot,,
236606,"prior",0,3311.57277397351,pot,,
236607,"prior",0,3296.60870020573,pot,,
236608,"prior",0,3281.84861963583,pot,,
236609,"prior",0,3267.29529689885,pot,,
237228,"prior",0,4124.10444843764,pot,,
237229,"prior",0,4149.35951931323,pot,,
237230,"prior",0,4174.67561408193,pot,,
237231,"prior",0,4200.05162927018,pot,,
237232,"prior",0,4225.48648532339,pot,,
237274,"prior",0,3922.11512037178,pot,,
237275,"prior",0,3901.48233500158,pot,,
237276,"prior",0,3880.970054985,pot,,
237309,"prior",0,3285.77550447714,pot,,
237310,"prior",0,3270.69332377433,pot,,
237311,"prior",0,3255.8156789272,pot,,
237312,"prior",0,3241.14538654811,pot,,
237313,"prior",0,3226.68527485443,pot,,
237932,"prior",0,4165.37566926186,pot,,
237933,"prior",0,4190.59514432138,pot,,
237934,"prior",0,4215.8754742275,pot,,
237935,"prior",0,4241.21557077443,pot,,
237936,"prior",0,4266.61436907384,pot,,
237978,"prior",0,3879.8433043303,pot,,
237979,"prior",0,3859.21590011947,pot,,
238013,"prior",0,3244.84670016786,pot,,
238014,"prior",0,3229.84991936098,pot,,
238015,"prior",0,3215.0610678256,pot,,
238016,"prior",0,3200.48302797433,pot,,
238637,"prior",0,4231.85157268082,pot,,
238638,"prior",0,4257.09670917325,pot,,
238639,"prior",0,4282.40145385156,pot,,
238640,"prior",0,4307.7647562609,pot,,
238641,"prior",0,4333.18558813769,pot,,
238682,"prior",0,3837.57156978424,pot,,
238683,"prior",0,3816.94966888034,pot,,
238716,"prior",0,3219.07048548117,pot,,
238717,"prior",0,3203.95297430235,pot,,
238718,"prior",0,3189.04395022237,pot,,
238719,"prior",0,3174.34635086294,pot,,
239342,"prior",0,4298.33870732148,pot,,
239343,"prior",0,4323.6086548036,pot,,
239344,"prior",0,4348.93701140458,pot,,
239345,"prior",0,4374.32276251507,pot,,
239346,"prior",0,4399.76491467203,pot,,
239385,"prior",0,3816.03893273181,pot,,
239386,"prior",0,3795.29992326339,pot,,
239387,"prior",0,3774.68365194938,pot,,
239420,"prior",0,3178.12652595515,pot,,
239421,"prior",0,3163.09569196905,pot,,
239422,"prior",0,3148.27687658285,pot,,
239423,"prior",0,3133.6730876396,pot,,
239424,"prior",0,3119.28734525415,pot,,
239426,"prior",0,3091.1821309818,pot,,
240047,"prior",0,4364.83657316359,pot,,
240048,"prior",0,4390.13052252984,pot,,
240049,"prior",0,4415.48172695956,pot,,
240050,"prior",0,4440.88920591702,pot,,
240051,"prior",0,4466.35199902139,pot,,
240052,"prior",0,4491.86916560685,pot,,
240053,"prior",0,4517.43978426971,pot,,
240054,"prior",0,4543.06295244595,pot,,
240055,"prior",0,4539.89739487872,pot,,
240089,"prior",0,3773.76306009236,pot,,
240090,"prior",0,3753.02837158983,pot,,
240091,"prior",0,3732.41786047407,pot,,
240092,"prior",0,3711.93359523111,pot,,
240093,"prior",0,3691.57767744965,pot,,
240094,"prior",0,3671.3522420069,pot,,
240125,"prior",0,3122.27628846534,pot,,
240126,"prior",0,3107.55023386505,pot,,
240127,"prior",0,3093.04291816227,pot,,
240128,"prior",0,3078.75743349818,pot,,
240129,"prior",0,3064.69688193924,pot,,
240130,"prior",0,3050.86437344467,pot,,
240752,"prior",0,4431.34470010837,pot,,
240753,"prior",0,4456.66188098783,pot,,
240754,"prior",0,4482.03520547984,pot,,
240755,"prior",0,4507.46372545865,pot,,
240756,"prior",0,4532.9465120276,pot,,
240757,"prior",0,4546.21635362314,pot,,
240758,"prior",0,4522.10992560523,pot,,
240795,"prior",0,3690.15230611629,pot,,
240796,"prior",0,3669.6754575736,pot,,
240797,"prior",0,3649.32852702155,pot,,
240798,"prior",0,3629.11369964813,pot,,
240799,"prior",0,3609.0331952563,pot,,
240830,"prior",0,3066.86563749202,pot,,
240831,"prior",0,3052.45756797928,pot,,
240832,"prior",0,3038.27523159858,pot,,
240833,"prior",0,3024.32180403034,pot,,
240834,"prior",0,3010.60046809254,pot,,
240835,"prior",0,2997.11441145935,pot,,
241460,"prior",0,4528.65140277547,pot,,
241461,"prior",0,4504.45084287069,pot,,
241462,"prior",0,4480.31897144203,pot,,
241463,"prior",0,4456.25690439457,pot,,
241464,"prior",0,4432.26577859698,pot,,
241500,"prior",0,3627.41774611443,pot,,
241501,"prior",0,3607.0800184169,pot,,
241502,"prior",0,3586.8760552832,pot,,
241503,"prior",0,3566.80812981669,pot,,
241534,"prior",0,3026.22478805153,pot,,
241535,"prior",0,3011.91885369253,pot,,
241536,"prior",0,2997.84267716385,pot,,
241537,"prior",0,2983.99950991969,pot,,
241538,"prior",0,2970.39260969795,pot,,
241539,"prior",0,2957.02523808679,pot,,
242166,"prior",0,4438.53713312072,pot,,
242169,"prior",0,4366.48965809685,pot,,
242204,"prior",0,3585.16047994958,pot,,
242205,"prior",0,3564.83217850709,pot,,
242206,"prior",0,3544.63934508505,pot,,
242207,"prior",0,3524.5843080336,pot,,
242239,"prior",0,2971.42868890048,pot,,
242240,"prior",0,2957.46181132119,pot,,
242241,"prior",0,2943.73217355548,pot,,
242242,"prior",0,2930.24311036419,pot,,
242243,"prior",0,2916.99795921451,pot,,
242871,"prior",0,4372.65119525412,pot,,
242872,"prior",0,4348.6094553594,pot,,
242873,"prior",0,4324.64065055625,pot,,
242874,"prior",0,4300.74600028814,pot,,
242907,"prior",0,3563.35719065241,pot,,
242908,"prior",0,3542.90367909194,pot,,
242909,"prior",0,3522.58503544945,pot,,
242910,"prior",0,3502.40360697462,pot,,
242911,"prior",0,3482.36177928838,pot,,
242912,"prior",0,3462.46197655134,pot,,
242943,"prior",0,2930.98909059031,pot,,
242944,"prior",0,2917.13478554096,pot,,
242945,"prior",0,2903.52208644963,pot,,
242946,"prior",0,2890.15440722937,pot,,
242947,"prior",0,2877.0351632171,pot,,
242948,"prior",0,2864.16776826652,pot,,
243575,"prior",0,4330.86202153504,pot,,
243576,"prior",0,4306.79431726118,pot,,
243577,"prior",0,4282.79997008749,pot,,
243578,"prior",0,4258.88021988548,pot,,
243610,"prior",0,3541.67229748937,pot,,
243611,"prior",0,3521.09271266377,pot,,
243612,"prior",0,3500.64736451345,pot,,
243613,"prior",0,3480.33861877268,pot,,
243614,"prior",0,3460.16888072171,pot,,
243615,"prior",0,3440.14059538953,pot,,
243648,"prior",0,2876.86386898648,pot,,
243649,"prior",0,2863.37166548535,pot,,
243650,"prior",0,2850.12907075939,pot,,
243651,"prior",0,2837.13958002164,pot,,
243652,"prior",0,2824.40668536446,pot,,
244280,"prior",0,4264.98820654109,pot,,
244281,"prior",0,4240.96786655469,pot,,
244282,"prior",0,4217.02256917699,pot,,
244314,"prior",0,3499.40147689324,pot,,
244315,"prior",0,3478.82853886633,pot,,
244316,"prior",0,3458.39155821798,pot,,
244317,"prior",0,3438.09295945276,pot,,
244318,"prior",0,3417.93520805928,pot,,
244319,"prior",0,3397.92081071892,pot,,
244320,"prior",0,3378.05231548142,pot,,
244351,"prior",0,2850.27022023695,pot,,
244352,"prior",0,2836.65145643557,pot,,
244353,"prior",0,2823.28346134555,pot,,
244354,"prior",0,2810.16981369381,pot,,
244355,"prior",0,2797.31409058255,pot,,
244356,"prior",0,2784.71986415689,pot,,
244984,"prior",0,4223.19139470815,pot,,
244985,"prior",0,4199.14459972811,pot,,
244986,"prior",0,4175.17329613215,pot,,
245019,"prior",0,3436.5646846868,pot,,
245020,"prior",0,3416.13628329155,pot,,
245021,"prior",0,3395.84809000487,pot,,
245022,"prior",0,3375.70263281015,pot,,
245023,"prior",0,3355.70248239348,pot,,
245024,"prior",0,3335.85025232339,pot,,
245025,"prior",0,3316.1485991911,pot,,
245056,"prior",0,2796.50007683526,pot,,
245057,"prior",0,2783.26016760479,pot,,
245058,"prior",0,2770.27950068702,pot,,
245059,"prior",0,2757.56173707542,pot,,
245060,"prior",0,2745.11053077161,pot,,
245688,"prior",0,4181.40416406618,pot,,
245689,"prior",0,4157.33043977698,pot,,
245690,"prior",0,4133.33265871394,pot,,
245724,"prior",0,3373.8815639779,pot,,
245725,"prior",0,3353.60404458599,pot,,
245726,"prior",0,3333.47120101732,pot,,
245727,"prior",0,3313.48567043681,pot,,
245728,"prior",0,3293.65013448534,pot,,
245729,"prior",0,3273.96731942151,pot,,
245760,"prior",0,2756.41240253891,pot,,
245761,"prior",0,2743.30463054933,pot,,
245762,"prior",0,2730.46115871402,pot,,
245763,"prior",0,2717.88573391866,pot,,
245764,"prior",0,2705.5820937775,pot,,
246392,"prior",0,4139.62680825649,pot,,
246393,"prior",0,4115.52566779427,pot,,
246394,"prior",0,4091.5009253797,pot,,
246395,"prior",0,4067.55393473396,pot,,
246396,"prior",0,4043.68607721447,pot,,
246429,"prior",0,3311.36085909631,pot,,
246430,"prior",0,3291.24096108537,pot,,
246431,"prior",0,3271.27043797153,pot,,
246432,"prior",0,3251.45204215463,pot,,
246464,"prior",0,2716.39125929693,pot,,
246465,"prior",0,2703.41985977642,pot,,
246466,"prior",0,2690.71798831601,pot,,
246467,"prior",0,2678.28947965327,pot,,
247097,"prior",0,4073.73057633957,pot,,
247098,"prior",0,4049.67837562224,pot,,
247099,"prior",0,4025.70440823568,pot,,
247100,"prior",0,4001.81008021349,pot,,
247134,"prior",0,3249.01196393,pot,,
247135,"prior",0,3229.05685141736,pot,,
247136,"prior",0,3209.25605972708,pot,,
247137,"prior",0,3189.61246288642,pot,,
247138,"prior",0,3170.12898305389,pot,,
247168,"prior",0,2676.43963704247,pot,,
247169,"prior",0,2663.60903966152,pot,,
247170,"prior",0,2651.05337573316,pot,,
247171,"prior",0,2638.77656977315,pot,,
247801,"prior",0,4031.94547004051,pot,,
247802,"prior",0,4007.86530054382,pot,,
247803,"prior",0,3983.86384932485,pot,,
247814,"prior",0,3725.47487949689,pot,,
247815,"prior",0,3702.53870820269,pot,,
247816,"prior",0,3679.7023796125,pot,,
247839,"prior",0,3186.84498071181,pot,,
247840,"prior",0,3167.06227609818,pot,,
247841,"prior",0,3147.43910174523,pot,,
247842,"prior",0,3127.97846006339,pot,,
247843,"prior",0,3108.68340346513,pot,,
247844,"prior",0,3089.55703430961,pot,,
247845,"prior",0,3070.60250479726,pot,,
247873,"prior",0,2623.87554176545,pot,,
247874,"prior",0,2611.4709060494,pot,,
247875,"prior",0,2599.35081061074,pot,,
248505,"prior",0,3990.17066621178,pot,,
248508,"prior",0,3918.08375481306,pot,,
248517,"prior",0,3706.43076228225,pot,,
248518,"prior",0,3683.37588172686,pot,,
248519,"prior",0,3660.41987960634,pot,,
248520,"prior",0,3637.56462793406,pot,,
248543,"prior",0,3144.6348995451,pot,,
248544,"prior",0,3124.87078495407,pot,,
248545,"prior",0,3105.26860551912,pot,,
248546,"prior",0,3085.83144723447,pot,,
248547,"prior",0,3066.56244801869,pot,,
248548,"prior",0,3047.46479766702,pot,,
248549,"prior",0,3028.54173770108,pot,,
248577,"prior",0,2584.22293825793,pot,,
248578,"prior",0,2571.97437739763,pot,,
248579,"prior",0,2560.01623432294,pot,,
249211,"prior",0,3900.21080344591,pot,,
249212,"prior",0,3876.23398830038,pot,,
249221,"prior",0,3664.35700769645,pot,,
249222,"prior",0,3641.28098077081,pot,,
249223,"prior",0,3618.3047149282,pot,,
249224,"prior",0,3595.43012270937,pot,,
249225,"prior",0,3572.65915706505,pot,,
249226,"prior",0,3549.99381209576,pot,,
249249,"prior",0,3063.10109725079,pot,,
249250,"prior",0,3043.68809512744,pot,,
249251,"prior",0,3024.44590578962,pot,,
249252,"prior",0,3005.37781016916,pot,,
249253,"prior",0,2986.48714292212,pot,,
249254,"prior",0,2967.7772921856,pot,,
249281,"prior",0,2544.65501647504,pot,,
249282,"prior",0,2532.56781634763,pot,,
249283,"prior",0,2520.77711513414,pot,,
249284,"prior",0,2509.2870924275,pot,,
249914,"prior",0,3882.48602139159,pot,,
249915,"prior",0,3858.39893258303,pot,,
249916,"prior",0,3834.39354751774,pot,,
249917,"prior",0,3810.47141036214,pot,,
249925,"prior",0,3622.28795932381,pot,,
249926,"prior",0,3599.19032438964,pot,,
249927,"prior",0,3576.19334765063,pot,,
249928,"prior",0,3553.29898349004,pot,,
249929,"prior",0,3530.50922815205,pot,,
249930,"prior",0,3507.82612051326,pot,,
249953,"prior",0,3020.9367068392,pot,,
249954,"prior",0,3001.54856275316,pot,,
249955,"prior",0,2982.33396858996,pot,,
249956,"prior",0,2963.29630034595,pot,,
249957,"prior",0,2944.43898984089,pot,,
249958,"prior",0,2925.76552443349,pot,,
249986,"prior",0,2493.25549458001,pot,,
249987,"prior",0,2481.6379869064,pot,,
249988,"prior",0,2470.3275436167,pot,,
249989,"prior",0,2459.32840127761,pot,,
250618,"prior",0,3840.71401008324,pot,,
250619,"prior",0,3816.59726288828,pot,,
250620,"prior",0,3792.56274492487,pot,,
250621,"prior",0,3768.61202945647,pot,,
250631,"prior",0,3534.08591760393,pot,,
250632,"prior",0,3511.17133555794,pot,,
250658,"prior",0,2959.41301815699,pot,,
250659,"prior",0,2940.22683919652,pot,,
250660,"prior",0,2921.22050986575,pot,,
250661,"prior",0,2902.39756339956,pot,,
250662,"prior",0,2883.76159074188,pot,,
250691,"prior",0,2442.60366217924,pot,,
250692,"prior",0,2431.47905010115,pot,,
250693,"prior",0,2420.67243533273,pot,,
250694,"prior",0,2410.18809531433,pot,,
251323,"prior",0,3774.80613708806,pot,,
251324,"prior",0,3750.74190684474,pot,,
251325,"prior",0,3726.76203799067,pot,,
251326,"prior",0,3702.86816950976,pot,,
251327,"prior",0,3679.06197700157,pot,,
251362,"prior",0,2917.28163907853,pot,,
251363,"prior",0,2898.1247321526,pot,,
251364,"prior",0,2879.15069449099,pot,,
251365,"prior",0,2860.36316525066,pot,,
251366,"prior",0,2841.76584357614,pot,,
251396,"prior",0,2392.74702718255,pot,,
252028,"prior",0,3708.93137424025,pot,,
252029,"prior",0,3684.92175979651,pot,,
252030,"prior",0,3660.99874069091,pot,,
252031,"prior",0,3637.16402563771,pot,,
252032,"prior",0,3613.41936204333,pot,,
252066,"prior",0,2875.15461366044,pot,,
252067,"prior",0,2856.02787462445,pot,,
252068,"prior",0,2837.08712511509,pot,,
252069,"prior",0,2818.33611498637,pot,,
252070,"prior",0,2799.77865647943,pot,,
252733,"prior",0,3643.09153350066,pot,,
252734,"prior",0,3619.13875871143,pot,,
252735,"prior",0,3595.27492193784,pot,,
252736,"prior",0,3571.50180595974,pot,,
252770,"prior",0,2833.03214121544,pot,,
252771,"prior",0,2813.93650734141,pot,,
252772,"prior",0,2795.03008889828,pot,,
252773,"prior",0,2776.3167515005,pot,,
252774,"prior",0,2757.80042566362,pot,,
252775,"prior",0,2739.48510622735,pot,,
253438,"prior",0,3577.288559239,pot,,
253439,"prior",0,3553.39498286614,pot,,
253440,"prior",0,3529.59280346138,pot,,
253474,"prior",0,2790.91443306768,pot,,
253475,"prior",0,2771.85088562777,pot,,
253476,"prior",0,2752.97989050915,pot,,
253477,"prior",0,2734.30543445214,pot,,
253478,"prior",0,2715.83157175635,pot,,
253479,"prior",0,2697.56242362745,pot,,
254142,"prior",0,3535.44849375017,pot,,
254143,"prior",0,3511.5245404392,pot,,
254144,"prior",0,3487.69266703505,pot,,
254178,"prior",0,2748.80171346575,pot,,
254179,"prior",0,2729.77128051502,pot,,
254180,"prior",0,2710.93685346031,pot,,
254181,"prior",0,2692.30254587903,pot,,
254182,"prior",0,2673.87254169172,pot,,
254183,"prior",0,2655.65109444799,pot,,
254184,"prior",0,2637.64252643215,pot,,
254846,"prior",0,3493.61893047707,pot,,
254847,"prior",0,3469.6639426259,pot,,
254848,"prior",0,3445.80172429783,pot,,
254883,"prior",0,2687.6979799674,pot,,
254884,"prior",0,2668.90132160056,pot,,
254885,"prior",0,2650.30849195996,pot,,
254886,"prior",0,2631.92381079964,pot,,
254887,"prior",0,2613.75167036741,pot,,
254888,"prior",0,2595.79653440927,pot,,
254889,"prior",0,2578.06293696519,pot,,
255550,"prior",0,3451.80025541011,pot,,
255551,"prior",0,3427.8135543047,pot,,
255552,"prior",0,3403.92031892173,pot,,
255553,"prior",0,3380.1225313224,pot,,
255554,"prior",0,3356.42222174296,pot,,
255588,"prior",0,2626.87366072197,pot,,
255589,"prior",0,2608.32370494271,pot,,
255590,"prior",0,2589.98588508847,pot,,
255591,"prior",0,2571.86473885623,pot,,
255592,"prior",0,2553.96487834397,pot,,
255593,"prior",0,2536.29098872319,pot,,
255594,"prior",0,2518.84782668092,pot,,
256254,"prior",0,3409.99287336513,pot,,
256255,"prior",0,3385.97375830558,pot,,
256256,"prior",0,3362.04881162886,pot,,
256257,"prior",0,3338.22005804194,pot,,
256258,"prior",0,3314.48957222232,pot,,
256293,"prior",0,2566.34864526604,pot,,
256294,"prior",0,2548.05930374366,pot,,
256295,"prior",0,2529.99092610621,pot,,
256296,"prior",0,2512.1482801389,pot,,
256297,"prior",0,2494.53620961697,pot,,
256298,"prior",0,2477.15963256714,pot,,
256373,"prior",0,2179.45187230246,pot,,
256374,"prior",0,2190.76088834332,pot,,
256959,"prior",0,3344.14495652192,pot,,
256960,"prior",0,3320.1875812448,pot,,
256961,"prior",0,3296.32715200123,pot,,
256962,"prior",0,3272.56578930499,pot,,
256999,"prior",0,2488.1309002624,pot,,
257000,"prior",0,2470.34751031343,pot,,
257001,"prior",0,2452.79948235779,pot,,
257002,"prior",0,2435.49190384272,pot,,
257076,"prior",0,2151.72220657223,pot,,
257077,"prior",0,2163.17625879059,pot,,
257078,"prior",0,2174.98083509964,pot,,
257079,"prior",0,2187.1302598667,pot,,
257664,"prior",0,3278.33702585626,pot,,
257665,"prior",0,3254.44418709821,pot,,
257666,"prior",0,3230.65122263822,pot,,
257667,"prior",0,3206.96035542997,pot,,
257704,"prior",0,2428.56339212897,pot,,
257705,"prior",0,2411.08175038753,pot,,
257706,"prior",0,2393.84571520731,pot,,
257707,"prior",0,2376.86062971444,pot,,
257780,"prior",0,2135.65427371071,pot,,
257781,"prior",0,2147.61019717803,pot,,
257782,"prior",0,2159.91365220164,pot,,
257783,"prior",0,2172.55873445365,pot,,
257784,"prior",0,2185.53951418634,pot,,
258368,"prior",0,3236.49756403288,pot,,
258369,"prior",0,3212.57155664137,pot,,
258370,"prior",0,3188.74624018383,pot,,
258371,"prior",0,3165.02388857336,pot,,
258372,"prior",0,3141.40683442827,pot,,
258373,"prior",0,3117.89747053093,pot,,
258408,"prior",0,2386.79680616799,pot,,
258409,"prior",0,2369.38402314959,pot,,
258410,"prior",0,2352.22221690614,pot,,
258411,"prior",0,2335.31692058854,pot,,
258486,"prior",0,2145.57436471384,pot,,
258487,"prior",0,2158.71748326443,pot,,
258488,"prior",0,2172.19245094553,pot,,
259073,"prior",0,3170.70967461712,pot,,
259074,"prior",0,3146.85122941476,pot,,
259075,"prior",0,3123.09662710698,pot,,
259076,"prior",0,3099.44825529453,pot,,
259077,"prior",0,3075.9085641627,pot,,
259078,"prior",0,3052.48006803639,pot,,
259113,"prior",0,2327.70738191708,pot,,
259114,"prior",0,2310.62264141414,pot,,
259115,"prior",0,2293.80020689736,pot,,
259189,"prior",0,2118.6686026612,pot,,
259190,"prior",0,2131.97766652281,pot,,
259191,"prior",0,2145.62064591653,pot,,
259192,"prior",0,2159.59121242619,pot,,
259778,"prior",0,3104.96659862055,pot,,
259779,"prior",0,3081.17895150559,pot,,
259780,"prior",0,3057.49848018251,pot,,
259781,"prior",0,3033.92769424075,pot,,
259782,"prior",0,3010.46917006667,pot,,
259817,"prior",0,2286.05298625373,pot,,
259818,"prior",0,2269.04831086392,pot,,
259819,"prior",0,2252.31198786675,pot,,
259893,"prior",0,2105.32319658458,pot,,
259894,"prior",0,2119.13785817353,pot,,
259895,"prior",0,2133.28193973715,pot,,
259896,"prior",0,2147.74893306242,pot,,
259897,"prior",0,2162.53235747707,pot,,
260482,"prior",0,3063.09277832177,pot,,
260483,"prior",0,3039.27126314789,pot,,
260484,"prior",0,3015.55788129819,pot,,
260485,"prior",0,2991.95520387912,pot,,
260487,"prior",0,2945.09259640616,pot,,
260488,"prior",0,2921.83816359491,pot,,
260489,"prior",0,2898.70543332448,pot,,
260521,"prior",0,2244.42208116474,pot,,
260522,"prior",0,2227.50064525823,pot,,
260523,"prior",0,2210.8538741923,pot,,
260597,"prior",0,2092.74746714191,pot,,
260598,"prior",0,2107.06878329867,pot,,
260599,"prior",0,2121.71459817187,pot,,
260600,"prior",0,2136.67823896401,pot,,
260601,"prior",0,2151.95307566013,pot,,
261190,"prior",0,2926.4705046977,pot,,
261191,"prior",0,2903.0667806807,pot,,
261192,"prior",0,2879.78314167058,pot,,
261193,"prior",0,2856.62252401927,pot,,
261201,"prior",0,2676.14610230579,pot,,
261202,"prior",0,2654.23870220792,pot,,
261203,"prior",0,2632.48842494689,pot,,
261204,"prior",0,2610.89919729119,pot,,
261225,"prior",0,2202.81600504234,pot,,
261226,"prior",0,2185.98117161479,pot,,
261227,"prior",0,2169.42759848594,pot,,
261303,"prior",0,2110.93130871316,pot,,
